index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
399102.SZ,chinext,2022-01-18T00:00:00,365,729,10467224.126399979,12085738.089899987,-1618513.9633999995,-501044.01190000033,-119381.94949999989,-837557.4166,-780956.5469000007,361165.9692999997,1257347.9920999983
399102.SZ,chinext,2022-01-17T00:00:00,483,610,11215795.127200011,11154639.341800002,61155.784299999985,-94649.2864000002,68661.86189999995,259095.83450000026,-197940.0491000003,-60854.926100000026,-300.8601000000017
399102.SZ,chinext,2022-01-14T00:00:00,361,731,9491072.460599996,9805756.032299994,-314683.5713000001,-211847.43709999984,-97957.34949999995,83264.49459999989,-397948.06630000053,-167635.19759999998,482318.7704000006
399102.SZ,chinext,2022-01-13T00:00:00,291,801,7815818.701500008,8784625.865599997,-968807.1649999988,-243189.82460000046,-201254.1278,-351798.8821999997,-617008.2818999992,55104.80650000005,913702.3574000001
399102.SZ,chinext,2022-01-12T00:00:00,386,705,8292494.373899991,8276992.170500008,15502.203700000075,-31173.48629999999,32743.078200000047,194093.25810000033,-178591.0547000001,-180644.94630000016,165142.7437
399102.SZ,chinext,2022-01-11T00:00:00,315,776,6962156.0828000065,7897516.533699995,-935360.4496000004,-185590.2093,-164038.8115000001,-369077.5291999996,-566282.9216999992,-16467.65430000001,951828.1046999992
399102.SZ,chinext,2022-01-10T00:00:00,383,706,7211641.037200008,7703454.100799992,-491813.0634999996,-329517.87109999964,-29537.623600000024,-145963.16020000016,-345849.9033999999,-13171.431000000048,504984.4924000005
399102.SZ,chinext,2022-01-07T00:00:00,291,799,8164864.719699991,9675751.770099992,-1510887.0527000017,-230515.2339999998,-290218.73649999994,-658412.1068000005,-852474.9435999999,282032.9541,1228854.0964999998
399102.SZ,chinext,2022-01-06T00:00:00,387,701,8412297.90539999,9210216.92599999,-797920.7554999988,-350608.6703999994,-55146.609099999965,-416483.1022999998,-381435.91829999903,130201.26469999991,667717.7527000004
399102.SZ,chinext,2022-01-05T00:00:00,251,836,9440835.078400005,11186121.736699982,-1745286.6577000006,-510730.12369999924,-28262.410899999988,-815259.5568999989,-930027.101399999,397011.06389999995,1348275.5946999989
399102.SZ,chinext,2022-01-04T00:00:00,447,640,10293207.278400011,10887708.971400008,-594506.0639999999,-222861.57330000025,-83877.41210000002,-175946.35789999986,-418555.33510000014,68559.1503,525942.5414000002
