index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2020-12-01T00:00:00,73,124,899451.9277000006,966040.3178,-66588.39009999999,-62534.73170000002,-8927.3815,-35877.3502,-30711.039900000003,34952.38549999999,31636.004599999986
000680.SH,star,2020-11-30T00:00:00,66,131,1032369.1618000004,1093852.5984,-61483.436600000015,-53269.34389999998,-13448.263299999997,-30578.422899999998,-30905.01369999999,41749.15779999998,19734.278799999996
000680.SH,star,2020-11-27T00:00:00,41,156,782899.7302000003,904941.1203,-122041.39009999999,-100007.31940000001,-8539.576700000001,-3260.1836000000058,-118781.2065,45072.1071,76969.28300000001
000680.SH,star,2020-11-26T00:00:00,40,157,835353.4349000005,990091.7782999999,-154738.3434,-143994.6627999999,-29247.22260000002,-44498.065199999975,-110240.27820000003,47854.33950000002,106884.00390000001
000680.SH,star,2020-11-25T00:00:00,53,144,1041444.8356,1211139.3419000003,-169694.50630000004,-163389.65970000005,-30771.44,-52855.85220000001,-116838.65410000003,59806.19380000002,109888.31250000003
000680.SH,star,2020-11-24T00:00:00,69,128,1190795.0420000001,1118954.6607000004,71840.38130000001,74183.59359999998,-2880.6678000000084,119160.10999999999,-47319.72869999997,-39117.19870000002,-32723.182600000004
000680.SH,star,2020-11-23T00:00:00,53,143,1005978.3667000004,1157521.6288999992,-151543.26219999997,-150583.0864,-6531.273599999999,-44401.7653,-107141.49689999997,76732.13509999998,74811.12710000003
000680.SH,star,2020-11-20T00:00:00,66,130,949301.5826000002,1011178.0915000002,-61876.508899999964,-64014.65099999999,-681.4983000000013,12927.230800000023,-74803.73969999999,19316.10079999999,42560.40810000003
000680.SH,star,2020-11-19T00:00:00,62,134,881941.0952000001,967038.5484000002,-85097.45320000002,-95313.70160000003,-6827.600800000001,-36599.625499999995,-48497.827699999994,41240.60410000001,43856.84910000001
000680.SH,star,2020-11-18T00:00:00,69,127,1044468.4697000001,1062366.4003999997,-17897.930700000034,-22166.0666,2239.6191999999965,17696.838700000008,-35594.76939999998,39395.60860000001,-21497.677899999995
000680.SH,star,2020-11-17T00:00:00,37,158,987642.3057000005,1193580.0155,-205937.7098000001,-216477.19999999995,4888.649199999999,-54688.794400000006,-151248.91539999988,92278.28330000004,113659.42649999997
000680.SH,star,2020-11-16T00:00:00,64,131,985383.7714999999,1075988.0272000001,-90604.2557,-89719.01620000001,-5752.546300000001,-18920.710499999986,-71683.54520000002,67187.3143,23416.94140000003
000680.SH,star,2020-11-13T00:00:00,74,121,946730.4690999999,956334.8327,-9604.363600000019,-13165.587499999981,13927.320099999995,446.99300000000176,-10051.356599999981,-2130.612799999997,11734.97639999999
000680.SH,star,2020-11-12T00:00:00,52,143,910129.7826000002,1012395.1812999995,-102265.3987,-97436.55710000002,-17124.910599999996,-31538.080100000003,-70727.31859999997,59065.89190000002,43199.50680000001
000680.SH,star,2020-11-11T00:00:00,36,158,1239370.3431000004,1538733.7323,-299363.3891999997,-277231.7405000001,-53329.34630000001,-146241.9621,-153121.42710000015,179234.7792,120128.61000000007
000680.SH,star,2020-11-10T00:00:00,58,134,1356964.6838999998,1633967.8490999993,-277003.1651999999,-245369.86940000005,-24484.360100000005,-105951.38599999998,-171051.77920000002,137214.08899999998,139789.0762
000680.SH,star,2020-11-09T00:00:00,104,88,2246289.581400002,2091265.6236999987,155023.9577,144559.27889999995,1104.5253000000075,101457.57960000001,53566.37810000003,10682.483200000011,-165706.44089999996
000680.SH,star,2020-11-06T00:00:00,38,152,1017535.5056999996,1202572.9592999988,-185037.45360000007,-194176.6214999999,9119.767700000004,-86946.6836,-98090.76999999995,95818.6312,89218.82239999998
000680.SH,star,2020-11-05T00:00:00,81,109,1181359.631699999,1193424.0189999994,-12064.38729999998,-20259.304,-8486.267499999994,17786.877799999995,-29851.265099999986,18130.655799999993,-6066.268499999989
000680.SH,star,2020-11-04T00:00:00,66,124,767255.8102000005,871786.6665999999,-104530.8564,-25388.975999999995,-1943.4025000000004,-35349.29769999999,-69181.55870000001,54886.32229999998,49644.5341
000680.SH,star,2020-11-03T00:00:00,96,94,1209488.9953000008,1166784.5363999999,42704.4589,39667.84630000001,3268.2339999999976,5333.2680999999975,37371.1908,-13444.696799999998,-29259.76209999999
000680.SH,star,2020-11-02T00:00:00,45,145,1141641.2280000001,1254133.0754,-112491.8474,-114572.13429999999,-2587.1829000000025,-50884.815099999985,-61607.03229999996,66435.83300000001,46056.01439999997
