index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2025-04-09T00:00:00,292,292,4130055.2258999995,3877648.9725000025,252406.25300000006,14733.580199999966,52028.71209999997,157392.03999999995,95014.2133999999,-214006.6412999999,-38399.6137
000680.SH,star,2025-04-08T00:00:00,165,419,2890186.7364000008,3343019.993799996,-452833.25610000035,-189523.21419999987,-33613.21510000001,-180452.97259999992,-272380.2848000002,-49558.57630000002,502391.8340000001
000680.SH,star,2025-04-07T00:00:00,120,463,4457815.720899997,5650532.140099989,-1192716.4189,-530717.6674999999,-57484.781900000016,-602057.8726999996,-590658.5465000003,436005.3441,756711.0771999994
000680.SH,star,2025-04-03T00:00:00,264,320,2630064.2911000047,2751499.053799998,-121434.76440000004,-18835.319800000005,13150.945299999985,-105312.50719999995,-16122.255500000043,127532.63319999992,-6097.869599999971
000680.SH,star,2025-04-02T00:00:00,228,356,1914152.024599999,2038564.0106999986,-124411.9876000001,-22457.8842,-27584.553099999997,-52100.0526,-72311.93349999993,9639.653999999995,114772.3315
000680.SH,star,2025-04-01T00:00:00,263,321,2737527.1870000046,2760944.610599999,-23417.422300000035,32895.488799999985,-15922.628599999984,-57252.56300000006,33835.139399999985,22699.21989999993,718.2030000000209
000680.SH,star,2025-03-31T00:00:00,210,374,2554201.5957,2744226.603499999,-190025.00469999996,-106238.10180000009,29244.839900000028,-133457.97650000014,-56567.031300000024,74218.12779999993,115806.8776000001
000680.SH,star,2025-03-28T00:00:00,274,310,2288857.9205000014,2465282.5592999985,-176424.6412000002,-56273.39619999996,-8419.607999999987,-136628.46379999994,-39796.17499999998,147624.89770000006,28799.744599999976
000680.SH,star,2025-03-27T00:00:00,268,317,2949833.0555000016,2953472.6530999956,-3639.598399999988,-34202.677500000005,-19574.017799999947,4021.3027999999886,-7660.900399999925,-8297.783600000008,11937.381099999995
000680.SH,star,2025-03-26T00:00:00,246,340,2211386.7863999964,2274231.7186999987,-62844.9322000001,-9614.760199999979,-813.8063999999906,-35593.06820000004,-27251.864100000024,15386.706399999988,47458.22409999999
000680.SH,star,2025-03-25T00:00:00,279,307,2495345.384100003,2644412.2841000017,-171017.5172999997,10862.974500000006,-60841.87799999999,-144845.03419999994,-4221.8658000000505,242805.94889999996,-93739.04800000001
000680.SH,star,2025-03-24T00:00:00,208,377,2850851.665299997,3163856.6132000014,-313004.9515999997,-29836.98230000001,22820.87769999998,-142719.6259,-170285.32199999972,129418.5496,183586.39939999997
000680.SH,star,2025-03-21T00:00:00,226,357,3529987.953400003,3877217.463700003,-347229.5096999994,-95741.43049999991,24510.78819999998,-220056.5385000002,-127172.97179999994,265453.04110000003,81776.46909999999
000680.SH,star,2025-03-20T00:00:00,269,314,3194707.5888000005,3260079.0040999977,-65371.41279999997,-23685.14289999998,-51604.126999999986,-78057.49039999997,12686.075100000005,122270.97020000003,-56899.5555
000680.SH,star,2025-03-19T00:00:00,256,327,3387847.9638999994,3661309.168899999,-273461.2041999998,-96743.08819999998,-66002.47420000001,-193967.55369999987,-79493.65130000001,255642.6174000003,17818.589599999985
000680.SH,star,2025-03-18T00:00:00,259,324,3623753.707700001,3687148.5836999994,-63394.87629999998,43024.25310000007,-12784.265099999999,-72753.69179999993,9358.815799999973,52093.01659999999,11301.86030000003
000680.SH,star,2025-03-17T00:00:00,298,284,3505702.5182999945,3569388.751499999,-63686.23399999994,-13590.497000000005,-1173.120400000001,-65090.285499999954,1404.0522999999964,192271.4276999999,-128585.19200000005
000680.SH,star,2025-03-14T00:00:00,244,338,4088470.0210999963,4149157.240600004,-60687.2188,-26729.13910000002,-8904.901500000005,-63952.59909999994,3265.379600000014,30871.134200000022,29816.0843
000680.SH,star,2025-03-13T00:00:00,213,369,3958372.934099999,4559050.621000002,-600677.6886,-121755.30910000004,8035.563499999992,-396496.23419999995,-204181.45270000008,362883.75779999996,237793.93110000028
000680.SH,star,2025-03-12T00:00:00,326,254,4528687.596499996,4419921.822899999,108765.77350000002,82981.48090000002,-49185.27890000002,-2575.34859999999,111341.1222,98763.61300000003,-207529.38450000022
000680.SH,star,2025-03-11T00:00:00,217,363,4047400.347100001,4254592.580200001,-207192.2336999997,-141299.82930000013,35726.51500000001,-148737.8794,-58454.35369999992,191091.61400000003,16100.62200000001
000680.SH,star,2025-03-10T00:00:00,273,306,4480296.996199997,4436873.830799996,43423.16430000003,14757.281900000024,31017.95970000001,-78217.57430000001,121640.73970000006,93141.21079999994,-136564.37619999988
000680.SH,star,2025-03-07T00:00:00,257,322,4845145.607599997,5169168.649899994,-324023.0410000004,-159026.86730000004,-78952.07350000001,-255191.7124000002,-68831.32990000003,258322.18619999994,65700.85460000008
000680.SH,star,2025-03-06T00:00:00,269,310,6788084.416100004,6583859.545500001,204224.86919999993,201244.07390000005,-7568.750999999998,124389.80720000021,79835.06340000006,-105955.29330000016,-98269.57630000004
000680.SH,star,2025-03-05T00:00:00,257,323,4354985.64780001,4522861.867300002,-167876.21920000002,-31696.982499999995,2587.9642999999955,-139058.55879999977,-28817.660699999982,215163.39550000004,-47287.17690000002
000680.SH,star,2025-03-04T00:00:00,201,379,4841470.421399993,4989144.632600004,-147674.21169999987,-161896.17210000005,11785.493899999998,-75883.14180000001,-71791.06940000001,13343.569100000019,134330.64200000014
000680.SH,star,2025-03-03T00:00:00,176,405,5015648.808600002,5552528.541600009,-536879.7337999997,-72312.01839999991,-113466.88870000004,-288589.4309999999,-248290.30199999994,181699.8828999999,355179.8492
