index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000300.SH,csi_300,2023-04-06T00:00:00,133,167,14405614.610000001,14582024.373700004,-176409.7655,-165462.2117000001,69281.27649999993,118284.65780000007,-294694.4215000001,-246629.75160000034,423039.5194
000300.SH,csi_300,2023-04-04T00:00:00,112,188,17322785.758000016,18239535.993999988,-916750.2363999995,-384315.8595000001,40337.370100000015,-662740.8386000003,-254009.3974000002,146268.87790000017,770481.3571999993
000300.SH,csi_300,2023-04-03T00:00:00,155,145,17881380.082200017,16922470.195699997,958909.8871000004,204644.1928999999,170864.55860000005,1093514.9358,-134605.04930000007,-534733.0927999998,-424176.7949000001
000300.SH,csi_300,2023-03-31T00:00:00,113,187,11541256.10959999,11773868.433099978,-232612.3229000001,-15005.235800000019,-52105.853299999995,-41130.97149999993,-191481.35200000007,-172142.1928999999,404754.5140999997
000300.SH,csi_300,2023-03-30T00:00:00,116,184,11693965.279400006,12100382.032799998,-406416.7527000002,-52471.365000000005,-69858.84719999999,-296983.9100000002,-109432.84339999997,-30354.659600000014,436771.41300000023
000300.SH,csi_300,2023-03-29T00:00:00,125,175,11047602.275399994,11140461.854299994,-92859.57870000004,-104610.12969999993,-46493.11140000004,-38021.72759999997,-54837.85130000011,-183359.46070000017,276219.0376999999
000300.SH,csi_300,2023-03-28T00:00:00,110,190,9609101.855899986,10678219.735700008,-1069117.8785000003,-313651.0461000001,-132033.60670000003,-686401.1944999998,-382716.6853,220865.8907,848251.9905999999
000300.SH,csi_300,2023-03-27T00:00:00,106,194,12997618.939499991,14039167.563000008,-1041548.6256000003,-386097.2022,5629.9072999999935,-708205.2128999995,-333343.41059999994,190104.14659999975,851444.4779000002
000300.SH,csi_300,2023-03-24T00:00:00,107,193,12432270.610800004,13154449.65410001,-722179.0423999999,-267681.16849999997,-5641.994100000062,-459782.7323000002,-262396.311,6024.951800000068,716154.0901999995
000300.SH,csi_300,2023-03-23T00:00:00,145,155,13260283.866000004,12719628.27889999,540655.5868000005,-90831.26230000002,154070.3702000001,715108.5609000006,-174452.9737999998,-369474.66449999984,-171180.92349999977
000300.SH,csi_300,2023-03-22T00:00:00,124,176,11075823.497699996,11231367.141399994,-155543.64240000004,137334.4961,24951.41410000001,-76728.99369999999,-78814.6499999999,-133194.28940000004,288737.93330000015
000300.SH,csi_300,2023-03-21T00:00:00,163,137,10114786.085299984,9943455.251199998,171330.83329999997,-32336.92879999996,120366.31010000003,-41759.44470000002,213090.2787999999,-190669.2459999998,19338.413599999963
000300.SH,csi_300,2023-03-20T00:00:00,103,197,13333493.761800002,14265080.425399987,-931586.6632999998,-69102.18820000003,-289707.12609999994,-771475.4126,-160111.25100000022,21623.45500000009,909963.2077000004
000300.SH,csi_300,2023-03-17T00:00:00,152,148,13433920.138199994,13197382.644900005,236537.49270000006,79530.24989999997,37307.64989999997,416544.49950000015,-180007.00619999997,-402136.6294,165599.13720000003
000300.SH,csi_300,2023-03-16T00:00:00,85,215,9340759.965599999,10597549.210999994,-1256789.2449999987,-262286.40839999984,-106675.16670000009,-732567.1237999996,-524222.12159999995,57245.60620000005,1199543.6386999995
000300.SH,csi_300,2023-03-15T00:00:00,151,149,9416848.030000003,9554785.85,-137937.81910000005,65055.641099999935,-72272.34170000002,29285.106200000017,-167222.92620000002,-92000.02679999988,229937.84620000003
000300.SH,csi_300,2023-03-14T00:00:00,85,215,10504423.556299997,11513793.194799995,-1009369.6393000009,-252878.1667999998,-95830.2392,-694453.2939999996,-314916.3445000001,157178.88710000005,852190.7520000004
000300.SH,csi_300,2023-03-13T00:00:00,126,174,10062684.761399994,10038685.015800003,23999.745699999952,-20332.24400000001,47377.606700000004,213997.5448000001,-189997.7992,-231661.96070000003,207662.21500000008
000300.SH,csi_300,2023-03-10T00:00:00,55,245,7960940.364399991,9487356.0307,-1526415.666699999,-636672.5837000003,-179711.54889999994,-1005834.0836000005,-520581.5827,216393.67320000002,1310021.9942999985
000300.SH,csi_300,2023-03-09T00:00:00,118,182,7873365.205099996,8201688.264999995,-328323.0585999999,-117203.25370000006,-68941.2997,-181929.85729999997,-146393.20259999993,-18809.139099999993,347132.1989000002
000300.SH,csi_300,2023-03-08T00:00:00,94,206,7112378.016100006,7877428.459299998,-765050.4448000003,-340509.03369999974,73179.30239999997,-394486.76060000004,-370563.68260000006,-69691.42909999998,834741.8734999996
000300.SH,csi_300,2023-03-07T00:00:00,90,210,10601653.998799996,11891495.906400004,-1289841.9074999997,-91422.19520000006,-247788.89719999986,-779798.6502000001,-510043.2574000001,183424.00329999998,1106417.9018000003
000300.SH,csi_300,2023-03-06T00:00:00,102,198,11408854.195099983,12123680.334400017,-714826.1377000003,-285171.38460000005,64197.26110000001,-446019.3831,-268806.75620000024,53823.52540000019,661002.6124999996
000300.SH,csi_300,2023-03-03T00:00:00,147,153,9540414.344699997,9511999.039599996,28415.305100000034,-87902.61209999991,89779.05610000005,24284.298700000072,4131.006400000013,-237189.5465999999,208774.2396999999
000300.SH,csi_300,2023-03-02T00:00:00,119,181,9580070.599699995,10338907.037900003,-758836.4378999996,-200976.42159999994,-124543.21589999994,-595107.4267000002,-163729.01150000002,187804.84699999998,571031.5921999998
000300.SH,csi_300,2023-03-01T00:00:00,163,137,11291561.237599991,10333918.703300001,957642.533300001,284592.3681999998,133495.18440000003,918978.4835000003,38664.05079999998,-566924.1792000005,-390718.35520000017
