index_code,wind_sector,date,maininflowcount,mainoutflowcount,maininmoney,mainoutmoney,maininflowmoney,openmaininflowmoney,endmaininflowmoney,extrabillinflowmoney,largebillinflowmoney,middlebillinflowmoney,smallbillinflowmoney
000680.SH,star,2021-09-28T00:00:00,131,210,865415.5808999991,972362.2559999999,-106946.675,-27743.22290000001,-14601.23260000001,-65943.2057,-41003.469400000016,66399.33530000002,40547.339199999995
000680.SH,star,2021-09-27T00:00:00,131,210,1256348.9821999995,1354340.6093000006,-97991.62730000001,-9630.5984,-1488.8678999999993,-43269.18959999998,-54722.4375,30256.24810000001,67735.37749999996
000680.SH,star,2021-09-24T00:00:00,174,167,1154029.2346999994,1232372.458300001,-78343.22430000003,-24227.39189999999,-10946.724399999986,-22479.989900000022,-55863.23370000001,29992.5299,48350.69269999994
000680.SH,star,2021-09-23T00:00:00,164,177,1086935.2658999993,1099573.9001000002,-12638.634499999991,-13493.753800000004,-429.5575000000001,-27058.049799999993,14419.415599999975,40765.80339999999,-28127.17000000002
000680.SH,star,2021-09-22T00:00:00,154,187,1214736.145,1348048.8866999988,-133312.74200000011,-41327.63109999994,-13951.594199999985,-73380.458,-59932.28369999994,98060.0731000001,35252.66799999999
000680.SH,star,2021-09-17T00:00:00,135,206,1387064.4227999998,1467647.4888000009,-80583.50409999996,-8319.68370000002,3375.2177,-79987.33039999998,-595.7356000000218,64942.44460000002,15640.620199999954
000680.SH,star,2021-09-16T00:00:00,134,206,1441548.2906000002,1655445.8214999996,-213897.53029999995,-49558.0298,-16867.638100000004,-121919.41280000002,-91978.11809999998,101336.12829999998,112561.40209999989
000680.SH,star,2021-09-15T00:00:00,142,197,1354057.7837,1440655.1039999996,-86597.31899999993,-39794.33739999999,2005.0815999999993,-76197.94160000002,-10399.37869999999,57586.976999999955,29010.341599999985
000680.SH,star,2021-09-14T00:00:00,149,190,1686436.9026000008,1711817.4690000005,-25380.567000000083,-15422.765200000034,1849.0608999999822,-24090.625200000002,-1289.9412000000448,78876.18879999997,-53495.61940000002
000680.SH,star,2021-09-13T00:00:00,142,196,1542651.1403999997,1631106.7818,-88455.64250000006,7561.240200000044,-9732.632800000009,-60551.67549999999,-27903.965900000003,56327.18169999999,32128.457699999963
000680.SH,star,2021-09-10T00:00:00,137,200,1928137.1857000005,1834152.2777000011,93984.90909999999,1748.1996999999756,23778.6181,41954.00320000001,52030.904800000004,534.6381999999994,-94519.54570000002
000680.SH,star,2021-09-09T00:00:00,108,228,1394170.7709,1545232.0047000016,-151061.2347999999,-24928.162600000007,-4618.464800000017,-86843.80059999997,-64217.433200000065,87699.1721,63362.06199999998
000680.SH,star,2021-09-08T00:00:00,140,195,1681463.9651999993,1676316.4771999994,5147.4888999999675,29000.839900000006,291.8890999999994,-30844.805499999966,35992.293500000014,25092.894400000005,-30240.385100000003
000680.SH,star,2021-09-07T00:00:00,155,179,1899050.7928999993,1639869.053,259181.7395,106689.67199999999,45943.7075,153906.98609999998,105274.75379999998,-11639.903399999956,-247541.8369
000680.SH,star,2021-09-06T00:00:00,148,185,1540333.0671999997,1575643.6831999992,-35310.61759999999,-4897.994900000005,-1834.4402000000023,-64260.318799999994,28949.702799999985,74291.7604,-38981.1434
000680.SH,star,2021-09-03T00:00:00,149,183,1703265.3767000004,1819998.7343999986,-116733.35609999999,-33478.78050000001,-16526.978100000008,-50140.49489999999,-66592.8628,91348.45460000006,25384.902899999994
000680.SH,star,2021-09-02T00:00:00,131,201,1712196.7500000019,1846400.1830000011,-134203.43310000008,-25669.528299999973,-4025.6873999999993,-62517.97559999996,-71685.45739999993,93389.03729999998,40814.39570000008
000680.SH,star,2021-09-01T00:00:00,117,215,2011868.0470999982,2252835.030400001,-240966.98240000004,-32682.611699999936,-4420.376300000001,-164142.65269999992,-76824.33060000006,189929.5595999999,51037.42179999998
