signal,kou_jing,window,seg,ann,sharpe,maxdd,calmar,turnover,hit,n_obs,pvalue
intraday_lb20_zw40_sym,1000,full,short,0.0897223326218522,0.4496536657187547,-0.5372422289151458,0.16700536144194894,22.945393532641855,0.4368932038834951,3278,0.003992015968063872
intraday_lb20_zw40_sym,1000,2014-2020,full,0.3443256720806875,1.198794799047307,-0.33241456060783303,1.0358320990845724,49.08611599297012,0.5252051582649473,1707,0.011976047904191617
intraday_lb20_zw40_sym,1000,2014-2020,long,0.22048383677905334,1.1798231453165755,-0.26259101669374296,0.8396472946985891,24.54305799648506,0.5190918472652218,1707,0.007984031936127744
intraday_lb20_zw40_sym,1000,2014-2020,short,0.12384183530163423,0.5663025211019056,-0.47546545547366825,0.26046442254834373,24.54305799648506,0.43502202643171806,1707,0.011976047904191617
intraday_lb20_zw40_sym,1000,2021-2023,full,0.18946108885285518,0.9505435757205146,-0.15547852321678624,1.2185675869115793,38.4181568088033,0.5371900826446281,727,0.04790419161676647
intraday_lb20_zw40_sym,1000,2021-2023,long,0.09286615481650996,0.6850600657924764,-0.1359484436762094,0.683098329817521,19.20907840440165,0.5361596009975063,727,0.0499001996007984
intraday_lb20_zw40_sym,1000,2021-2023,short,0.09659493403634527,0.6602612403796407,-0.17637997460852695,0.5476524999549209,19.20907840440165,0.4581151832460733,727,0.05389221556886228
intraday_lb20_zw40_sym,1000,2024-2026,full,0.3012128928137659,1.0687506299182026,-0.22705200015273785,1.3266251458306468,40.263565891472865,0.5295031055900621,645,0.04590818363273453
intraday_lb20_zw40_sym,1000,2024-2026,long,0.2872503272115291,1.4849111601119653,-0.15150907216504939,1.8959282312719024,20.131782945736433,0.5472779369627507,645,0.03792415169660679
intraday_lb20_zw40_sym,1000,2024-2026,short,0.013962565602236847,0.06805793487141797,-0.30627994871930597,0.045587592856210814,20.131782945736433,0.43103448275862066,645,0.04590818363273453
intraday_lb20_zw40_sym,blend,full,full,0.267355663513226,1.054776272841379,-0.3224009346330299,0.8292645423548207,45.89078706528371,0.5227342081171803,3278,0.003992015968063872
intraday_lb20_zw40_sym,blend,full,long,0.22133465832445076,1.3187158600305224,-0.23422535529324096,0.9449645536767292,22.945393532641855,0.5308237861429351,3278,0.001996007984031936
intraday_lb20_zw40_sym,blend,full,short,0.0460210051887752,0.24194260992608016,-0.519796683848498,0.08853655019120643,22.945393532641855,0.4266133637921188,3278,0.003992015968063872
intraday_lb20_zw40_sym,blend,2014-2020,full,0.3023960456247427,1.094290724007813,-0.3224009346330309,0.9379502760094088,49.08611599297012,0.5234466588511137,1707,0.017964071856287425
intraday_lb20_zw40_sym,blend,2014-2020,long,0.25587975041142275,1.4250009419971925,-0.23422535529324073,1.0924511144025018,24.54305799648506,0.5294117647058824,1707,0.011976047904191617
intraday_lb20_zw40_sym,blend,2014-2020,short,0.04651629521332005,0.22115390913549,-0.4701134358246263,0.09894695975180072,24.54305799648506,0.42290748898678415,1707,0.01996007984031936
intraday_lb20_zw40_sym,blend,2021-2023,full,0.15112818071070208,0.8299288646967617,-0.15930798649032785,0.94865413869177,38.4181568088033,0.5234159779614325,727,0.06387225548902195
intraday_lb20_zw40_sym,blend,2021-2023,long,0.07884887720053249,0.634730054029588,-0.13183792535304795,0.5980743173057645,19.20907840440165,0.5187032418952618,727,0.06187624750499002
intraday_lb20_zw40_sym,blend,2021-2023,short,0.07227930351016958,0.5424848796447524,-0.1786935471216312,0.40448748527539874,19.20907840440165,0.45549738219895286,727,0.06387225548902195
intraday_lb20_zw40_sym,blend,2024-2026,full,0.2935735956234263,1.1011408560663194,-0.2301251528562115,1.2757127675081181,40.263565891472865,0.5217391304347826,645,0.03992015968063872
intraday_lb20_zw40_sym,blend,2024-2026,long,0.2829785271000724,1.5480631273758763,-0.13600176018976196,2.080697534393931,20.131782945736433,0.5472779369627507,645,0.03792415169660679
intraday_lb20_zw40_sym,blend,2024-2026,short,0.010595068523353878,0.054543268211099505,-0.28981255348722756,0.03655834916695842,20.131782945736433,0.41954022988505746,645,0.03992015968063872
intraday_lb20_zw120_lf,500,full,full,0.20176459507959885,1.2320427029736358,-0.23977272602202615,0.8414826758113607,23.84228187919463,0.5196894065446478,3278,0.00998003992015968
intraday_lb20_zw120_lf,500,full,long,0.20176459507959885,1.2320427029736358,-0.23977272602202615,0.8414826758113607,23.84228187919463,0.5196894065446478,3278,0.00998003992015968
intraday_lb20_zw120_lf,500,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
intraday_lb20_zw120_lf,500,2014-2020,full,0.2563105552819961,1.4485639663075973,-0.23977272602202637,1.0689729375577541,24.54305799648506,0.532620320855615,1707,0.033932135728542916
intraday_lb20_zw120_lf,500,2014-2020,long,0.2563105552819961,1.4485639663075973,-0.23977272602202637,1.0689729375577541,24.54305799648506,0.532620320855615,1707,0.033932135728542916
intraday_lb20_zw120_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
intraday_lb20_zw120_lf,500,2021-2023,full,0.07271429025781415,0.6437917096553631,-0.13013273187710428,0.5587701818669619,22.916093535075653,0.5037037037037037,727,0.06387225548902195
intraday_lb20_zw120_lf,500,2021-2023,long,0.07271429025781415,0.6437917096553631,-0.13013273187710428,0.5587701818669619,22.916093535075653,0.5037037037037037,727,0.06387225548902195
intraday_lb20_zw120_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
intraday_lb20_zw120_lf,500,2024-2026,full,0.2368950992361069,1.3066866335617549,-0.14931752209382454,1.5865190897505819,20.131782945736433,0.5041322314049587,645,0.09181636726546906
intraday_lb20_zw120_lf,500,2024-2026,long,0.2368950992361069,1.3066866335617549,-0.14931752209382454,1.5865190897505819,20.131782945736433,0.5041322314049587,645,0.09181636726546906
intraday_lb20_zw120_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
intraday_lb20_zw120_lf,1000,full,full,0.16783740571251127,0.9410068979511326,-0.29637088974337666,0.5663086744377603,23.84228187919463,0.5274542429284526,3278,0.011976047904191617
intraday_lb20_zw120_lf,1000,full,long,0.16783740571251127,0.9410068979511326,-0.29637088974337666,0.5663086744377603,23.84228187919463,0.5274542429284526,3278,0.011976047904191617
intraday_lb20_zw120_lf,1000,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
intraday_lb20_zw120_lf,1000,2014-2020,full,0.18634557995583506,0.9775666468826261,-0.29637088974337655,0.6287580407009241,24.54305799648506,0.5251336898395722,1707,0.02594810379241517
intraday_lb20_zw120_lf,1000,2014-2020,long,0.18634557995583506,0.9775666468826261,-0.29637088974337655,0.6287580407009241,24.54305799648506,0.5251336898395722,1707,0.02594810379241517
intraday_lb20_zw120_lf,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
intraday_lb20_zw120_lf,1000,2021-2023,full,0.08160394916861956,0.6267478677582783,-0.13902972162719596,0.5869532659170398,22.916093535075653,0.5185185185185185,727,0.05189620758483034
intraday_lb20_zw120_lf,1000,2021-2023,long,0.08160394916861956,0.6267478677582783,-0.13902972162719596,0.5869532659170398,22.916093535075653,0.5185185185185185,727,0.05189620758483034
intraday_lb20_zw120_lf,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
intraday_lb20_zw120_lf,1000,2024-2026,full,0.22768251936719994,1.149334776379308,-0.18996230731759423,1.198566824030738,20.131782945736433,0.5371900826446281,645,0.11976047904191617
intraday_lb20_zw120_lf,1000,2024-2026,long,0.22768251936719994,1.149334776379308,-0.18996230731759423,1.198566824030738,20.131782945736433,0.5371900826446281,645,0.11976047904191617
intraday_lb20_zw120_lf,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
intraday_lb20_zw120_lf,blend,full,full,0.18480100039605507,1.08863070234139,-0.2685317137115427,0.6881905970874214,23.84228187919463,0.5274542429284526,3278,0.00998003992015968
intraday_lb20_zw120_lf,blend,full,long,0.18480100039605507,1.08863070234139,-0.2685317137115427,0.6881905970874214,23.84228187919463,0.5274542429284526,3278,0.00998003992015968
intraday_lb20_zw120_lf,blend,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
intraday_lb20_zw120_lf,blend,2014-2020,full,0.2213280676189156,1.211381390548881,-0.26853171371154283,0.8242157492677626,24.54305799648506,0.5315508021390374,1707,0.027944111776447105
intraday_lb20_zw120_lf,blend,2014-2020,long,0.2213280676189156,1.211381390548881,-0.26853171371154283,0.8242157492677626,24.54305799648506,0.5315508021390374,1707,0.027944111776447105
intraday_lb20_zw120_lf,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
intraday_lb20_zw120_lf,blend,2021-2023,full,0.07715911971321687,0.644192152219542,-0.13284064343732072,0.5808397017410074,22.916093535075653,0.5111111111111111,727,0.05588822355289421
intraday_lb20_zw120_lf,blend,2021-2023,long,0.07715911971321687,0.644192152219542,-0.13284064343732072,0.5808397017410074,22.916093535075653,0.5111111111111111,727,0.05588822355289421
intraday_lb20_zw120_lf,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
intraday_lb20_zw120_lf,blend,2024-2026,full,0.23228880930165346,1.2340559487366425,-0.16969005571486329,1.3689005423628198,20.131782945736433,0.5371900826446281,645,0.10778443113772455
intraday_lb20_zw120_lf,blend,2024-2026,long,0.23228880930165346,1.2340559487366425,-0.16969005571486329,1.3689005423628198,20.131782945736433,0.5371900826446281,645,0.10778443113772455
intraday_lb20_zw120_lf,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
intraday_lb20_zw120_sym,500,full,full,0.17116420082121883,0.6970960057427253,-0.40508288977755713,0.42254117648664474,47.68456375838926,0.5141898077509918,3278,0.015968063872255488
intraday_lb20_zw120_sym,500,full,long,0.20176459507959885,1.2320427029736358,-0.23977272602202615,0.8414826758113607,23.84228187919463,0.5196894065446478,3278,0.00998003992015968
intraday_lb20_zw120_sym,500,full,short,-0.03060039425838004,-0.16737438409136426,-0.57925334860376,-0.05282730662177377,23.84228187919463,0.4205242610150586,3278,0.015968063872255488
intraday_lb20_zw120_sym,500,2014-2020,full,0.19053620164520602,0.7066200254131098,-0.33693989871686403,0.5654901730866745,49.08611599297012,0.518757327080891,1707,0.03592814371257485
intraday_lb20_zw120_sym,500,2014-2020,long,0.2563105552819961,1.4485639663075973,-0.23977272602202637,1.0689729375577541,24.54305799648506,0.532620320855615,1707,0.033932135728542916
intraday_lb20_zw120_sym,500,2014-2020,short,-0.06577435363679007,-0.3237794674792908,-0.5070748497069739,-0.1297133030257751,24.54305799648506,0.4140127388535032,1707,0.03592814371257485
intraday_lb20_zw120_sym,500,2021-2023,full,0.12856065391506719,0.7566879851613951,-0.12297195994169874,1.0454468968049144,45.832187070151306,0.5151515151515151,727,0.06986027944111776
intraday_lb20_zw120_sym,500,2021-2023,long,0.07271429025781415,0.6437917096553631,-0.13013273187710428,0.5587701818669619,22.916093535075653,0.5037037037037037,727,0.06387225548902195
intraday_lb20_zw120_sym,500,2021-2023,short,0.05584636365725301,0.43980139378297595,-0.12588624309943497,0.44362562804532274,22.916093535075653,0.442159383033419,727,0.06986027944111776
intraday_lb20_zw120_sym,500,2024-2026,full,0.20231104292806915,0.7876130558970383,-0.2811261992922205,0.7196449261485378,40.263565891472865,0.5062111801242236,645,0.10179640718562874
intraday_lb20_zw120_sym,500,2024-2026,long,0.2368950992361069,1.3066866335617549,-0.14931752209382454,1.5865190897505819,20.131782945736433,0.5041322314049587,645,0.09181636726546906
intraday_lb20_zw120_sym,500,2024-2026,short,-0.0345840563080378,-0.19020537579882082,-0.27253606184822954,-0.12689717490413083,20.131782945736433,0.4281437125748503,645,0.09780439121756487
intraday_lb20_zw120_sym,1000,full,full,0.2174124944916502,0.8162075277042182,-0.387715424644721,0.5607527600710596,47.68456375838926,0.5254806225205981,3278,0.011976047904191617
intraday_lb20_zw120_sym,1000,full,long,0.16783740571251127,0.9410068979511326,-0.29637088974337666,0.5663086744377603,23.84228187919463,0.5274542429284526,3278,0.011976047904191617
intraday_lb20_zw120_sym,1000,full,short,0.04957508877913898,0.2503203179234997,-0.5247198408577096,0.09447915805528394,23.84228187919463,0.43112102621305076,3278,0.011976047904191617
intraday_lb20_zw120_sym,1000,2014-2020,full,0.27604915843425104,0.9600262545433997,-0.3618729840679097,0.7628343938005806,49.08611599297012,0.5281359906213364,1707,0.023952095808383235
intraday_lb20_zw120_sym,1000,2014-2020,long,0.18634557995583506,0.9775666468826261,-0.29637088974337655,0.6287580407009241,24.54305799648506,0.5251336898395722,1707,0.02594810379241517
intraday_lb20_zw120_sym,1000,2014-2020,short,0.08970357847841598,0.4159854171621861,-0.4967647672600314,0.18057556491614202,24.54305799648506,0.43736730360934184,1707,0.021956087824351298
intraday_lb20_zw120_sym,1000,2021-2023,full,0.16693667755707448,0.8372827715599496,-0.18435417568322598,0.9055215426414869,45.832187070151306,0.5247933884297521,727,0.05788423153692615
intraday_lb20_zw120_sym,1000,2021-2023,long,0.08160394916861956,0.6267478677582783,-0.13902972162719596,0.5869532659170398,22.916093535075653,0.5185185185185185,727,0.05189620758483034
intraday_lb20_zw120_sym,1000,2021-2023,short,0.08533272838845488,0.564649154050468,-0.16809268730143612,0.507652829866596,22.916093535075653,0.43958868894601544,727,0.06986027944111776
intraday_lb20_zw120_sym,1000,2024-2026,full,0.18207727712510777,0.6448745498650789,-0.3451726875515362,0.5274961886951807,40.263565891472865,0.5201863354037267,645,0.13572854291417166
intraday_lb20_zw120_sym,1000,2024-2026,long,0.22768251936719994,1.149334776379308,-0.18996230731759423,1.198566824030738,20.131782945736433,0.5371900826446281,645,0.11976047904191617
intraday_lb20_zw120_sym,1000,2024-2026,short,-0.04560524224209225,-0.2268637136891055,-0.36355121644115485,-0.12544378942952597,20.131782945736433,0.41916167664670656,645,0.1277445109780439
intraday_lb20_zw120_sym,blend,full,full,0.19428834765643457,0.7655512442371617,-0.3941276652587081,0.4929579037008284,47.68456375838926,0.5202929508696978,3278,0.013972055888223553
intraday_lb20_zw120_sym,blend,full,long,0.18480100039605507,1.08863070234139,-0.2685317137115427,0.6881905970874214,23.84228187919463,0.5274542429284526,3278,0.00998003992015968
intraday_lb20_zw120_sym,blend,full,short,0.009487347260379465,0.05027170158589003,-0.5066581803988637,0.01872534112231368,23.84228187919463,0.4244283324037925,3278,0.015968063872255488
intraday_lb20_zw120_sym,blend,2014-2020,full,0.23329268003972856,0.8432771751367011,-0.3471689481369242,0.6719860209033366,49.08611599297012,0.5240328253223916,1707,0.027944111776447105
intraday_lb20_zw120_sym,blend,2014-2020,long,0.2213280676189156,1.211381390548881,-0.26853171371154283,0.8242157492677626,24.54305799648506,0.5315508021390374,1707,0.027944111776447105
intraday_lb20_zw120_sym,blend,2014-2020,short,0.011964612420812948,0.05757280917060105,-0.48741913291091377,0.024546866573249056,24.54305799648506,0.4267515923566879,1707,0.027944111776447105
intraday_lb20_zw120_sym,blend,2021-2023,full,0.14774866573607084,0.8114334659530935,-0.14930177062840155,0.9895975453888203,45.832187070151306,0.5234159779614325,727,0.07385229540918163
intraday_lb20_zw120_sym,blend,2021-2023,long,0.07715911971321687,0.644192152219542,-0.13284064343732072,0.5808397017410074,22.916093535075653,0.5111111111111111,727,0.05588822355289421
intraday_lb20_zw120_sym,blend,2021-2023,short,0.07058954602285396,0.5143503507770646,-0.14526425570297952,0.48593885454648766,22.916093535075653,0.4498714652956298,727,0.07385229540918163
intraday_lb20_zw120_sym,blend,2024-2026,full,0.1921941600265884,0.719612157626906,-0.31221332666264023,0.6155860228037683,40.263565891472865,0.5139751552795031,645,0.11377245508982035
intraday_lb20_zw120_sym,blend,2024-2026,long,0.23228880930165346,1.2340559487366425,-0.16969005571486329,1.3689005423628198,20.131782945736433,0.5371900826446281,645,0.10778443113772455
intraday_lb20_zw120_sym,blend,2024-2026,short,-0.04009464927506505,-0.21178262648986448,-0.3190163153504093,-0.1256821276711972,20.131782945736433,0.40718562874251496,645,0.11177644710578842
fused_lb20_zw40_lf,500,full,full,0.22820535313350257,1.4009209568511487,-0.2045924696638557,1.1154142354723158,24.739170225747408,0.524153248195447,3278,0.005988023952095809
fused_lb20_zw40_lf,500,full,long,0.22820535313350257,1.4009209568511487,-0.2045924696638557,1.1154142354723158,24.739170225747408,0.524153248195447,3278,0.005988023952095809
fused_lb20_zw40_lf,500,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw40_lf,500,2014-2020,full,0.27472819486438216,1.572712687005938,-0.20459246966385602,1.342806972884968,28.418277680140598,0.524948024948025,1707,0.031936127744510975
fused_lb20_zw40_lf,500,2014-2020,long,0.27472819486438216,1.572712687005938,-0.20459246966385602,1.342806972884968,28.418277680140598,0.524948024948025,1707,0.031936127744510975
fused_lb20_zw40_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw40_lf,500,2021-2023,full,0.07814691267316565,0.6499163293831355,-0.17024015872342957,0.4590392376226712,19.546079779917466,0.5251256281407035,727,0.0718562874251497
fused_lb20_zw40_lf,500,2021-2023,long,0.07814691267316565,0.6499163293831355,-0.17024015872342957,0.4590392376226712,19.546079779917466,0.5251256281407035,727,0.0718562874251497
fused_lb20_zw40_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw40_lf,500,2024-2026,full,0.26938739671449546,1.5287509194056301,-0.1458900785147933,1.8465093682650908,22.031007751937985,0.5089285714285714,645,0.05588822355289421
fused_lb20_zw40_lf,500,2024-2026,long,0.26938739671449546,1.5287509194056301,-0.1458900785147933,1.8465093682650908,22.031007751937985,0.5089285714285714,645,0.05588822355289421
fused_lb20_zw40_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw40_lf,1000,full,full,0.2014016807858987,1.135315153792683,-0.28630819869241764,0.7034436376803361,24.739170225747408,0.5197112715158245,3278,0.005988023952095809
fused_lb20_zw40_lf,1000,full,long,0.2014016807858987,1.135315153792683,-0.28630819869241764,0.7034436376803361,24.739170225747408,0.5197112715158245,3278,0.005988023952095809
fused_lb20_zw40_lf,1000,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw40_lf,1000,2014-2020,full,0.20822637592754414,1.115272232108439,-0.2863081986924185,0.7272805210557108,28.418277680140598,0.5062370062370062,1707,0.017964071856287425
fused_lb20_zw40_lf,1000,2014-2020,long,0.20822637592754414,1.115272232108439,-0.2863081986924185,0.7272805210557108,28.418277680140598,0.5062370062370062,1707,0.017964071856287425
fused_lb20_zw40_lf,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw40_lf,1000,2021-2023,full,0.08599711548174602,0.6126325615536896,-0.1714250163913701,0.5016602435983509,19.546079779917466,0.5301507537688442,727,0.0658682634730539
fused_lb20_zw40_lf,1000,2021-2023,long,0.08599711548174602,0.6126325615536896,-0.1714250163913701,0.5016602435983509,19.546079779917466,0.5301507537688442,727,0.0658682634730539
fused_lb20_zw40_lf,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw40_lf,1000,2024-2026,full,0.28709358175853456,1.4800589226762992,-0.1557338970219283,1.8434880732362973,22.031007751937985,0.5238095238095238,645,0.05189620758483034
fused_lb20_zw40_lf,1000,2024-2026,long,0.28709358175853456,1.4800589226762992,-0.1557338970219283,1.8434880732362973,22.031007751937985,0.5238095238095238,645,0.05189620758483034
fused_lb20_zw40_lf,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw40_lf,blend,full,full,0.21480351695970062,1.2721677734793775,-0.22747903849547413,0.9442782877068223,24.739170225747408,0.5247084952803998,3278,0.005988023952095809
fused_lb20_zw40_lf,blend,full,long,0.21480351695970062,1.2721677734793775,-0.22747903849547413,0.9442782877068223,24.739170225747408,0.5247084952803998,3278,0.005988023952095809
fused_lb20_zw40_lf,blend,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw40_lf,blend,2014-2020,full,0.24147728539596316,1.3447557230580818,-0.22747903849547424,1.0615364254793411,28.418277680140598,0.5197505197505198,1707,0.02594810379241517
fused_lb20_zw40_lf,blend,2014-2020,long,0.24147728539596316,1.3447557230580818,-0.22747903849547424,1.0615364254793411,28.418277680140598,0.5197505197505198,1707,0.02594810379241517
fused_lb20_zw40_lf,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw40_lf,blend,2021-2023,full,0.08207201407745583,0.6385690712263538,-0.1675680325349208,0.489783241086585,19.546079779917466,0.5201005025125628,727,0.0658682634730539
fused_lb20_zw40_lf,blend,2021-2023,long,0.08207201407745583,0.6385690712263538,-0.1675680325349208,0.489783241086585,19.546079779917466,0.5201005025125628,727,0.0658682634730539
fused_lb20_zw40_lf,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw40_lf,blend,2024-2026,full,0.278240489236515,1.5138024099004839,-0.14836106445160113,1.8754279653155468,22.031007751937985,0.5267857142857143,645,0.04590818363273453
fused_lb20_zw40_lf,blend,2024-2026,long,0.278240489236515,1.5138024099004839,-0.14836106445160113,1.8754279653155468,22.031007751937985,0.5267857142857143,645,0.04590818363273453
fused_lb20_zw40_lf,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw40_sym,500,full,full,0.22404571692902622,0.9131492607052939,-0.2819029684397347,0.7947618223712418,49.478340451494816,0.5209032651815685,3278,0.005988023952095809
fused_lb20_zw40_sym,500,full,long,0.22820535313350257,1.4009209568511487,-0.2045924696638557,1.1154142354723158,24.739170225747408,0.524153248195447,3278,0.005988023952095809
fused_lb20_zw40_sym,500,full,short,-0.004159636204476334,-0.022671220161679117,-0.5043725262819573,-0.008247150643076443,24.739170225747408,0.42556723851687883,3278,0.005988023952095809
fused_lb20_zw40_sym,500,2014-2020,full,0.22728536481700798,0.8431993976713725,-0.28190296843973495,0.8062538896804732,56.836555360281196,0.5181711606096131,1707,0.04590818363273453
fused_lb20_zw40_sym,500,2014-2020,long,0.27472819486438216,1.572712687005938,-0.20459246966385602,1.342806972884968,28.418277680140598,0.524948024948025,1707,0.031936127744510975
fused_lb20_zw40_sym,500,2014-2020,short,-0.047442830047374124,-0.2313990169831904,-0.4857953517155964,-0.09766011527246768,28.418277680140598,0.40552016985138006,1707,0.041916167664670656
fused_lb20_zw40_sym,500,2021-2023,full,0.13962809957107963,0.8230848311481441,-0.17595183284060767,0.7935586536206576,39.09215955983493,0.5316804407713499,727,0.06786427145708583
fused_lb20_zw40_sym,500,2021-2023,long,0.07814691267316565,0.6499163293831355,-0.17024015872342957,0.4590392376226712,19.546079779917466,0.5251256281407035,727,0.0718562874251497
fused_lb20_zw40_sym,500,2021-2023,short,0.06148118689791397,0.5127515524296953,-0.15639499367723375,0.3931148015185074,19.546079779917466,0.4637305699481865,727,0.06387225548902195
fused_lb20_zw40_sym,500,2024-2026,full,0.2675235448615904,1.0422574437801646,-0.19887455673826682,1.3451873846973326,44.06201550387597,0.515527950310559,645,0.05588822355289421
fused_lb20_zw40_sym,500,2024-2026,long,0.26938739671449546,1.5287509194056301,-0.1458900785147933,1.8465093682650908,22.031007751937985,0.5089285714285714,645,0.05588822355289421
fused_lb20_zw40_sym,500,2024-2026,short,-0.001863851852905075,-0.00998719243788204,-0.26638193043362557,-0.0069969154809826385,22.031007751937985,0.4426229508196721,645,0.05588822355289421
fused_lb20_zw40_sym,1000,full,full,0.2845410446384251,1.0692578138622524,-0.274495409813594,1.0365967315506404,49.478340451494816,0.5202929508696978,3278,0.005988023952095809
fused_lb20_zw40_sym,1000,full,long,0.2014016807858987,1.135315153792683,-0.28630819869241764,0.7034436376803361,24.739170225747408,0.5197112715158245,3278,0.005988023952095809
fused_lb20_zw40_sym,1000,full,short,0.08313936385252643,0.41834076088977706,-0.4879232637513461,0.17039434277701432,24.739170225747408,0.4272274488101826,3278,0.005988023952095809
fused_lb20_zw40_sym,1000,2014-2020,full,0.31972463438469895,1.1124183428324668,-0.2744954098135931,1.1647722437392323,56.836555360281196,0.5181711606096131,1707,0.02594810379241517
fused_lb20_zw40_sym,1000,2014-2020,long,0.20822637592754414,1.115272232108439,-0.2863081986924185,0.7272805210557108,28.418277680140598,0.5062370062370062,1707,0.017964071856287425
fused_lb20_zw40_sym,1000,2014-2020,short,0.11149825845715489,0.509226039613281,-0.48294415316471206,0.23087195015513004,28.418277680140598,0.42356687898089174,1707,0.02594810379241517
fused_lb20_zw40_sym,1000,2021-2023,full,0.1759252110086369,0.8834328402661731,-0.18904643312539682,0.9305925962218158,39.09215955983493,0.5303030303030303,727,0.05588822355289421
fused_lb20_zw40_sym,1000,2021-2023,long,0.08599711548174602,0.6126325615536896,-0.1714250163913701,0.5016602435983509,19.546079779917466,0.5301507537688442,727,0.0658682634730539
fused_lb20_zw40_sym,1000,2021-2023,short,0.08992809552689085,0.6352752297304873,-0.1891100103489548,0.4755332378278191,19.546079779917466,0.4533678756476684,727,0.04790419161676647
fused_lb20_zw40_sym,1000,2024-2026,full,0.30112730888452116,1.0679709695026836,-0.1810519844796007,1.6632091040043224,44.06201550387597,0.5077639751552795,645,0.043912175648702596
fused_lb20_zw40_sym,1000,2024-2026,long,0.28709358175853456,1.4800589226762992,-0.1557338970219283,1.8434880732362973,22.031007751937985,0.5238095238095238,645,0.05189620758483034
fused_lb20_zw40_sym,1000,2024-2026,short,0.014033727125986559,0.06854161097281086,-0.2999128249011207,0.04679268761051945,22.031007751937985,0.412568306010929,645,0.043912175648702596
fused_lb20_zw40_sym,blend,full,full,0.2542933807837257,1.0028633643659666,-0.27002462409407935,0.9417414490877221,49.478340451494816,0.5202929508696978,3278,0.005988023952095809
fused_lb20_zw40_sym,blend,full,long,0.21480351695970062,1.2721677734793775,-0.22747903849547413,0.9442782877068223,24.739170225747408,0.5247084952803998,3278,0.005988023952095809
fused_lb20_zw40_sym,blend,full,short,0.039489863824025064,0.20851621776475146,-0.48298749470792235,0.081761669311761,24.739170225747408,0.4222468179302712,3278,0.005988023952095809
fused_lb20_zw40_sym,blend,2014-2020,full,0.27350499960085345,0.9890263946986956,-0.27002462409407946,1.0128891041639276,56.836555360281196,0.5199296600234466,1707,0.033932135728542916
fused_lb20_zw40_sym,blend,2014-2020,long,0.24147728539596316,1.3447557230580818,-0.22747903849547424,1.0615364254793411,28.418277680140598,0.5197505197505198,1707,0.02594810379241517
fused_lb20_zw40_sym,blend,2014-2020,short,0.03202771420489037,0.15217934098249894,-0.4816482593693995,0.0664960655039485,28.418277680140598,0.4140127388535032,1707,0.033932135728542916
fused_lb20_zw40_sym,blend,2021-2023,full,0.15777665528985824,0.8677138940292097,-0.1798135051775569,0.8774460802266305,39.09215955983493,0.5289256198347108,727,0.059880239520958084
fused_lb20_zw40_sym,blend,2021-2023,long,0.08207201407745583,0.6385690712263538,-0.1675680325349208,0.489783241086585,19.546079779917466,0.5201005025125628,727,0.0658682634730539
fused_lb20_zw40_sym,blend,2021-2023,short,0.0757046412124024,0.587309384463298,-0.1575185692983775,0.48060772485179115,19.546079779917466,0.4585492227979275,727,0.0499001996007984
fused_lb20_zw40_sym,blend,2024-2026,full,0.2843254268730559,1.0657348278222039,-0.18832307201533904,1.5097747919590936,44.06201550387597,0.5062111801242236,645,0.0499001996007984
fused_lb20_zw40_sym,blend,2024-2026,long,0.278240489236515,1.5138024099004839,-0.14836106445160113,1.8754279653155468,22.031007751937985,0.5267857142857143,645,0.04590818363273453
fused_lb20_zw40_sym,blend,2024-2026,short,0.006084937636540714,0.03145900217909851,-0.28315635474298806,0.021489673583571227,22.031007751937985,0.40710382513661203,645,0.0499001996007984
