,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2024-08-22,-0.008334514225387698,0.0014064929162100992,-0.013848816369120385,-0.0072744967645240344,-0.013971780426943548,-0.01258661983098091,-0.015985510848066507,-0.012223226510716365,-0.018786631407758683,-0.016722751976422586
2024-08-23,-0.0008391999957221422,0.00720733876505282,-0.0003134966344343106,0.004960967962754566,0.0008178069427485736,6.0274923256255626e-05,0.00030321882258051966,-0.001007826754976806,-0.007399122795295225,-0.0075615333872289595
2024-08-26,-0.003556197470501956,0.0017745307545748575,-0.0034544035775746842,0.0007590128937162011,0.0029459875780158086,0.0017021986615243269,0.007359298352130246,0.00818170876340149,0.014939266764450931,0.014829012729221673
2024-08-27,-0.010140386808783739,-0.0008366267705989934,-0.012240704807046624,-0.007545698869170458,-0.013387891862471222,-0.008723828740428444,-0.018475796898496467,-0.007919296865024765,-0.018591007480967665,-0.013024622231372185
2024-08-28,-0.007581693671637925,-0.007470798186793083,-0.00023287162020457918,-0.0016827641840139942,0.002864801760599641,-0.0009167882410921528,0.0053212008412702625,0.0017120442526226555,0.006296607148958049,0.004723676419715436
2024-08-29,0.008655234421809132,-0.01874811762855772,0.0121937550543055,-0.0036623826530931647,0.019891878011816015,0.005923986098882949,0.021740565589476662,0.011178044929966591,0.014951276469684574,0.011736082028128711
2024-08-30,0.018034189478672216,0.005752781630142805,0.021632138171519606,0.011532988415241611,0.020570637183313926,0.012333499118654473,0.024109466504987992,0.014469634759727536,0.02402279104447584,0.018049930647914138
2024-09-02,-0.030404688566139343,-0.004643686008922782,-0.028722889068527182,-0.011600590048013922,-0.028337113975472478,-0.012410164440845983,-0.023098721505844983,-0.013814550434383274,-0.014507918777999092,-0.013060872098833555
2024-09-03,0.008964605038961855,-0.0068016522940982154,0.013668864168480952,0.0008336440053902447,0.0134542487935804,0.005010782697420334,0.013051092608091359,0.006498802907583836,0.011301985602622954,0.007559526715736592
2024-09-04,-0.0031689200336094247,-0.006967511365453852,-0.0002019131794359673,-0.0075996973125097836,-0.0005545166812626266,-0.00311925606153324,-0.003869526028477586,-0.0044094001064233284,-0.008462460813338424,-0.007428397488404595
2024-09-05,0.005062682539708328,0.0018842602924185985,0.004143596725705338,0.001793871221741562,0.0070783105030335055,0.006314765162753873,0.008737049951899894,0.01000778154842865,0.009804804806825133,0.01088978416193773
2024-09-06,-0.010972846115966358,-0.0006866980547857961,-0.01516533238967692,-0.009492292168929904,-0.019672708835107466,-0.009163310310523707,-0.02050240638593482,-0.01455903025006377,-0.01933321379637201,-0.01845971633773798
2024-09-09,-0.007246490059882719,-0.0175225109972659,-0.0066252712853020704,-0.010850949566620603,-0.005356016384536392,-0.006452132949760336,-0.00282649020671835,-0.007620603207402299,0.0026189978064790065,-0.00047710689112560076
2024-09-10,0.00022095331739114223,0.0013967464927093257,0.005113133117222767,-0.0018166584958388104,0.002783843140671415,-0.004980772660510012,0.008561758382305511,-0.0021544393771500926,0.009541745213486072,0.005535278651864369
2024-09-11,0.009685217222734514,-0.013888630259796529,0.007120815123637056,-0.00942239458634527,0.006220786398364661,-0.005128954946415059,-0.0007710748464924569,-0.004824881190787645,-0.0076178430595644385,-0.008099863839150664
2024-09-12,-0.011600126950926583,0.0020299878705228322,-0.008535302325027975,0.0015983234849483888,-0.005092541351652354,-0.00015436111670520257,-0.0024997774468128375,-0.003153946864437965,-0.001107306603122595,-0.0028414272909569275
2024-09-13,-0.004993943781124055,-0.0016705610406893183,-0.008827617558691717,-0.003993492884968529,-0.015364480302770548,-0.004130280258134062,-0.017970043386443733,-0.008776633205270609,-0.01326480643222759,-0.012896117021594992
2024-09-18,-0.002573204549909489,0.012688124716388407,-0.0017033065522768353,0.008576839822721902,-0.0005142556357984814,-0.0010634684126537587,-0.006398338792651785,-0.0036021705144134984,-0.010266905239243288,-0.00924085608571633
2024-09-19,0.006732788390288301,0.006718952712620592,0.006290559527406316,0.01406006596184481,0.016262921915521457,0.01541597059836348,0.022309470976636846,0.02255543930183227,0.02710379540310773,0.025756796083076478
2024-09-20,0.00018701798139773244,0.005309657906872986,-0.0059055425929853194,0.0009283121360660461,-0.006665270897417688,-0.005782059217547648,-0.0030564220612701006,-0.003917419706922072,-0.0015873917260315,-0.003130523472470419
2024-09-23,-0.005369990976929935,0.01164377137858106,-0.004837250609317087,0.002708918023178492,-0.0044398456187571865,0.0012202353061114791,0.0011326470422017986,0.003247888518906721,0.0039620852675902665,0.0013322560095440073
2024-09-24,0.03679062655291756,0.041371096030851415,0.03894974242507508,0.0447420476453154,0.043892002560530684,0.0446754713462489,0.03483305666996694,0.03797417284928392,0.030414247165770746,0.0311456895158443
2024-09-25,0.01199642957907972,0.017984544717751266,0.007925673211414321,0.015421620745055183,0.003994835598512981,0.016816743830748153,0.009520052037940674,0.015207853316626682,0.01403685911170081,0.013077962550460906
2024-09-26,0.040744035588822045,0.041883201254426655,0.047734393407362574,0.043259870761683854,0.04708382042044841,0.0462411259967083,0.036027323905618476,0.041184274546512606,0.02808535675624701,0.031022654642813154
2024-09-27,0.06637868865422396,0.019545275694448888,0.07023199135734436,0.04050377076838199,0.06626954551581758,0.044361366841579035,0.0574516262984099,0.041800062027525474,0.049965986591221236,0.04543463942056743
2024-09-30,0.1094071906764084,0.06755791012766231,0.12301239045196741,0.0863170178679727,0.12815451515547904,0.08791010528484877,0.12302507091815919,0.09437501270256832,0.11712186287230394,0.10649669541275388
2024-10-08,0.08466592802803408,0.037445435642313334,0.10130858705017166,0.04781789556503911,0.10870332374741132,0.045250964637065856,0.10469125649015938,0.05614511118393396,0.0956521635843883,0.07824326333501498
2024-10-09,-0.0798128621249051,-0.0664232828061646,-0.05927280400706853,-0.08400231160435605,-0.07244879762425945,-0.07522968042679368,-0.07813600293491164,-0.08816821767964335,-0.09724946849104885,-0.0988666688085026
2024-10-10,0.0029073005844246513,0.02922056655122574,-0.023131698313342934,0.0065558408870221374,-0.021432398306521064,0.002002808315227297,-0.012943580523203482,0.0007911916150312346,7.237402603491963e-05,0.00712108732319926
2024-10-11,-0.042428780661665944,-0.01091862246476978,-0.0449296280301183,-0.021373232659819295,-0.050908621222963336,-0.03230258624093477,-0.04825184794544452,-0.03317478180280646,-0.03842040658957299,-0.036063926692010286
2024-10-14,0.015227604764812833,0.023354481787308742,0.020300270822452702,0.026250852146896812,0.03167956016277599,0.023689465066441706,0.03974444251865401,0.027009864844536515,0.04052080791736877,0.03374576234297411
2024-10-15,-0.029240695073687206,-0.027217599562043827,-0.024180232002893258,-0.026885902824009995,-0.021557067685881334,-0.02436231713008205,-0.014039032445006304,-0.0194553123686995,-0.00837809785032337,-0.01303768349611416
2024-10-16,-0.017143621294182124,0.01111304504939029,-0.01791499984060246,0.0050779421012751265,-0.0074962871596342484,0.01106935083819852,0.00046246062349320383,0.011030991633915214,0.005025167089616426,0.009717620616344142
2024-10-17,-0.007011052687169581,-0.014617592922706217,-0.0016568447645142245,-0.015790995146260978,-0.0013351975961438558,-0.019231161344155697,0.0026594332019188355,-0.01054203436838883,0.0015297925565059996,-0.006548143730024957
2024-10-18,0.05236580025775837,0.019269110191271335,0.05987387094568986,0.022683322641100182,0.055127890864588074,0.024770128494462997,0.04806861551043488,0.025010161515140114,0.03340573725484077,0.026185143924293462
2024-10-21,0.0070266682091991535,-0.006193438653996488,0.016607937773146585,0.006110016595041101,0.0186517507548268,0.002565596817384578,0.032332491364760664,0.007530714327033231,0.03280381008751108,0.018876208052124026
2024-10-22,0.0018613192000318296,0.003156495401243699,0.004529070278519884,0.0073251905042850205,0.002408663307998003,0.012172665957951747,0.004396489731691025,0.012376314111915166,0.007554597221233504,0.010558670242554363
2024-10-23,0.007469855742087581,0.0026742612998157693,0.004312854615382273,0.0041728219589318,0.004937287915545097,0.00831538101695323,0.007137418796762971,0.002588324163192202,0.003771113139096453,0.0027990386808938016
2024-10-24,-0.017157383164191003,-0.00641587193653707,-0.011583127948477613,-0.007511666241869713,-0.00883907948689732,-0.005373127693744696,-0.008420139912799314,-0.00311507579262739,-0.0017595693884375182,0.0009307489971496146
2024-10-25,0.009260349920358547,-0.0032556909733872275,0.018011509374243097,0.010166807505900837,0.019445413933697486,0.013935598789850016,0.025652670787720117,0.023751325945858857,0.025510700351276443,0.02128541614248438
2024-10-28,0.006237638723287029,0.00030856028087217387,0.009526057048076545,0.010806838578345072,0.010798828234414113,0.021375661211242302,0.020596255956617137,0.031090803642824818,0.03607007213570966,0.028261497362273468
2024-10-29,-0.00990966130640265,-0.008273589386845172,-0.01713222876884579,-0.00967984339010456,-0.015430749421462586,-0.017356967028375348,-0.014913557091618164,-0.021136697253439203,-0.017965908377195125,-0.017972515158764916
2024-10-30,-0.00814594786601498,-0.009306865719114765,-0.0034194300433635564,-0.000866402232740441,-0.001743503483918322,0.004249649631817867,0.004355768264207576,0.005216189416362912,0.004971287080246631,0.003000552237467356
2024-10-31,0.0013525581973514878,0.00023935688311700487,0.003550111178801073,0.011564973598565134,0.008439636649286193,0.014459025702628562,0.02001444311876432,0.01629006639870349,0.017326331643675794,0.017362106466098585
2024-11-01,-0.006155918608560872,0.009059160365247575,-0.02048602796477581,0.0017264570313761983,-0.02585719932335722,-0.007635850489326531,-0.04396494324841288,-0.019181500398504893,-0.04918825636559007,-0.038172138889345134
2024-11-04,0.022092013503513468,0.007944497941788949,0.02309716323541637,0.015108048148724205,0.023532271696539403,0.01196120541897924,0.023577470821881767,0.013045994273900397,0.021040145652117814,0.018748166408750284
2024-11-05,0.032108013299923396,0.021442563476156883,0.03913099575971003,0.02602035090366572,0.03984414383738482,0.026635898411917137,0.03789989821687417,0.028308399459276195,0.03310095632569864,0.028834837705993717
2024-11-06,-0.0017427030435294534,-0.0025422905840858257,0.0054096635178771365,0.0010084883023569811,0.006447840976447242,-0.0010382494365855665,0.010378706985384678,0.006258046973434626,0.010333776018470717,0.009981169705829187
2024-11-07,0.02912605766068558,0.034745220863542176,0.024157965922256892,0.028917405037535295,0.016456237605069018,0.026676800344970716,0.016359159168090925,0.026330895442557498,0.029249970116961704,0.02830316584445151
2024-11-08,-0.0022058704040210605,-0.018252319670714168,0.0022949206773247377,-0.011694043665843689,0.005876114054121226,-0.011030932324730592,0.007847397866162602,-0.006670203696122882,0.006202104071100809,-0.0007637603901903167
2024-11-11,0.019697710118399533,-0.011105802722498092,0.031044902426998384,-0.004226806326001017,0.0302627805444977,0.0058747932035982465,0.032380955134773994,0.011506710876330614,0.022697713247753087,0.016551124382806974
2024-11-12,-0.013984923522655186,-0.013194486599973227,-0.009868732802285505,-0.012551974180003065,-0.01608755482146985,-0.009732023384600984,-0.016944428488691085,-0.00882076100519792,-0.010502809422311136,-0.006958821712853349
2024-11-13,0.00726423038876988,0.006774997270526794,0.002193234639965651,0.0017033498666701634,-0.0030432874696130954,-0.00057815169414936,-0.0014738242176493587,-0.003326524486947192,0.0010368716556869674,0.0021636217166510195
2024-11-14,-0.02703631785271521,-0.006215750725482239,-0.033449180917006424,-0.019916402580388896,-0.032819775350156885,-0.023870967799316696,-0.034375342667997785,-0.027845684515886183,-0.03131176375186184,-0.02815186332917818
2024-11-15,-0.023340437393574578,-0.009611093611843606,-0.0346352705721879,-0.014536753879191877,-0.02853921566559334,-0.018257026273298997,-0.02900384992956559,-0.016071018251059267,-0.022842222633255926,-0.014369831631187787
2024-11-18,-0.01544013187647832,0.014616647387737915,-0.017835601736191142,-0.0041701256934025335,-0.027980205958957432,0.0028984963256487493,-0.03283779253391449,-0.004699742372372942,-0.04127341432112439,-0.018026820686982043
2024-11-19,0.015840814445280422,-0.005712337029758957,0.022926332523504518,0.005356500257675392,0.028462899003033282,0.011554225004885683,0.032661925585480624,0.017556554740879644,0.03296776616068031,0.024680611662519232
2024-11-20,0.004977065012318765,-6.179248706210393e-05,0.010148979176751291,0.0042061408198534106,0.014541255940338156,0.008311153492920484,0.023595535600156765,0.016490767185726517,0.02996883704339787,0.026248721975861665
2024-11-21,-0.00038738318228188705,0.0003054925628048041,0.001308989921844955,-0.0014902050629728555,-0.0025999190955682686,-0.0024522033089525394,0.0024990095154903674,-0.0006695450815874512,0.004862188209286783,0.00637618817400894
2024-11-22,-0.028251771581197252,-0.03065275429544193,-0.0394759394453226,-0.033829820063208484,-0.04002660912967924,-0.03607344851069591,-0.03773407357892152,-0.03452611264456882,-0.03453631069544787,-0.032929729452480426
2024-11-25,-0.011744563732508264,-0.001874797659119332,-0.0006356385999569677,-0.000309908870348119,0.0016861538340387768,0.0016145828978358175,0.007966981602272803,0.007868177399531797,0.02024032963180424,0.019893857549213446
2024-11-26,-0.004530229092660522,0.0019486109721816728,-0.00904042204727708,-0.0010129461552707698,-0.012329238236624677,-0.005967297319012727,-0.013734849407766626,-0.010408509114820847,-0.009542103027524475,-0.01080823976734652
2024-11-27,0.022176729413259183,0.01178294090039847,0.02693499056457122,0.016594300248543116,0.026034297605617273,0.01609015908703566,0.022549440255558825,0.017462242986824625,0.01597275905612739,0.012908546846099912
2024-11-28,-0.010557112016860928,-0.0048587821493778285,-0.006792674662577991,-0.005870366362355209,-0.009672435133743613,-5.3130729063891785e-05,-0.0037850952192934493,0.0027378025748893042,0.005827977604214245,0.008092169753563349
2024-11-29,0.015195778898735753,0.005758134445389306,0.019504677896457216,0.01050313772704682,0.021111782695553184,0.012505825617298117,0.017200164758892775,0.01301372425255138,0.01718542789782041,0.016061424236805427
2024-12-02,0.014570592446815364,0.0072036269897036796,0.012953498154697781,0.011770803589252083,0.019340215319429005,0.018177671926013446,0.023878742345269707,0.021289703158120638,0.027348547963167606,0.022968892449721515
2024-12-03,-0.006158563287238261,0.010385664935150946,-0.009149621445126595,0.004390598893898144,-0.0046737763025270895,0.0027461664778263405,-0.0009013221457322476,-0.00023986711189079998,0.006612507136336908,0.00548952971484792
2024-12-04,-0.008586836871070572,-0.0016526091473288225,-0.012760487960571824,-0.009184451092605229,-0.012750559614925957,-0.010811243292511924,-0.016321085394010997,-0.017358606961344735,-0.014857117908966927,-0.016140053201885315
2024-12-05,-0.0013197890479070655,-0.002261914169944767,0.0023412916326446243,0.0015704227706199176,0.008306949522667964,0.007003290864398566,0.020122171209765467,0.011544043637446749,0.018009680947141844,0.01201589129123992
2024-12-06,0.01534304700260221,0.011018345624578006,0.01273559814744949,0.013145673023304652,0.01101634200504534,0.017285700951346433,0.009157901469850994,0.01601494804978354,0.010206544570560784,0.008093219987892508
2024-12-09,0.0012958564090802406,-0.0013337178190076203,-0.008803775810435432,-0.0032747114211841492,-0.008743471908751082,-0.0067925235087640595,-0.0056095412221926115,-0.0053859901816062745,0.0006792285739552304,-0.001115854684423417
2024-12-10,0.0023453185072350472,0.006705639654343762,0.006781292753389745,0.0038251219240042714,0.012086742762414423,0.002560423279362371,0.01322642881349046,0.004345940337242962,0.011324643254362155,0.00552749206865325
2024-12-11,-0.00217098126672519,-0.004040750191419643,0.0081164439220998,0.007669749331298098,0.009981318926831514,0.010988685266516687,0.014895303810829187,0.0181997172636968,0.015761624373665416,0.01628378397253786
2024-12-12,0.01060486815297234,0.009127510027358744,0.010831906883576744,0.007669125479936264,0.006426418737199767,0.008548497217218806,0.007156752998565081,0.010181079092190683,0.011889835801879798,0.01611214059716451
2024-12-13,-0.027142879720019397,-0.019951517904180944,-0.01987561918074681,-0.02174101066475288,-0.01713946372184078,-0.02033239259426665,-0.01570731028079704,-0.02242440133660173,-0.013088085467679643,-0.015585575261831129
2024-12-16,-0.014068062989151406,-0.0019526042281607365,-0.01729058857031528,-0.0012567987458050865,-0.014723124146470708,-0.0038622948385106095,-0.012500708050009022,-0.004480133781298915,-0.007072455846445647,-0.0025090676337010875
2024-12-17,0.0030690670573061754,-0.0016425556370278122,-0.004472527719903994,-0.0021178727424856067,-0.013383022000620644,-0.012171257814510303,-0.02809511758004315,-0.027182507019691812,-0.04825066192894131,-0.04744538203345522
2024-12-18,0.0022195971022809314,0.00813692990412659,0.006427708796894463,0.004310726008379145,0.008567565748120884,0.004229595401078378,0.013270593708222861,0.002170163570611974,0.008959363963068635,0.003091826147784225
2024-12-19,0.0032040837873888437,-0.007514846836679634,0.0058284482244800664,-0.006752203908504215,0.008495828348322522,-0.003312516238644039,0.004688221257850407,-0.003906177168167722,0.0008741300601533121,0.0017751054753018948
2024-12-20,-0.006562599297635336,-0.0060700046944400935,0.003679000121930692,-0.007136256435690545,0.011549974564057172,-0.0036007429936833492,0.01980531118280045,0.0032790624278136483,0.01411489620218496,0.011766555456347218
2024-12-23,-0.00130933339517729,0.007297775609627398,-0.011265845753844572,-0.006366287225243151,-0.02482178162541288,-0.013862152065658965,-0.036931312493539856,-0.026959988797411998,-0.057567440802101945,-0.04903518428087767
2024-12-24,0.01013500564325482,0.01296726071973677,0.010613058357414652,0.012360312140405496,0.014689978419049224,0.015676863845818224,0.009696725182821471,0.014314419833830654,0.0049139114105220885,0.011401035096332326
2024-12-25,-0.0002367170240731819,0.006330746484161436,-0.006529702542591171,-0.0023831665678986005,-0.01166761149651668,-0.005758897731125543,-0.015238111252526882,-0.009494533296142634,-0.028536069236727538,-0.023149779730798032
2024-12-26,0.004225786376516729,-0.007421166791142868,0.010778222519202879,-0.004453711827830644,0.012553957234756287,-0.00025355725425268934,0.021098584083398503,0.0040562752697904944,0.01877083896658899,0.014371497919260236
2024-12-27,0.0005340297277355559,0.001942291601437685,-0.0027530502517543,0.005414618873898354,-0.002136001631512675,0.0061828826859861435,-0.0010911083596885343,0.006952042555229106,0.009110615306049827,0.009592690243862558
2024-12-30,-0.003640296192900576,0.011945854695838906,-0.0009111019098010305,0.005394949808499974,-0.003771422601796512,-0.0006146961306465198,-0.00695840836103555,-0.007033497377760913,-0.015617350538805648,-0.01257621617988674
2024-12-31,-0.014478123776440978,-0.014534927641040966,-0.0205890285416194,-0.01884260827313024,-0.03131035054889005,-0.022820756022553467,-0.03249737542396344,-0.025029682786887397,-0.02826700622222548,-0.02308635808617158
2025-01-02,-0.027461571849349324,-0.029005506816161993,-0.031230615763205863,-0.027433656300945176,-0.029578263583532098,-0.026668817743727678,-0.02082277828196633,-0.019359517386434745,-0.015216553494365384,-0.011920647956866301
2025-01-03,-0.008413563342672127,-0.009446830718837054,-0.019981373073382516,-0.011417345157861115,-0.022648850412825498,-0.016838320670067096,-0.03351831827063282,-0.027834267566971577,-0.050348498105858105,-0.040197367161148266
2025-01-06,-0.0032699664858041014,0.0005421275683526183,-0.0012990107046130979,0.004521185273153694,-0.004668235022100895,0.005025154229398893,-0.008329040795592877,0.002909590489098393,-0.009151401177786673,-0.005612266873440086
2025-01-07,0.010142660052268836,0.003664109772942181,0.015262732676476714,0.0010690886418246316,0.01574691634614524,0.0009577649121924574,0.02834205165563632,0.006491287650038097,0.03413361089202081,0.02482688443942217
2025-01-08,-0.0052281489242489735,2.038114782239654e-05,-0.0006550736928967978,-0.006623423187550459,-0.0031611076219206246,-0.005075792966632673,0.0015875183050563296,-0.006756372513268231,0.0033631507472817483,2.8714635665975562e-05
2025-01-09,0.001798294724792782,-0.010675193016083988,-0.00048857129845993,-0.008316659619948158,0.0013121335610672424,-0.007196820057255705,0.0028695745352926077,-0.0020743789854012666,0.006804043243798183,0.0037770003532390977
2025-01-10,-0.008671268069410182,-0.009738148352109934,-0.016874968950925193,-0.014345512750060284,-0.017485203008467218,-0.019150802728672468,-0.02357080214973475,-0.025108712088084805,-0.03360827207288302,-0.03323061417802225
2025-01-13,-0.0006658856142762928,-0.0058762652499880896,-0.0010209885725378951,0.002783852271221827,0.003251984351564269,0.0017499892330095526,0.001796272501464007,0.0016257566156660894,0.003367300794008999,0.0006092960502070805
2025-01-14,0.030832724607282716,0.017181400059069603,0.03760013963381836,0.02307869276938638,0.04173357446679351,0.028094472784836802,0.05143062697771061,0.03590486548031425,0.05586261522839752,0.04920208275164508
2025-01-15,-0.011211454683703284,-0.00016092422618764571,-0.012445267906293597,-0.0029250665878816197,-0.009590149407879098,-0.00555858987851189,-0.004996604946103821,-0.0037228968869362673,-0.0025538911764747163,-0.0028000044936982906
2025-01-16,-0.001699754838908706,0.005151723172295699,0.004716305858911651,0.008015379427263665,0.0019356873706103527,0.004764998652564635,0.004782484998904806,0.008258515889144197,0.00856180835964098,0.008226368080082792
2025-01-17,0.005146641056349079,-0.003184280372487653,0.009676135840237396,0.0024492234545492914,0.015565786732478978,0.0025384004195314423,0.0062821644988162685,0.00352096017994029,-0.002343443568552051,-0.002312913734430955
2025-01-20,0.0057634962799837436,-0.0020935205843953947,0.007244740241843327,-0.0009723579369966835,0.0053983885507097795,0.0016766614028804797,0.007801267942350993,0.005879837575672923,0.013769888765862649,0.013405839949157247
2025-01-21,0.0037610214814961314,-0.002430307787183356,0.006119455401072628,-0.004932446801475193,0.01061917162716328,-0.004154965324384407,0.011813172948231464,-0.00426096208013626,0.0014232545899404616,-0.003713990923246946
2025-01-22,-0.007057268402385479,-0.012772403587248073,-0.0008012520903001193,-0.0077824537410293325,-0.004035096959294281,-0.008676144595867914,-0.012737184645657623,-0.010077187231190303,-0.013576877007786706,-0.013656069952204926
2025-01-23,-0.004417392769700194,0.014797730875526114,-0.007550737683842959,0.0022334681116486354,-0.006819732827686826,0.0023620025048494394,-0.007307886299614834,0.0007603742820019367,-0.0025032073553187487,-0.0006574627681894736
2025-01-24,0.008926234938028015,0.0058135088706909805,0.010557731008226726,0.008204223595711156,0.01387462170812104,0.007994342992410697,0.022551727542658474,0.010042902548819902,0.01404200675694604,0.009924512752726275
2025-01-27,-0.0065436902631005505,0.006313895969215667,-0.013827533210650205,0.0035114807694783504,-0.01433832968976,-0.001417485379141239,-0.02299601548549446,-0.00518073840157694,-0.015670133842050966,-0.009562833624076917
2025-02-05,0.0027163766399259707,-0.014167509225512617,-0.004056540178206996,-0.008955611513051558,0.00835394559509112,-0.005160761402435643,0.01474208499177127,-0.00126913193057138,0.016372165549544862,0.010269032637476555
2025-02-06,0.018790139353479247,0.0032593209298379736,0.021299192912801173,0.005941239483650314,0.03242523255165715,0.014029172268152475,0.03691182859457613,0.0169967631582042,0.02747703731249319,0.02113651269456304
2025-02-07,0.010561069859736219,0.009302630216762923,0.014860222644172125,0.014995844752759847,0.014395387559202995,0.014372035974382457,0.01473495774874007,0.014386241172945005,0.014223821559290651,0.012992899476321864
2025-02-10,0.001330928108961318,3.52493290345454e-05,0.00510426976532861,0.0007627654193909956,0.014192698090862621,0.006416377310345379,0.017206521337145814,0.010972647226160842,0.026444780455192433,0.020352186247085777
2025-02-11,-0.009293025664715692,0.0008889967681284241,-0.00609881891131588,-0.0018702632234905276,-0.006771156247515566,-0.0020093026352128733,-0.004881462810514983,-0.0017083602597257356,-0.005097683992268394,2.5684296722717103e-06
2025-02-12,0.011339889902674195,0.005503711021996518,0.008381587170751239,0.005852203549482295,0.020032282943319657,0.00880845603216193,0.017177264775703676,0.00845774824674352,0.012771396267659173,0.00850206465744075
2025-02-13,-0.003722434846886113,0.0004078626857565765,-0.011962063325307472,-0.0037085070648482875,-0.010078345495004555,-0.0023700292794176063,-0.016630235602773453,-0.0061430028048454315,-0.011636623890731631,-0.010879453638554483
2025-02-14,0.009662020109278552,0.0030077140570671196,0.007932662931716898,0.0027098649320418306,0.014927960161640169,0.004129510802604576,0.002343843022722548,0.0023978897981379544,0.0016069944900608483,-0.000691904332983627
2025-02-17,0.000673530653797801,0.001229411454645454,0.005657596178003169,-0.002419693076047743,0.0016838340595027406,-0.000594704432467056,0.01546029717460123,0.0037630275892675535,0.019433776592963543,0.018217816357382906
2025-02-18,-0.009545872743726962,-0.004821031876433502,-0.01838687352179694,-0.011901423464041877,-0.018582538918093833,-0.014341307135971731,-0.026103314354778875,-0.01937418787719307,-0.030407009023300985,-0.026254835999945495
2025-02-19,0.011333039590103013,-0.0009967452961269665,0.012767471821970279,0.004013372072330865,0.026332800647176764,0.007486799719009116,0.03355626245115668,0.01401322029321859,0.02882197375582766,0.02412424785898653
2025-02-20,0.0019187777472198296,-0.0047943050332801855,0.0013599192448822555,-0.0025164789925911616,0.004998803122622325,-0.0012017866944804784,0.010633505469872993,0.007219469747103807,0.012553883421332023,0.013425508521764279
2025-02-21,0.0157193009943671,-0.0015657712391174141,0.02059749792570064,0.0036026381328230976,0.025890160492638245,0.007568836521569326,0.022613107587479576,0.005216402179620104,0.011786049716982843,0.006025183894141779
2025-02-24,-0.0008951173328393599,-0.0006997308671921539,-0.0005572224548922649,0.0013976996878678012,0.0010543751825983709,0.0017816824701389396,-0.002487363244024613,0.004583540239395734,0.0014382319250349595,0.0045722127773488675
2025-02-25,-0.009815532369012616,-0.009074180582375361,-0.007768858612957567,-0.008398448739277295,-0.006690689839026722,-0.00836860855646289,-0.00043694068090141243,-0.00651235440368331,-0.0009904453203408582,-0.0033409577965729854
2025-02-26,0.005818847154750345,0.009614745958908984,0.008359620347544663,0.015157729956203172,0.015016447521216662,0.013512826590474772,0.015420407567294566,0.018100837558268277,0.013832841357060066,0.01610081042424854
2025-02-27,-0.0009021804034524762,0.007109101107997245,-0.004739532662673913,0.0015487799670966084,-0.0073487766977285525,0.000926445836440333,-0.00644567360877804,0.0011233818320105949,-0.002685619151817262,0.00019428883055047402
2025-02-28,-0.018392046630857466,-0.0114963904108287,-0.028644673472877483,-0.013801753221429852,-0.037658980793897845,-0.02011712473914204,-0.044564732713417175,-0.02259353316818651,-0.04105454598284606,-0.03236167645066485
2025-03-03,-0.0004362483795771797,0.0008551954485067341,-0.0022246817012936573,0.005802362132300758,0.0036068377270471862,0.0048129531413887835,-0.0023781379316869986,0.002751593881424203,0.001995430077638863,0.006252850834936955
2025-03-04,-0.0011575669337529012,-0.0030690998295531593,0.006391470096383191,0.00047384070482352507,0.01608436934356481,0.0016378970642163457,0.01819179229385832,0.008784575880850522,0.018162214343687377,0.014309570533378096
2025-03-05,0.0046213302731434956,0.006461007669414844,0.0002629731452237377,-0.0011044731508303943,0.005432582777338999,-0.0016679021188465751,0.008292465449865338,-0.0002984281538586034,0.006742031763716421,0.003540792545556422
2025-03-06,0.019065084931712727,0.004065376422453908,0.01300975462095837,0.008181562562244041,0.022440141653825588,0.0113161838218806,0.02444421358757035,0.01466430689781057,0.020909127292013167,0.017013356774052385
2025-03-07,-0.0029201683733271486,-0.004372887033988008,-0.004663277359490611,-0.0012625351850129995,-0.0040682221189127414,-0.00478580555538657,-0.0022311014592589977,-0.0013153890323577798,-0.00659631250565321,-0.0049775407505193315
2025-03-10,-0.004486708469434461,-0.005196070154688727,0.0027304726185675672,0.0012864296932351184,-0.000546293052862373,0.0028520888785230868,0.003601170927658756,0.003658608813323011,0.005036790982489536,0.006944720785567918
2025-03-11,5.249738428675422e-05,0.0030089964347483505,0.002991094148408737,0.0049686801418249915,0.0013535246441375524,0.006436681364073321,0.0006950580771868043,0.005531902168099904,0.00558428556772093,0.0044607353652143114
2025-03-12,-0.0033982778501882565,-0.002665625386244449,-0.006734994376795301,-0.001358389330375247,-0.001794352293495022,0.0010415654852494426,0.004477673481014489,0.0032216700030679307,0.01043790338952363,0.0058528617873855856
2025-03-13,-0.006668764118099534,0.003372964809806151,-0.01150521976245373,0.0022221827721934434,-0.015910330799682407,-0.0017416255862722546,-0.021514851498485157,-0.0077922196120486665,-0.01613968400915821,-0.011355706658984426
2025-03-14,0.021175742172781856,0.01447190135195259,0.020202156232073283,0.011583172294565113,0.01855924847828436,0.013031381269654104,0.0193446453590923,0.015291070316646102,0.013683525618777316,0.0180612395915829
2025-03-17,-0.003985204091818667,0.0007802752252094258,0.0014071916952543629,0.0008782825703144039,0.0033970338399931417,0.0017681139379255968,0.007161418818349733,0.003685592965372919,0.008329487080106758,0.00634660047373921
