,mine,official
2019-12-23,-0.002853663025919155,-0.005430955613391797
2019-12-24,0.0033029596239590835,0.010132215232750763
2019-12-25,0.004480065783065179,0.006380141103540793
2019-12-26,-0.0011870212881012424,-0.003394356857800318
2019-12-27,-0.004215954302700406,-0.0025124181585503003
2019-12-30,-0.009208838332372127,-0.013057505981848516
2019-12-31,-0.0022844389581785337,-0.0037926055626857913
2020-01-02,0.0056359025917421535,0.009640460949708718
2020-01-03,0.0008030217076302054,0.004345050409673812
2020-01-06,-0.0007926723471707187,0.006352164056599774
2020-01-07,0.0003956388631258176,0.0034401734702429465
2020-01-08,0.0016898411544534909,0.0037114485282793153
2020-01-09,0.0053569922241183815,0.0032345804136877376
2020-01-10,0.0015227178849726503,-0.0035903948881463865
2020-01-13,0.005232817029368333,0.0052914899109739455
2020-01-14,-0.0037829544320017337,-0.00253213927702467
2020-01-15,0.008556301516513105,0.0018690579108975314
2020-01-16,0.005262136151051939,0.006340482878491538
2020-01-17,0.0007586337229638501,0.001367002197381395
2020-01-20,0.004907299118502274,0.008536924583953942
2020-01-21,0.00030178268846664004,0.005876141502291099
2020-01-22,0.002296959288332011,0.0025525534654826654
2020-01-23,-0.005202430941848725,-0.0026261026251832575
2020-02-03,0.0004884236765349964,0.00756325613398634
2020-02-04,0.006447550018237226,0.004674892507690487
2020-02-05,-0.0014480400155034226,0.00950185365703593
2020-02-06,0.00787243268734996,0.013912889414580132
2020-02-07,0.01074789808597077,0.014902879743045716
2020-02-10,-0.004358266209242269,-0.004162937381549492
2020-02-11,-0.001295095769855161,-0.003577496452899398
2020-02-12,0.006576490096162263,0.012569591870697838
2020-02-13,0.001509253879351683,-0.004556876220699557
2020-02-14,0.001939488936483621,-0.0016154228071809662
2020-02-17,0.008716941029081594,0.012187517228659184
2020-02-18,0.009138274816483157,0.016134460149409335
2020-02-19,-0.004923229734465939,-0.00952180618539733
2020-02-20,0.0015000640226504151,0.005278429794947304
2020-02-21,0.0060037907119662795,0.01643821060605477
2020-02-24,0.011604768819857843,0.026418548445432566
2020-02-25,-0.0015909437419575957,0.016835702459166435
2020-02-26,-0.02571568450123885,-0.03482489948949086
2020-02-27,0.013999314245297075,0.004386804792687826
2020-02-28,-0.006162408504609598,-0.014446042993751629
2020-03-02,0.0028158505642150305,-0.0064316550950498375
2020-03-03,0.005599263540319343,0.007490620171271445
2020-03-04,-0.00700671254091743,-0.022484347569342367
2020-03-05,-0.007250942449152082,-0.005223386446926437
2020-03-06,0.0006584576996023755,0.003670312596766423
2020-03-09,-0.006243810096570032,-0.006714986819323143
2020-03-10,0.013713985664413415,0.011103042294283938
2020-03-11,-0.001575208931611942,8.10897833657398e-05
2020-03-12,-0.002309759999050233,-0.004416867147896575
2020-03-13,0.0027539673451309112,0.0033212505799649072
2020-03-16,-0.013438446081317376,-0.02061899128315503
2020-03-17,0.0035980165089431375,0.000657543034668806
2020-03-18,0.004040732236212192,0.001015413778175267
2020-03-19,0.007386215589112477,0.0075951613139519925
2020-03-20,-0.0026951009232633882,-0.006681257074615088
2020-03-23,-0.003973281894949825,-0.010107687704521973
2020-03-24,0.006043549761297826,-0.0004072985144112362
2020-03-25,-0.0002077316465336869,0.005981492946213862
2020-03-26,0.0031947721874647584,0.000745789217610926
2020-03-27,-0.007137783745976952,-0.012570560874884174
2020-03-30,-0.0073282037600972995,-0.008588781305534421
2020-03-31,0.005532884567720474,0.004933543356726244
2020-04-01,-0.00026153085388597175,0.005209440728161208
2020-04-02,0.006008479748593424,0.011675479584639215
2020-04-03,-0.0028382545119451435,-0.0029334073606706035
2020-04-07,0.007536950151182224,0.008275752086403854
2020-04-08,0.0010213260864592741,-0.002662314452475334
2020-04-09,0.004138122578196452,0.004186555804665426
2020-04-10,-0.005862242895783586,-0.012310042615293115
2020-04-13,-0.0059517954424217825,-0.007545086333214934
2020-04-14,0.00488638662521251,0.00896583168760845
2020-04-15,-0.0024527946992747695,-0.00212929283153096
2020-04-16,0.004172088089602635,0.005952322594779069
2020-04-17,-0.002252569658031462,-0.00039979969186121345
2020-04-20,0.006556537401750721,0.00839512433860845
2020-04-21,0.0011878486960561182,0.001518195512993481
2020-04-22,0.0011120226833389608,0.0014518918473369613
2020-04-23,-0.002366563847397305,-0.005603719737822144
2020-04-24,-0.002729607120403009,-0.007417118703571868
2020-04-27,0.004832835078336168,-0.0014861722361870777
2020-04-28,0.005559874579156878,-0.0011609955692597485
2020-04-29,-0.005604171170229463,-0.012915498429859507
2020-04-30,-0.0001268403112814412,0.011127974305586097
2020-05-06,0.008662220059080666,0.010635916274452706
2020-05-07,0.0012131522808306783,-0.0020106971191542478
2020-05-08,0.00283715259110681,0.005618739535736328
2020-05-11,-0.0033234050409050864,-0.006299931004196124
2020-05-12,0.003958613204404741,0.008949080815074728
2020-05-13,0.0037636712555396985,0.0046018683299040575
2020-05-14,0.0017313755524781304,0.0054348305222939874
2020-05-15,-0.00016730768929924204,0.004559958153810162
2020-05-18,0.0008186384523303225,-0.004244765516779991
2020-05-19,0.0031584923685433006,0.008458380271727073
2020-05-20,-0.005279262042725452,-0.0015448842181153832
2020-05-21,-0.007051598732588792,-0.012147368817814863
2020-05-22,-0.004018112428290154,-0.0003826646702557168
2020-05-25,-0.0011678091425977508,-0.009341642915160042
2020-05-26,0.00549823556921308,0.012248707435507766
2020-05-27,-0.010521440721793403,-0.006699411504236807
2020-05-28,-0.004729345615449612,-0.0042423079875026914
2020-05-29,0.004683662834780099,0.014130167483461076
2020-06-01,0.0013889200193328705,0.0052732891417401895
2020-06-02,-0.006396523216062328,-0.009643377722251656
2020-06-03,-0.001630988557324533,0.0037781551224317367
2020-06-04,-0.0016454618156345325,0.004414198947493508
2020-06-05,0.00793801998367824,0.011063767951046466
2020-06-08,-0.0019990290459302134,7.514965836996623e-05
2020-06-09,0.004374950087633791,0.0059219304374258375
2020-06-10,0.0027592886670780963,0.0018367526673532808
2020-06-11,0.0018205056125853393,0.005077625333639868
2020-06-12,0.0031678169583627186,0.005424002468203737
2020-06-15,0.007594929986455317,0.005649973070305903
2020-06-16,0.0043035374496300065,0.002084369289223398
2020-06-17,0.0005848946537105088,0.0034150584137120354
2020-06-18,-0.004265837468456277,-0.00161249355816806
2020-06-19,0.0020475899724820886,0.0026290593215909652
2020-06-22,0.009584321598333223,0.01127366279777553
2020-06-23,0.00829361305061188,0.012920437034561139
2020-06-24,0.002348406780324274,-0.0017280298028515828
2020-06-29,0.007071912870883839,0.007792572298809142
2020-06-30,0.0072163940672076606,0.010955074657091668
2020-07-01,-0.005330538574527358,-0.016493009233451095
2020-07-02,-0.009504118645953024,-0.013502154435067082
2020-07-03,-0.009103666803900332,-0.009982447809297135
2020-07-06,-0.009093275022430694,-0.011279471563066412
2020-07-07,0.011516317578992965,0.0198466557757766
2020-07-08,0.0018557077079943834,0.0030969185228848506
2020-07-09,0.006433484710615434,0.011052907808974721
2020-07-10,0.00442904096876865,0.013991851552459744
2020-07-13,4.50731128439491e-06,-0.0005311500584168627
2020-07-14,-0.011995854963903922,-0.006787323122710909
2020-07-15,-0.0009641997122548859,-0.004320975711016417
2020-07-16,-0.015432323417928752,-0.017359923806220312
2020-07-17,0.009332574157230336,0.006301405694947082
2020-07-20,-0.009934502368092415,-0.020294961507818732
2020-07-21,0.00014719403094093798,0.0035152456712042035
2020-07-22,0.0058359731622308455,0.014724820266448058
2020-07-23,0.00561617634027468,0.012136634466476504
2020-07-24,-0.00593007241370315,-0.006980266831790538
2020-07-27,-0.003800854175233119,-0.0034219802142095856
2020-07-28,0.005630246739390027,0.008781176680461078
2020-07-29,0.006581696138468828,0.011088714049976245
2020-07-30,-0.0059847043407263096,-0.013993811348922303
2020-07-31,0.0015617289802208403,-0.0002104184384243979
2020-08-03,0.007180853837420079,0.006212458603649829
2020-08-04,-0.0023981303973486913,-0.006233510044445056
2020-08-05,0.010608743585883732,0.01483248432399642
2020-08-06,0.00017488884433265435,0.0039059471137283808
2020-08-07,0.0018402257612626666,-0.0020719446575133693
2020-08-10,-0.010023266763141718,-0.00963608957382145
2020-08-11,0.0013516491533375335,0.0023275418388561953
2020-08-12,-0.015617428103723087,-0.020766524929269004
2020-08-13,-0.004296953284175852,-0.004833782411263865
2020-08-14,0.0046585079136282365,0.008450646720559618
2020-08-17,-0.001126746946382675,-0.004522073467857712
2020-08-18,-0.0020603249762768776,0.0016512174408402913
2020-08-19,-0.01217457268298089,-0.019462270088489886
2020-08-20,-0.0008962452586559113,-0.0018340307775923659
2020-08-21,-0.0013052331434387178,0.005283482231109415
2020-08-24,0.008878575791485365,0.010435555631209903
2020-08-25,0.0026418496136046254,0.005505719931818476
2020-08-26,-0.006719852041264171,0.0011365368561050415
2020-08-27,0.006395770969970837,0.007071695841766923
2020-08-28,0.004991339045569301,0.0020404250932497536
2020-08-31,0.0009151940895097835,0.00434889496336055
2020-09-01,0.005078977912847489,0.004354941877617535
2020-09-02,-0.002217746680723353,-0.0005658073574400513
2020-09-03,-0.004529308474392403,-0.006460252648756271
2020-09-04,0.0026791557746018053,0.004450001576357554
2020-09-07,-0.006196592087073859,-0.005998667077869335
2020-09-08,-0.013414927980999275,-0.009330444757304046
2020-09-09,-0.007843040625612644,-0.015652725498319198
2020-09-10,-0.005391822488138881,-0.010465154974452662
2020-09-11,0.004635338221941215,0.008839020840374356
2020-09-14,0.00873018914735669,0.010503754057559878
2020-09-15,0.0020231016514746254,0.003925062703931559
2020-09-16,-0.008176131036506534,-0.01234528703337412
2020-09-17,0.003335334266332278,0.004485092237298649
2020-09-18,-0.0009440620230410923,-0.0026099409453415046
2020-09-21,0.0015140004143169702,0.002019341035440436
2020-09-22,0.0022605468114342032,0.0014327953940064253
2020-09-23,0.007486810126453853,0.009490040287088775
2020-09-24,-0.0035833140754658356,-0.001299615927212061
2020-09-25,0.00068364431697802,0.0021060048943046805
2020-09-28,-0.004088185084156043,-0.010851964561666372
2020-09-29,0.010641990345472039,0.0075181821836898255
2020-09-30,0.0023206040699502656,0.005037317187343682
2020-10-09,0.0019740063388272062,0.000840164770695484
2020-10-12,0.00631127681197027,0.00901037554947104
2020-10-13,0.002110239557000425,0.002088518852926713
2020-10-14,0.0006390709576442888,0.00045814797730914236
2020-10-15,-0.0036250245507768028,-0.002020915272124224
2020-10-16,-0.0067453668696597115,-0.006812039704551798
2020-10-19,-0.003426164449325005,-0.001342631077179357
2020-10-20,-0.0010017573061266091,0.0024090017941316155
2020-10-21,-0.004742778323730179,-0.0065551857175283335
2020-10-22,-0.0005743426095245387,-0.0031122996318779794
2020-10-23,-0.006320394301773266,-0.008247388985086479
2020-10-26,0.0067667086399282724,0.009381328855982196
2020-10-27,0.0066272099129854175,0.008148516669622019
2020-10-28,-0.0051922799773073845,-0.0018531120343363572
2020-10-29,-0.005900787322491695,-0.00921570779984937
2020-10-30,-0.0010482520838961153,-0.002927365928262815
2020-11-02,-0.0038745095461757144,-0.0040311021764751764
2020-11-03,0.0017982152359679975,0.003541508308050112
2020-11-04,-0.0010678659076828964,-0.006575500968528547
2020-11-05,-0.0027192610204767667,0.004687160866619466
2020-11-06,-0.006481247409473727,-0.01302989864022519
2020-11-09,0.004725286935480695,0.009638424925252131
2020-11-10,-0.003751979947049508,-0.003674604282323246
2020-11-11,-0.012272175915105363,-0.025694076380597064
2020-11-12,-0.0022212945378947213,9.785791460137361e-05
2020-11-13,0.004291962511912107,0.009304375390441044
2020-11-16,-0.01405292333162848,-0.02411058881200967
2020-11-17,-0.007868968867444892,-0.011488904315849258
2020-11-18,-0.008384242403654358,-0.008181922830060695
2020-11-19,0.00860862305904719,0.013048003129798258
2020-11-20,-0.003702162709584785,0.0025347304614633526
2020-11-23,-0.010004823618339834,-0.017904728557524674
2020-11-24,0.00374201275566371,0.006868557154210531
2020-11-25,-0.0013723477119997867,0.003418688795165492
2020-11-26,0.00123498867147566,0.0028035451038281867
2020-11-27,0.0008524043967389101,-0.0008044855466570189
2020-11-30,-0.0023998501882277886,0.0020381930118805736
2020-12-01,0.003722165169413802,0.004219240292431037
2020-12-02,0.005014083751772308,0.0013789671145958415
2020-12-03,0.0031950682356965063,0.008986519567211304
2020-12-04,0.007475064356145978,0.012838420022728392
2020-12-07,0.00659749366498368,0.010213833986917442
2020-12-08,0.00023575136557264293,0.0009985906454416105
2020-12-09,-0.0009831573604700238,0.0022239292620580553
2020-12-10,0.0037261405468984707,0.002410158254713135
2020-12-11,0.0014535232080060724,-0.0037753577420720497
2020-12-14,0.006423194271932669,0.014047646989794549
2020-12-15,0.005207628390484824,0.0018955309067478776
2020-12-16,-0.003474750557403483,-0.0023943959578730523
2020-12-17,-0.0012166650906657202,-0.0044277951521405345
2020-12-18,-0.010077509092451994,-0.01337729323032344
2020-12-21,0.0026461990140938182,0.00807273085867588
2020-12-22,0.0004243209497139834,0.0076370938193202065
2020-12-23,0.0011981142523014299,-0.0037879313143167614
2020-12-24,1.2918052481013242e-05,-0.008154110242594603
2020-12-25,-0.005405786571754405,-0.010938827591558065
2020-12-28,-0.00645667958554723,-0.0037124675680316743
2020-12-29,0.010296185460303085,0.01140025046801374
2020-12-30,-0.0010705884432252108,0.0012223147414882618
2020-12-31,0.008943685630650658,0.01067576826490857
2021-01-04,0.007353503875031406,0.0035728263379841696
2021-01-05,0.010248582035105959,0.01466152431695078
2021-01-06,-0.0030292520324916375,-0.004029151976929435
2021-01-07,0.0009652354033585844,0.008266899601461652
2021-01-08,-0.009038928519977268,-0.0040240675625098365
2021-01-11,0.008648817817245856,0.014400161823588276
2021-01-12,0.0053442552437495405,0.007265811952264611
2021-01-13,0.005708967966746494,0.005864894013098199
2021-01-14,0.0034791801562596225,0.0006563908131553831
2021-01-15,-0.006853173510118282,-0.008621811130390289
2021-01-18,0.009521776463560018,0.011419560372249116
2021-01-19,-0.009024774204752652,-0.011130502228801298
2021-01-20,0.007513386579588818,0.018408622686832743
2021-01-21,0.0008634010636452312,0.0031039039882689856
2021-01-22,0.006654659134356915,0.016550732498821552
2021-01-25,-0.0009427534888581442,0.010471351890738001
2021-01-26,-0.009015568793563973,-0.004995766388756984
2021-01-27,-0.0004949115133914511,-0.004705138875311876
2021-01-28,-0.006926766886457497,-0.00933530197667587
2021-01-29,-0.0008441836647970474,-0.0007674728522309993
2021-02-01,0.006829660686034354,0.002617858024006603
2021-02-02,0.0060893086193699285,0.004080187207611274
2021-02-03,-0.006668975391366261,-0.004822949247789032
2021-02-04,-0.003482752859942668,-0.004461687650141877
2021-02-05,-0.006086547273743666,-0.004408179134143042
2021-02-08,-0.002356578742506,-0.009758482088545684
2021-02-09,0.001205598193921846,0.007077659431080852
2021-02-10,0.002499799698465549,0.004195792462547976
2021-02-18,-0.01443201528271339,-0.034058166863558226
2021-02-19,-0.010324250327906202,-0.01667570378559491
2021-02-22,-0.01604636038376757,-0.028120963406807142
2021-02-23,-0.005122004451894134,-0.011816246124196406
2021-02-24,0.0001960193677019561,-0.0009473426300349308
2021-02-25,0.0005740743968258568,-0.006825184238644533
2021-02-26,0.003883257827002778,0.009556028385080184
2021-03-01,0.005199331473400116,-0.0007120397500275377
2021-03-02,0.005374695887123195,0.00039162616299637243
2021-03-03,-0.007990712872510545,-0.006824221400064223
2021-03-04,-0.00890259937400348,-0.01713164577430093
2021-03-05,0.0032216377541149257,0.011760633941770071
2021-03-08,-0.014237692552851892,-0.019589548867403717
2021-03-09,-0.014401491259112335,-0.0156243949865148
2021-03-10,0.0032802527084245577,0.00816795015000249
2021-03-11,-0.002976020924310978,-0.007747133287632879
2021-03-12,-0.010628353942590646,-0.019109713724484334
2021-03-15,-0.018162077818492755,-0.021297775311204803
2021-03-16,0.0003693551688806213,-0.002387254045814302
2021-03-17,0.009950482781811319,0.01774753983719579
2021-03-18,0.00029073824606902585,0.0031252856823824615
2021-03-19,0.005622323849440165,0.005877335494959834
2021-03-22,-0.0049090122600320574,-0.012394175051964051
2021-03-23,0.009227025690552976,0.006718708905970261
2021-03-24,1.2176917649766097e-05,0.0006123480532737036
2021-03-25,0.010478560293200793,0.012394782788417436
2021-03-26,0.004669692627893669,0.006079205274201582
2021-03-29,-0.004239065353594045,-0.0027342182168113016
2021-03-30,0.0039698714237181715,0.007681821118995291
2021-03-31,-0.00892706425369267,-0.010087075597785877
2021-04-01,0.005287510944419748,0.0050273235827185125
2021-04-02,0.009857241029972217,0.01723434514848543
2021-04-06,-0.0013977097555541197,-0.0011770102419605966
2021-04-07,-0.006044348463408381,-0.00974713079796763
2021-04-08,0.005563995643325238,0.0075007060867196
2021-04-09,-0.005286694564885591,-0.0017811410298315122
2021-04-12,-0.007349304255182218,-0.014662243594888658
2021-04-13,0.002704368167314517,0.005690863461368045
2021-04-14,-0.0007465559561836317,0.0051383876918389415
2021-04-15,0.00024392846195571243,-0.0008509365736512065
2021-04-16,-0.005654567831802246,-0.007968248032706793
2021-04-19,0.006571900352733051,0.010171049006441724
2021-04-20,0.0034535601023399825,0.0016834945103669785
2021-04-21,0.006019814828292469,0.008965356409576408
2021-04-22,0.002819385521394921,0.006017290724344759
2021-04-23,0.0018967047305521005,0.007894933350545363
2021-04-26,-0.0001608201637394429,-0.0007396565270920696
2021-04-27,0.0005686771144979494,0.0052586968904740905
2021-04-28,-0.00250005833607984,-0.0012002851664427716
2021-04-29,-0.006008385390523154,-0.008307937913343277
2021-04-30,-0.004095800930723316,0.0015487241604005275
2021-05-06,-0.011865964961740689,-0.019629015890300305
2021-05-07,-0.020841004911981754,-0.03406401428877304
2021-05-10,-0.012707206374945202,-0.018449068821045245
2021-05-11,0.008500087353733183,0.009688917743770564
2021-05-12,0.0017537176665163735,0.00532874625730595
2021-05-13,0.003376343989393759,0.010250818419475172
2021-05-14,0.009026953383988082,0.010149998656494796
2021-05-17,0.00744730838305033,0.009498327167773879
2021-05-18,-0.0074161039180663255,-0.006070655323297869
2021-05-19,0.0010726020350521955,0.0035894846961465054
2021-05-20,0.009834592729667715,0.02244009610560993
2021-05-21,-0.009347234748640507,-0.014693040937541646
2021-05-24,0.005732500017384487,0.006438563756665516
2021-05-25,0.006989659008605143,0.005448618694848362
2021-05-26,-0.00524127648618086,-0.007134167061308316
2021-05-27,0.006475788961086336,0.007665673623843627
2021-05-28,0.0006338286678515359,-0.002357901144276142
2021-05-31,0.01235536480917002,0.020739710387246202
2021-06-01,0.0003875272332017274,0.0014835554576622112
2021-06-02,-0.0116453926563886,-0.019171085693744372
2021-06-03,-0.0033595724997233295,-0.01246182784176686
2021-06-04,0.006362858535975978,0.011415243719436918
2021-06-07,0.006219256805733545,0.008810952568652608
2021-06-08,0.000698787480959538,-0.001080183345876451
2021-06-09,-0.0028083613410761015,-0.007503354096283443
2021-06-10,0.011492898568318137,0.01589077075456158
2021-06-11,-0.0020689612272991207,0.0006972348032897591
2021-06-15,0.0049583553255509736,0.00968928270502567
2021-06-16,-0.008375185913051229,-0.01345903658662162
2021-06-17,0.01586949399767905,0.01671560473144451
2021-06-18,0.007185887283592147,0.010370309815871392
2021-06-21,0.01392316511163506,0.018947499543499946
2021-06-22,-0.007215412289579188,-0.010995446173013068
2021-06-23,0.006742377331578106,0.003843545591945663
2021-06-24,-0.011608687153387493,-0.013172395938116144
2021-06-25,-0.0004198756728157906,-0.005768265719324095
2021-06-28,0.009101284386984956,0.010205765952118973
2021-06-29,0.003790550498678902,0.0035239287989382584
2021-06-30,0.00802914800479249,0.009856704434485275
2021-07-01,-0.00762926960120241,-0.0039376708024101426
2021-07-02,-0.007144814523480794,-0.009799579763213107
2021-07-05,0.007888734581693582,0.00967384599273835
2021-07-06,-0.008812101265866077,-0.011760436719566059
2021-07-07,0.014644597687761048,0.019922132592864017
2021-07-08,0.013798308475302102,0.018026995372198318
2021-07-09,-0.006102470944860652,-0.006323779430574827
2021-07-12,0.008874710094719985,0.015625307329200755
2021-07-13,-0.006266033915555436,-0.009054022885956803
2021-07-14,-0.005735470995347559,-0.006558939967219568
2021-07-15,0.0038583626125551543,0.00026577576593211916
2021-07-16,-0.006909521981568484,-0.0051593974441073165
2021-07-19,-0.0011852367882128415,-0.0002453662912443866
2021-07-20,-0.0008381894029337675,0.004832502744523515
2021-07-21,0.012324246847359544,0.019047760736981223
2021-07-22,0.00277272828812343,-0.0002855794036669135
2021-07-23,-0.0009730018753747929,0.002589115600382663
2021-07-26,0.009829973848872003,0.008504581177889992
2021-07-27,0.0044697933131643795,0.004231040404935715
2021-07-28,0.0016874683735882932,0.008218886966728123
2021-07-29,0.023665266486665122,0.027003756198877626
2021-07-30,0.0011606921738350918,-0.00477903768252852
2021-08-02,-0.0012655507915781163,-0.0035313588488519176
2021-08-03,-0.007810846689309881,-0.01197435238415201
2021-08-04,0.01105704145533902,0.014620791116490839
2021-08-05,0.003037004188355377,0.005136886990026568
2021-08-06,-0.008082323147524079,-0.0036422846050843116
2021-08-09,-0.006329730790428038,-0.014874937639734576
2021-08-10,0.003657791408489968,0.002111512421247852
2021-08-11,-0.008753655273214703,-0.013090759404915442
2021-08-12,-0.004141044377412936,-0.005434998767196442
2021-08-13,-0.011371182877950317,-0.012310135890885698
2021-08-16,-0.007326216279667533,-0.009876597589983382
2021-08-17,-0.006450886954734281,-0.00784329171178133
2021-08-18,-0.004344641173948888,0.004354532975241021
2021-08-19,0.012318346887193932,0.026761806527784704
2021-08-20,-0.005580600449285593,-0.0032826695099053005
2021-08-23,0.0076577377815706706,0.00592644197126635
2021-08-24,-0.00381046050180758,-0.004915293353084271
2021-08-25,-0.010710043346881342,-0.008480726800877747
2021-08-26,-0.008165417872095945,-0.010370306653450512
2021-08-27,-0.008034529735301029,-0.0025168922834835072
2021-08-30,-0.007781968565171244,-0.01029521667074218
2021-08-31,-0.016539305398636225,-0.025514169571416168
2021-09-01,-0.010053992310736724,-0.014672190698684529
2021-09-02,-0.01651695272332718,-0.024910924092548026
2021-09-03,-0.004063679677031833,-0.002190029849510444
2021-09-06,0.01005261830297197,0.005611814464842935
2021-09-07,-0.011180279064574661,-0.011324129328311727
2021-09-08,-0.01826844694625208,-0.021155746408334286
2021-09-09,-0.009062909528319847,-0.014403927282677254
2021-09-10,0.012585153980735503,0.02173066703059623
2021-09-13,-0.02192218023211743,-0.029562946909360788
2021-09-14,0.015512521280518055,0.016175340077843936
2021-09-15,-0.006380739664477163,-0.0034261057968891784
2021-09-16,-0.00588813016001747,-0.014500714619332888
2021-09-17,0.005870561603400708,0.0060364554688152605
2021-09-22,-0.010645800925716202,-0.016964913433191953
2021-09-23,0.00230894465896689,-3.440659871745133e-05
2021-09-24,0.016206753813118348,0.03302222094534224
2021-09-27,0.015226072418835754,0.011044065405306225
2021-09-28,-0.008786899015104844,-0.01802676663088243
2021-09-29,0.005921953408307253,0.0053205257916314475
2021-09-30,0.00793304088921637,0.006272372936334314
2021-10-08,-0.003750989142312089,0.005978321839029799
2021-10-11,0.0003173128275785562,-0.006590989939882164
2021-10-12,-0.0007996863429528059,0.005658539835269205
2021-10-13,0.01709189769905567,0.035153179171197535
2021-10-14,0.001962703135255087,0.007153848306243882
2021-10-15,0.005037892213620852,-0.0005143833707985657
2021-10-18,-0.009139671285428336,-0.019495313481710408
2021-10-19,-0.0002253079670805451,0.001462750381156619
2021-10-20,0.00087804047026706,0.0170221496075178
2021-10-21,-0.00782726718217783,-0.015349706549393827
2021-10-22,0.011204058940672786,0.015814581479659306
2021-10-25,0.0018522495321168508,0.0005553442119803353
2021-10-26,0.001033108899914906,-0.000704779085155649
2021-10-27,-8.953791538474781e-05,0.002441062221540502
2021-10-28,0.003736558973846154,0.00761979121979206
2021-10-29,0.0009962352481917257,0.0030872161914712315
2021-11-01,-0.0023319761906901975,-0.012415387285389379
2021-11-02,0.016608720332910755,0.0163318465970983
2021-11-03,-0.0029737597279937055,-0.005302545027742411
2021-11-04,0.0013700672940928776,0.00366882954510106
2021-11-05,0.00793788816251563,0.018374577904209377
2021-11-08,-0.006018476868906184,-0.0036348831805594894
2021-11-09,0.008081173285476187,0.008237665237710745
2021-11-10,-0.0005184540720617218,0.00018147124394829461
2021-11-11,0.002813313208094274,-0.0002965000308103871
2021-11-12,0.004431608746480775,0.0070981971687464895
2021-11-15,-0.005267142708531188,-0.0030562374719186325
2021-11-16,-0.0001099718161487323,0.0077762227251580995
2021-11-17,0.001462484758680202,0.0080901520390122
2021-11-18,-0.0006907775648940834,-0.0009465105270834995
2021-11-19,-0.0005047060211108133,-0.009246841112235504
2021-11-22,0.01023426301445971,0.010065368626606341
2021-11-23,-0.0030365422301234977,-0.0033534457541566365
2021-11-24,-0.0017885555787003262,-0.0006393191976845625
2021-11-25,0.0027866378915507688,-0.0028731203380852888
2021-11-26,-0.0001673673974221274,0.007939440861696068
2021-11-29,0.008184106961135192,0.005366137293873807
2021-11-30,0.00012840103138946762,0.0019188626815127563
2021-12-01,-0.00951007028499394,-0.015997344855808282
2021-12-02,-0.006349346341765852,-0.0068620323125880844
2021-12-03,0.0005919210226234912,-0.0064387664093013
2021-12-06,-0.0060700419599063315,-0.009208283088523839
2021-12-07,-0.012329983614594444,-0.019312638066649068
2021-12-08,0.006925538942357604,0.007203384750675834
2021-12-09,0.0011564962009522654,0.00836113207207978
2021-12-10,0.0008513857840124531,0.008320192590536846
2021-12-13,-0.004187225539428718,-0.00919998809152256
2021-12-14,-0.0016217400689445996,-0.0012356597915648138
2021-12-15,-0.011877741779309607,-0.008504111085067545
2021-12-16,-0.007555983296050322,-0.012050452746807494
2021-12-17,-0.016055148265312534,-0.01521180323619431
2021-12-20,-0.003928601909902673,-0.006382315652853521
2021-12-21,-0.00814019545161406,-0.011331920685309749
2021-12-22,0.0029458401997702324,0.008888766241782475
2021-12-23,-0.005423141181099759,-0.009966793657206763
2021-12-24,-0.00970329446445131,-0.010652770166443726
2021-12-27,-0.0047720783782093535,-0.008048411894447383
2021-12-28,0.015157965365516791,0.02393182136498806
2021-12-29,0.0010055262783726909,0.0001577422478155066
2021-12-30,0.002915039849075889,0.006029321985768332
2021-12-31,-0.0013413929058336202,0.0016410418634364987
2022-01-04,-0.01959976624583997,-0.022889223818783
2022-01-05,-0.015663789129731057,-0.014273510632781372
2022-01-06,-0.0015489654773465297,-0.00992990803304794
2022-01-07,-0.010314869309236335,-0.02025208410311452
2022-01-10,-0.0017422672220062437,-0.011113102614128012
2022-01-11,-0.009440991722570825,-0.010952305738121115
2022-01-12,0.008289400747635421,0.02070071941604601
2022-01-13,-0.009757720760208557,-0.009451503873215139
2022-01-14,0.010401827662762094,0.02125788735512213
2022-01-17,0.00833779181008851,0.010648780909247257
2022-01-18,0.00041825319750685847,-0.007708017319063232
2022-01-19,-0.012144447846884053,-0.02135801972360374
2022-01-20,-0.001961406750655613,-0.002376197968240179
2022-01-21,0.002837911940802197,0.0007082859622040694
2022-01-24,0.014355807906928423,0.012300253173296416
2022-01-25,0.010945143725969407,0.011840835163496544
2022-01-26,-0.002402499641375484,-0.0013949578003562557
2022-01-27,-0.006205933600215843,-0.008520449226735893
2022-01-28,-0.006744267705839817,0.0012200234033432622
2022-02-07,-0.011682282001123433,-0.025460122146351738
2022-02-08,-0.020680365367385444,-0.03270823052649696
2022-02-09,0.0009032295919686028,0.005654875895014788
2022-02-10,-0.011582947349615035,-0.022525026307774643
2022-02-11,-0.003309384873778326,-0.007172019550867215
2022-02-14,0.0027405590308378015,0.011513103027865346
2022-02-15,0.019228201889634564,0.028260324756234856
2022-02-16,-0.004176822412053882,-0.005494491325815254
2022-02-17,0.011619530325942873,0.013514402246166846
2022-02-18,-0.010228140526951967,-0.017996756135704395
2022-02-21,-0.0026649825669525524,7.431068069463365e-05
2022-02-22,0.00816488309707528,0.005069301460694509
2022-02-23,0.024092318574326983,0.03182942155034252
2022-02-24,0.0076916515154221606,0.007223586578119168
