date,growth_ret,value_ret,spread,growth_index,value_index
2016-03-04,-0.04486508667469025,-0.030389534309506416,-0.01447555236518383,1.7549191793734795,2.1602040085755156
2016-03-07,0.027321750298142433,0.02872842736542225,-0.0014066770672798157,1.8028666429857427,2.2222632725303715
2016-03-08,0.010940967127680779,0.0057387989945709705,0.005202168133109808,1.822591747662242,2.2350163947644406
2016-03-09,-0.02322719246149063,-0.02890261821448803,0.005675425752997398,1.7802580583605665,2.1704185692034423
2016-03-10,-0.017217397689819336,-0.017072131857275963,-0.0001452658325433731,1.749606647379267,2.1333648972045207
2016-03-11,-0.0042471569031476974,-0.0023688320070505142,-0.0018783248960971832,1.7421757934290572,2.1283113141533048
2016-03-14,0.04565926641225815,0.037463922053575516,0.008195344358682632,1.8217222621182216,2.2080462033324872
2016-03-15,-0.009399713948369026,-0.005789283197373152,-0.0036104307509958744,1.8045985939609346,2.1952631985485107
2016-03-16,-0.012808515690267086,-0.011834688484668732,-0.0009738272055983543,1.781484364555552,2.1692829424518316
2016-03-17,0.04577944055199623,0.033169012516736984,0.012610428035259247,1.8630397221170336,2.2412359155223607
2016-03-18,0.04694615676999092,0.03637728840112686,0.01056886836886406,1.9505022769802602,2.3227660007962814
2016-03-21,0.03185794875025749,0.02807796560227871,0.0037799831479787827,2.012641278557558,2.387984544668782
2016-03-22,-0.0007310542277991772,-0.005665362812578678,0.004934308584779501,2.011169928641825,2.3744557458324027
2016-03-23,0.013853156939148903,0.010259810835123062,0.0035933461040258408,2.039030981294597,2.3988172126210143
2016-03-24,-0.015102319419384003,-0.016326360404491425,0.0012240409851074219,2.008236884109066,2.359653258263266
2016-03-25,0.006211697123944759,0.011288960464298725,-0.005077263340353966,2.0207114433862863,2.3862912906052536
2016-03-28,-0.004680733196437359,-0.006091874558478594,0.001411141362041235,2.011253032252807,2.3717543034028963
2016-03-29,-0.02223142422735691,-0.019584961235523224,-0.002646462991833687,1.966540012864237,2.325303587310565
2016-03-30,0.0437190905213356,0.035651352256536484,0.008067738264799118,2.052515353700477,2.408203804605162
2016-03-31,0.0021219351328909397,0.00529102236032486,-0.00316908722743392,2.056870658140292,2.4209456647835474
2016-04-01,-0.005097753833979368,-0.003541385754942894,-0.0015563680790364742,2.0463852378567577,2.412372162292792
2016-04-05,0.033901192247867584,0.02895454317331314,0.004946649074554443,2.1157601372185377,2.4822212962159975
2016-04-06,0.009246770292520523,0.005854832474142313,0.00339193781837821,2.135324085201469,2.496754286069091
2016-04-07,-0.017983071506023407,-0.018409788608551025,0.0004267171025276184,2.096924399488757,2.450789567455065
2016-04-08,-0.009716851636767387,-0.007842517457902431,-0.001874334178864956,2.0765488962054075,2.4315692074866537
2016-04-11,0.02414652891457081,0.024342047050595284,-0.0001955181360244751,2.1266903441701515,2.4907585795420726
2016-04-12,-0.012317745015025139,-0.005294371861964464,-0.007023373153060675,2.1004943147847475,2.4775715774035985
2016-04-13,0.015842091292142868,0.015109186992049217,0.0007329043000936508,2.1337705374781946,2.515005669652776
2016-04-14,0.01151090394705534,0.010117868892848492,0.0013930350542068481,2.1583321651801626,2.5404521672830933
2016-04-15,0.0020295206923037767,0.00019558150961529464,0.001833939182688482,2.1627125449702604,2.540949032753076
2016-04-18,-0.015001481398940086,-0.016724206507205963,0.0017227251082658768,2.1302686529556345,2.4984536764050285
2016-04-19,0.0051059299148619175,0.004453560803085566,0.0006523691117763519,2.1411456553974535,2.509580691766591
2016-04-20,-0.05578264966607094,-0.04731977358460426,-0.008462876081466675,2.0217068774183873,2.390827901639901
2016-04-21,-0.015398544259369373,-0.008149392902851105,-0.007249151356518269,1.9905755345869889,2.3713441057063385
2016-04-22,0.01223805733025074,0.007721445057541132,0.004516612272709608,2.014936312099459,2.389654308931074
2016-04-25,-0.00614610081538558,-0.0033609112724661827,-0.0027851895429193974,2.0025523103887144,2.38162289282689
2016-04-26,0.013404453173279762,0.013799612410366535,-0.0003951592370867729,2.0293954290603633,2.414488365655557
2016-04-27,-0.004099956713616848,-0.004521188326179981,0.00042123161256313324,2.021074995646404,2.4035720090430575
2016-04-28,-0.0017888920847326517,-0.005318190902471542,0.0035292988177388906,2.017459510584041,2.3907893542511296
2016-04-29,-0.0006936280988156796,-0.0004595482023432851,-0.00023407989647239447,2.016060143979277,2.389690671301202
2016-05-03,0.03573720529675484,0.03214695677161217,0.0035902485251426697,2.0881084992352696,2.4665119540090465
