date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2021-04-19,0.015276315525581063,2.795071681009695,0.04206079506587698,0.04206079506587698,0.0,4.857915785042715e-06,1.7645797325634387e-06,0.004857915785042714,0.0017645797325634384,1.0000017380290525,1.0000017380290525,0,000852.SH|000905.SH,1.0
2021-04-20,-0.0012716993353262263,2.7915171902107656,-0.0035495142221865666,-0.0035495142221865666,0.0,4.9765767425685756e-06,1.780482689005969e-06,0.004976576742568576,0.0017804826890059691,1.0000017827498109,1.0000017827498109,0,000852.SH|000905.SH,1.0
2021-04-21,-0.0006382370470795484,2.789735540522414,-0.0017798329816467162,-0.0017798329816467162,0.0,1.816706705126143e-06,6.507954568565554e-07,0.001816706705126143,0.0006507954568565553,1.000000651211084,1.000000651211084,0,000852.SH|000905.SH,1.0
2021-04-22,0.004091884892294395,2.801150817234174,0.011415739479896108,0.011415739479896108,0.0,4.6276813566160644e-07,1.658824390124618e-07,0.00046276813566160647,0.0001658824390124618,1.0000001652064334,1.0000001652064334,0,000852.SH|000905.SH,1.0
2021-04-23,-0.0011226534663555388,2.7980060955594213,-0.003134073452904457,-0.003134073452904457,0.0,1.064822184816597e-05,3.8013739862389522e-06,0.01064822184816597,0.0038013739862389523,1.0000038056464085,1.0000038056464085,0,000852.SH|000905.SH,1.0
2021-04-26,-0.0032771806960036898,2.7888365239957533,-0.00916910927808408,-0.00916910927808408,0.0,4.622855839004861e-07,1.6521964860411024e-07,0.0004622855839004861,0.00016521964860411026,1.0000001657628836,1.0000001657628836,0,000852.SH|000905.SH,1.0
2021-04-27,-0.0020671027837084743,2.783071712253694,-0.0057574798655220805,-0.0057574798655220805,0.0,7.3318765372872085e-06,2.629009077513922e-06,0.007331876537287209,0.0026290090775139222,1.0000026344547663,1.0000026344547663,0,000852.SH|000905.SH,1.0
2021-04-28,0.006209392050647855,2.800352895620145,0.017282664680658786,0.017282664680658786,0.0,1.4813142075262913e-06,5.322587272919184e-07,0.0014813142075262914,0.0005322587272919184,1.0000005289741196,1.0000005289741196,0,000852.SH|000905.SH,1.0
2021-04-29,-0.002331112547732772,2.793824957847085,-0.006520474892140063,-0.006520474892140063,0.0,7.462880920018107e-06,2.6649787359622882e-06,0.0074628809200181076,0.002664978735962288,1.000002671205617,1.000002671205617,0,000852.SH|000905.SH,1.0
2021-04-30,-0.0022732430086723765,2.7874739147942047,-0.006347372745205913,-0.006347372745205913,0.0,3.6703076747564046e-06,1.3137214142380397e-06,0.0036703076747564047,0.0013137214142380398,1.0000013167146264,1.0000013167146264,0,000852.SH|000905.SH,1.0
2021-05-06,0.001556779985317558,2.791813398394351,0.004342261003980122,0.004342261003980122,0.0,2.7774038334470273e-06,9.963873809567395e-07,0.002777403833447027,0.0009963873809567395,1.0000009948386361,1.0000009948386361,0,000852.SH|000905.SH,1.0
2021-05-07,-0.00957226171618819,2.7650894298821598,-0.02671657101157086,-0.02671657101157086,0.0,7.397500620464065e-06,2.6497116980377596e-06,0.007397500620464065,0.00264971169803776,1.0000026753205666,1.0000026753205666,0,000852.SH|000905.SH,1.0
2021-05-10,0.0038962836666924794,2.775863002664754,0.010776333894038032,0.010776333894038032,0.0,2.7611114437229734e-06,9.98561353525786e-07,0.0027611114437229734,0.000998561353525786,1.0000009946857757,1.0000009946857757,0,000852.SH|000905.SH,1.0
2021-05-11,-0.0011255187344351159,2.7727387168510296,-0.003118850651808296,-0.003118850651808296,0.0,5.4351619161271045e-06,1.9580079819895634e-06,0.005435161916127105,0.0019580079819895633,1.0000019602142398,1.0000019602142398,0,000852.SH|000905.SH,1.0
2021-05-12,0.010363764219021743,2.8014747271534266,0.02874069470414944,0.02874069470414944,0.0,4.684401752165082e-06,1.6894493966186283e-06,0.0046844017521650815,0.0016894493966186283,1.0000016721199398,1.0000016721199398,0,000852.SH|000905.SH,1.0
2021-05-13,-0.01012722147206202,2.7731035721431594,-0.025595270869581407,-0.025595270869581407,0.0,0.002775884140685598,0.000990865315963842,2.775884140685598,0.9908653159638419,0.0,0.0,0,,0.0
2021-05-14,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-17,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-18,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-19,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-20,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-21,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-24,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-25,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-26,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-27,0.0,2.7731035721431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-05-28,-0.0010000000000000009,2.770330468571016,0.0,0.0,0.0,0.0027731035721431595,0.001,2.7731035721431594,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2021-05-31,0.013533764503149026,2.807823468728555,0.037505211631536556,0.037505211631536556,0.0,1.2211473997550923e-05,4.4079484870445116e-06,0.012211473997550923,0.004407948487044512,1.0000043490889416,1.0000043490889416,0,000852.SH|000905.SH,1.0
2021-06-01,0.0037604193380451623,2.8183820623981792,0.010564663536514831,0.010564663536514831,0.0,6.06986689049117e-06,2.161769412533524e-06,0.00606986689049117,0.002161769412533524,1.0000021536707075,1.0000021536707075,0,000852.SH|000905.SH,1.0
2021-06-02,-0.011279787431450417,2.786591311833715,-0.031783360878275047,-0.031783360878275047,0.0,7.389686188980867e-06,2.6219604103969266e-06,0.007389686188980866,0.0026219604103969265,1.0000026518729739,1.0000026518729739,0,000852.SH|000905.SH,1.0
2021-06-03,-0.0014246662950444522,2.7826213491136818,-0.00396821625205766,-0.00396821625205766,0.0,1.7464679757382889e-06,6.267399056049689e-07,0.001746467975738289,0.0006267399056049689,1.0000006276340747,1.0000006276340747,0,000852.SH|000905.SH,1.0
2021-06-04,0.0042483114600886385,2.794442791280209,0.011822693546644558,0.011822693546644558,0.0,1.251380117500472e-06,4.497126847312734e-07,0.0012513801175004719,0.0004497126847312734,1.0000004478102473,1.0000004478102473,0,000852.SH|000905.SH,1.0
2021-06-07,0.007724818148397983,2.81602935366895,0.021596282699246978,0.021596282699246978,0.0,9.720310505813634e-06,3.4784431930919936e-06,0.009720310505813633,0.0034784431930919937,1.0000034517788294,1.0000034517788294,0,000852.SH|000905.SH,1.0
2021-06-08,-0.006536953837363746,2.797621099779355,-0.018405324646590827,-0.018405324646590827,0.0,2.9292430039672092e-06,1.0402032919687984e-06,0.002929243003967209,0.0010402032919687983,1.0000010470477951,1.0000010470477951,0,000852.SH|000905.SH,1.0
2021-06-09,0.001618002485747283,2.8021476576729767,0.004527594067182646,0.004527594067182646,0.0,1.036173560878467e-06,3.703766607137002e-07,0.001036173560878467,0.00037037666071370023,1.0000003697783584,1.0000003697783584,0,000852.SH|000905.SH,1.0
2021-06-10,0.010915017300347607,2.832733147834606,0.030585621943836613,0.030585621943836613,0.0,1.3178220720812975e-07,4.7029001789851196e-08,0.00013178220720812974,4.702900178985119e-05,1.000000046521222,1.000000046521222,0,000852.SH|000905.SH,1.0
2021-06-11,-0.006215010600157056,2.8151276812933976,-0.017604496081366747,-0.017604496081366747,0.0,9.704598418685584e-07,3.425878087423787e-07,0.0009704598418685585,0.0003425878087423787,1.0000003447303112,1.0000003447303112,0,000852.SH|000905.SH,1.0
2021-06-15,-0.007391581494408106,2.794319435619953,-0.020802992744096756,-0.020802992744096756,0.0,5.252929347328253e-06,1.8659648662595718e-06,0.005252929347328253,0.0018659648662595718,1.0000018798600048,1.0000018798600048,0,000852.SH|000905.SH,1.0
2021-06-16,-0.017718427673398485,2.7448084888035496,-0.04950227809003334,-0.04950227809003334,0.0,8.668726370345835e-06,3.10226750021605e-06,0.008668726370345835,0.0031022675002160497,1.0000031582263047,1.0000031582263047,0,000852.SH|000905.SH,1.0
2021-06-17,0.01236738921202063,2.7787546036970414,0.03395922009681955,0.03395922009681955,0.0,1.3105203327697404e-05,4.774541969377946e-06,0.013105203327697403,0.004774541969377946,1.0000047162147065,1.0000047162147065,0,000852.SH|000905.SH,1.0
2021-06-18,0.00874246448255156,2.8030477671255896,0.024299995994025853,0.024299995994025853,0.0,6.832565477640911e-06,2.458858896194147e-06,0.006832565477640912,0.002458858896194147,1.0000024375487133,1.0000024375487133,0,000852.SH|000905.SH,1.0
2021-06-21,0.011325402106206361,2.8347934102111907,0.03175659592422461,0.03175659592422461,0.0,1.0952838623720478e-05,3.907474839414586e-06,0.010952838623720478,0.003907474839414586,1.0000038637166941,1.0000038637166941,0,000852.SH|000905.SH,1.0
2021-06-22,0.004724352545016464,2.848185973673318,0.01339295645604944,0.01339295645604944,0.0,3.929939223898794e-07,1.3863229714527998e-07,0.0003929939223898794,0.00013863229714528,1.0000001379804289,1.0000001379804289,0,000852.SH|000905.SH,1.0
2021-06-23,0.007000260924379775,2.8681240186501897,0.019939299747576942,0.019939299747576942,0.0,1.254770705271478e-06,4.4055083371300884e-07,0.001254770705271478,0.00044055083371300884,1.0000004374883014,1.0000004374883014,0,000852.SH|000905.SH,1.0
2021-06-24,-0.007661759893448417,2.8461491410746595,-0.021967728203224596,-0.021967728203224596,0.0,7.149372305850414e-06,2.4926998481798867e-06,0.007149372305850414,0.0024926998481798863,1.0000025119457736,1.0000025119457736,0,000852.SH|000905.SH,1.0
2021-06-25,0.0061799782781231105,2.8637382809428,0.0175962128420016,0.0175962128420016,0.0,7.072973861254222e-06,2.48510303243757e-06,0.007072973861254222,0.00248510303243757,1.000002469839478,1.000002469839478,0,000852.SH|000905.SH,1.0
2021-06-28,0.005607548886472857,2.8797968333512505,0.0160682729930307,0.0160682729930307,0.0,9.720584579773164e-06,3.39436904708099e-06,0.009720584579773164,0.00339436904708099,1.0000033754410962,1.0000033754410962,0,000852.SH|000905.SH,1.0
2021-06-29,-0.008808744797191403,2.8544294379784994,-0.025366151854658937,-0.025366151854658937,0.0,1.2435180920550781e-06,4.3180757671991146e-07,0.0012435180920550783,0.0004318075767199115,1.000000435645063,1.000000435645063,0,000852.SH|000905.SH,1.0
2021-06-30,0.008825571910530794,2.8796214102469144,0.025199129056060424,0.025199129056060424,0.0,7.1567876450904875e-06,2.5072568093184006e-06,0.0071567876450904875,0.0025072568093184003,1.0000024853224176,1.0000024853224176,0,000852.SH|000905.SH,1.0
2021-07-01,-0.014781007072390273,2.8370577058162483,-0.042559853264812944,-0.042559853264812944,0.0,3.851165853354682e-06,1.3373861715469262e-06,0.0038511658533546813,0.001337386171546926,1.0000013574506594,1.0000013574506594,0,000852.SH|000905.SH,1.0
2021-07-02,-0.008711332662870941,2.8123431523571214,-0.02471450708941126,-0.02471450708941126,0.0,4.6369715473071974e-08,1.634429760734492e-08,4.636971547307197e-05,1.6344297607344918e-05,1.0000000164879295,1.0000000164879295,0,000852.SH|000905.SH,1.0
2021-07-05,0.011050155692224894,2.84341998205063,0.03108554146031219,0.03108554146031219,0.0,8.711766803579543e-06,3.097689837841414e-06,0.008711766803579542,0.003097689837841414,1.0000030638339952,1.0000030638339952,0,000852.SH|000905.SH,1.0
2021-07-06,-0.0020869674702563845,2.8374858570438133,-0.005928838194961782,-0.005928838194961782,0.0,5.28681185489566e-06,1.859314448188865e-06,0.00528681185489566,0.001859314448188865,1.000001863202892,1.000001863202892,0,000852.SH|000905.SH,1.0
2021-07-07,0.011991390462288143,2.871511257886846,0.03403633226503079,0.03403633226503079,0.0,1.0931421998200059e-05,3.852502725630772e-06,0.010931421998200058,0.003852502725630772,1.0000038068532617,1.0000038068532617,0,000852.SH|000905.SH,1.0
2021-07-08,-0.00045861743891795204,2.87019433274793,-0.0013116660973528176,-0.0013116660973528176,0.0,5.259041563434029e-06,1.831454273072979e-06,0.005259041563434029,0.001831454273072979,1.0000018322945954,1.0000018322945954,0,000852.SH|000905.SH,1.0
2021-07-09,0.007202236354443059,2.8908661507155635,0.020674910880258468,0.020674910880258468,0.0,3.0929126245758894e-06,1.0775969380493928e-06,0.0030929126245758894,0.0010775969380493928,1.000001069891328,1.000001069891328,0,000852.SH|000905.SH,1.0
2021-07-12,0.017227359694122146,2.9406681417215026,0.049809382706411914,0.049809382706411914,0.0,7.391700473065307e-06,2.5569155013405486e-06,0.007391700473065307,0.0025569155013405484,1.000002513612593,1.000002513612593,0,000852.SH|000905.SH,1.0
2021-07-13,0.007420551791426755,2.9624895219685454,0.021824031683676894,0.021824031683676894,0.0,2.651436634278392e-06,9.016442884732342e-07,0.002651436634278392,0.0009016442884732342,1.0000008950028734,1.0000008950028734,0,000852.SH|000905.SH,1.0
2021-07-14,-0.010528306308739799,2.9312995248448286,-0.031185661412323214,-0.031185661412323214,0.0,4.335711393596551e-06,1.4635364484649765e-06,0.004335711393596551,0.0014635364484649766,1.0000014791089606,1.0000014791089606,0,000852.SH|000905.SH,1.0
2021-07-15,0.002285303256136295,2.9379984331936675,0.006706502317420117,0.006706502317420117,0.0,7.593968580932926e-06,2.5906491358418655e-06,0.007593968580932926,0.0025906491358418655,1.000002584742216,1.000002584742216,0,000852.SH|000905.SH,1.0
2021-07-16,-0.0014412067776037318,2.9337641699391597,-0.0042331166435154105,-0.0042331166435154105,0.0,1.1466109924300497e-06,3.902694363194942e-07,0.0011466109924300498,0.0003902694363194942,1.000000390832707,1.000000390832707,0,000852.SH|000905.SH,1.0
2021-07-19,-0.004182293963826522,2.9214943057599325,-0.012266970864497009,-0.012266970864497009,0.0,2.893314729912253e-06,9.86212443235427e-07,0.002893314729912253,0.000986212443235427,1.0000009903543965,1.0000009903543965,0,000852.SH|000905.SH,1.0
2021-07-20,0.004184996967733889,2.9337207505707896,0.012233676988875323,0.012233676988875323,0.0,7.232178018176273e-06,2.475506457061211e-06,0.007232178018176273,0.002475506457061211,1.000002465189646,1.000002465189646,0,000852.SH|000905.SH,1.0
2021-07-21,0.016071425287022878,2.9808698244265766,0.04716077635397263,0.04716077635397263,0.0,1.170249818558907e-05,3.988961179523379e-06,0.01170249818558907,0.003988961179523379,1.000003925866903,1.000003925866903,0,000852.SH|000905.SH,1.0
2021-07-22,0.0062285615645438774,2.9994363556439083,0.01856717078379198,0.01856717078379198,0.0,6.395664601106503e-07,2.145569910063692e-07,0.0006395664601106504,0.00021455699100636922,1.0000002132288819,1.0000002132288819,0,000852.SH|000905.SH,1.0
2021-07-23,-0.007382731171135415,2.9772923233652593,-0.022139308623754444,-0.022139308623754444,0.0,4.723654894702642e-06,1.5748475162056189e-06,0.004723654894702642,0.0015748475162056187,1.000001586560667,1.000001586560667,0,000852.SH|000905.SH,1.0
2021-07-26,-0.014759668161113848,2.9333484766537565,-0.04393768828367037,-0.04393768828367037,0.0,6.158427832563083e-06,2.0684659629263946e-06,0.006158427832563084,0.0020684659629263947,1.0000020994531955,1.0000020994531955,0,000852.SH|000905.SH,1.0
2021-07-27,-0.024040723760123783,2.8628286562343437,-0.07051292353630068,-0.07051292353630068,0.0,6.8968831123781576e-06,2.3511980138977007e-06,0.0068968831123781575,0.0023511980138977004,1.0000024091148791,1.0000024091148791,0,000852.SH|000905.SH,1.0
2021-07-28,-0.017698483194563464,2.8121609313730653,-0.05065851014522084,-0.05065851014522084,0.0,9.214716057372764e-06,3.2187452215507207e-06,0.009214716057372764,0.0032187452215507203,1.0000032767385232,1.0000032767385232,0,000852.SH|000905.SH,1.0
2021-07-29,0.029187765618248207,2.894241625518777,0.08210466021587041,0.08210466021587041,0.0,2.3966070159074863e-05,8.522296818686402e-06,0.023966070159074863,0.008522296818686402,1.000008280604476,1.000008280604476,0,000852.SH|000905.SH,1.0
2021-07-30,0.004428978199832345,2.9070601585832465,0.012827751337729102,0.012827751337729102,0.0,9.218273259606544e-06,3.185039278796987e-06,0.009218273259606544,0.003185039278796987,1.000003170995011,1.000003170995011,0,000852.SH|000905.SH,1.0
2021-08-02,0.01736943098945587,2.9575541393899547,0.05049951052219297,0.05049951052219297,0.0,5.529715484603856e-06,1.9021675448569866e-06,0.005529715484603856,0.0019021675448569867,1.0000018696920576,1.0000018696920576,0,000852.SH|000905.SH,1.0
2021-08-03,-0.01038473275562668,2.9268407300420924,-0.030706799298994926,-0.030706799298994926,0.0,6.610048867299405e-06,2.234971383706551e-06,0.0066100488672994045,0.002234971383706551,1.0000022584245187,1.0000022584245187,0,000852.SH|000905.SH,1.0
2021-08-04,0.020035238064498806,2.9854806808453573,0.058649078097164756,0.058649078097164756,0.0,9.127293899574796e-06,3.1184798700828287e-06,0.009127293899574796,0.003118479870082829,1.0000030572275875,1.0000030572275875,0,000852.SH|000905.SH,1.0
2021-08-05,-0.003431542470239912,2.975235877094956,-0.010242963040712004,-0.010242963040712004,0.0,1.8407096896711738e-06,6.165538773977145e-07,0.0018407096896711737,0.0006165538773977145,1.0000006186768935,1.0000006186768935,0,000852.SH|000905.SH,1.0
2021-08-06,0.004253872875759956,2.987892152291518,0.012657293521910626,0.012657293521910626,0.0,1.0183253482750093e-06,3.4226709758196056e-07,0.0010183253482750094,0.00034226709758196057,1.0000003408173042,1.0000003408173042,0,000852.SH|000905.SH,1.0
2021-08-09,0.004592979751591564,3.001615480446932,0.01372710835026008,0.01372710835026008,0.0,3.7801948458402915e-06,1.2651711150086623e-06,0.003780194845840291,0.0012651711150086621,1.000001259386777,1.000001259386777,0,000852.SH|000905.SH,1.0
2021-08-10,0.005672860500674837,3.0186432263441736,0.017027792716183855,0.017027792716183855,0.0,4.681894243783878e-08,1.5597914770504706e-08,4.6818942437838786e-05,1.5597914770504706e-05,1.0000000155099291,1.0000000155099291,0,000852.SH|000905.SH,1.0
2021-08-11,0.007600385247144459,3.0415860777880726,0.02294325729269206,0.02294325729269206,0.0,4.0584879302542344e-07,1.344474197823437e-07,0.0004058487930254234,0.0001344474197823437,1.0000001334332755,1.0000001334332755,0,000852.SH|000905.SH,1.0
2021-08-12,0.0049233585038250816,3.056560896469266,0.014980476628438658,0.014980476628438658,0.0,5.657947244809995e-06,1.8601963252424584e-06,0.005657947244809995,0.0018601963252424586,1.000001851082781,1.000001851082781,0,000852.SH|000905.SH,1.0
2021-08-13,-0.0014648339465095361,3.0520835423085444,-0.0044755989361161775,-0.0044755989361161775,0.0,1.7552246057333066e-06,5.742482041698643e-07,0.0017552246057333067,0.0005742482041698644,1.0000005750906165,1.0000005750906165,0,000852.SH|000905.SH,1.0
2021-08-16,-0.007396952858021888,3.0295074242273436,-0.02256922069945549,-0.02256922069945549,0.0,6.897381745455829e-06,2.259892840363985e-06,0.006897381745455829,0.002259892840363985,1.0000022767337324,1.0000022767337324,0,000852.SH|000905.SH,1.0
2021-08-17,-0.02593145644324657,2.9509478844115002,-0.07560563112536009,-0.07560563112536009,0.0,0.002953908690483729,0.0009750458661566424,2.953908690483729,0.9750458661566425,0.0,0.0,0,,0.0
2021-08-18,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-19,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-20,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-23,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-24,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-25,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-26,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-27,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-30,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-08-31,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-01,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-02,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-03,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-06,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-07,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-08,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-09,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-10,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-13,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-14,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-15,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-16,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-17,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-22,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-23,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-24,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-27,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-28,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-29,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-09-30,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-10-08,0.0,2.9509478844115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2021-10-11,-0.0010000000000000009,2.9479969365270886,0.0,0.0,0.0,0.0029509478844115,0.0009999999999999998,2.9509478844115002,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2021-10-12,-0.021716205824815926,2.8839776282825396,-0.06401284424769696,-0.06401284424769696,0.0,6.463996851874347e-06,2.1926742093189927e-06,0.006463996851874348,0.002192674209318993,1.0000022413477792,1.0000022413477792,0,000852.SH|000905.SH,1.0
2021-10-13,0.007722016850997271,2.9062477521260366,0.02228020619287263,0.02228020619287263,0.0,1.008234937600454e-05,3.495987374218558e-06,0.010082349376004541,0.0034959873742185584,1.0000034691981674,1.0000034691981674,0,000852.SH|000905.SH,1.0
2021-10-14,0.005541196742889332,2.922351842704147,0.016109069349197827,0.016109069349197827,0.0,4.9787710876243365e-06,1.7131268605651965e-06,0.0049787710876243365,0.0017131268605651965,1.000001703686399,1.000001703686399,0,000852.SH|000905.SH,1.0
2021-10-15,0.0016841706728318862,2.9272735819733255,0.0049234154465388705,0.0049234154465388705,0.0,1.6761773600994376e-06,5.735713734416101e-07,0.0016761773600994377,0.0005735713734416101,1.0000005726070056,1.0000005726070056,0,000852.SH|000905.SH,1.0
2021-10-18,0.008514207516093109,2.9521969967066237,0.024930030872687782,0.024930030872687782,0.0,6.616139389572341e-06,2.2601711812369405e-06,0.006616139389572341,0.0022601711812369404,1.0000022410900753,1.0000022410900753,0,000852.SH|000905.SH,1.0
2021-10-19,0.008705557166232891,2.9778975164274346,0.025704390073706857,0.025704390073706857,0.0,3.870352895865335e-06,1.3110076665557808e-06,0.0038703528958653356,0.001311007666555781,1.0000012996931138,1.0000012996931138,0,000852.SH|000905.SH,1.0
2021-10-20,0.001187153024333032,2.9814327364702153,0.0035394217194983668,0.0035394217194983668,0.0,4.201676717591075e-06,1.4109541024876507e-06,0.004201676717591075,0.0014109541024876506,1.0000014092810703,1.0000014092810703,0,000852.SH|000905.SH,1.0
2021-10-21,-0.0027738536040833317,2.9731626785288254,-0.00826972455609246,-0.00826972455609246,0.0,3.333852974056909e-07,1.1182049936179113e-07,0.0003333852974056909,0.00011182049936179113,1.0000001121315358,1.0000001121315358,0,000852.SH|000905.SH,1.0
2021-10-22,-0.00942043523986491,2.9451541920581614,-0.028006256767570497,-0.028006256767570497,0.0,2.2297030936358567e-06,7.499431866739139e-07,0.002229703093635857,0.0007499431866739139,1.0000007570751643,1.0000007570751643,0,000852.SH|000905.SH,1.0
2021-10-25,0.01185540023667131,2.980070173763721,0.03491823861622746,0.03491823861622746,0.0,2.2569106678893666e-06,7.663132456613996e-07,0.0022569106678893666,0.0007663132456613996,1.0000007573347391,1.0000007573347391,0,000852.SH|000905.SH,1.0
2021-10-26,-0.0016828530744893433,2.975055153509609,-0.00501066068855292,-0.00501066068855292,0.0,4.359565559693062e-06,1.4629070140946003e-06,0.004359565559693062,0.0014629070140946003,1.0000014653730216,1.0000014653730216,0,000852.SH|000905.SH,1.0
2021-10-27,-0.008794454738039303,2.948891165618898,-0.026160375556760006,-0.026160375556760006,0.0,3.612333951149943e-06,1.2142073893616898e-06,0.0036123339511499432,0.0012142073893616897,1.0000012249804242,1.0000012249804242,0,000852.SH|000905.SH,1.0
2021-10-28,-0.018124238843264973,2.8954447578104268,-0.05343411043470239,-0.05343411043470239,0.0,1.2297373768728915e-05,4.170168744138106e-06,0.012297373768728914,0.0041701687441381054,1.0000042471450148,1.0000042471450148,0,000852.SH|000905.SH,1.0
2021-10-29,0.013273222184640554,2.9338766394041973,0.03844023426985498,0.03844023426985498,0.0,8.352676084785946e-06,2.88476444327066e-06,0.008352676084785947,0.0028847644432706604,1.0000028469758995,1.0000028469758995,0,000852.SH|000905.SH,1.0
2021-11-01,0.007481689483642917,2.9558269934035333,0.02195632726299599,0.02195632726299599,0.0,5.973263660081143e-06,2.0359627872064095e-06,0.005973263660081144,0.0020359627872064095,1.000002020843464,1.000002020843464,0,000852.SH|000905.SH,1.0
2021-11-02,-0.011193257610033203,2.9227416604156775,-0.03308392090069261,-0.03308392090069261,0.0,1.412087163233405e-06,4.777299775611817e-07,0.001412087163233405,0.0004777299775611816,1.0000004831378642,1.0000004831378642,0,000852.SH|000905.SH,1.0
