date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2017-10-23,0.005861476685815381,2.0989457715917537,0.012231497344088967,0.012231497344088967,0.0,2.6870064510625105e-07,1.2876732278225513e-07,0.0008956688170208369,0.00042922440927418385,1.0000001280169544,1.0000001280169544,0,000852.SH|000905.SH,1.0
2017-10-24,-0.003344059009034561,2.0919267730747872,-0.00701782249408988,-0.00701782249408988,0.0,1.176022876564936e-06,5.602921678500959e-07,0.003920076255216454,0.00186764055950032,1.0000005621721044,1.0000005621721044,0,000852.SH|000905.SH,1.0
2017-10-25,0.0064187815081098165,2.1053543939621195,0.013427858862416188,0.013427858862416188,0.0,2.379750838852228e-07,1.1375880214747608e-07,0.0007932502796174094,0.00037919600715825364,1.0000001130332663,1.0000001130332663,0,000852.SH|000905.SH,1.0
2017-10-26,0.0037538344535956725,2.1132575458232035,0.007903239131995485,0.007903239131995485,0.0,8.727091156411376e-08,4.145188658707308e-08,0.0002909030385470459,0.00013817295529024363,1.0000000412968648,1.0000000412968648,0,000852.SH|000905.SH,1.0
2017-10-27,-0.006874550171638627,2.098729850798848,-0.014527244338423593,-0.014527244338423593,0.0,4.506859323337033e-07,2.1326597566135365e-07,0.0015022864411123444,0.0007108865855378456,1.0000002147422318,1.0000002147422318,0,000852.SH|000905.SH,1.0
2017-10-30,-0.021592945502074024,2.0534120915069725,-0.04531546841437351,-0.04531546841437351,0.0,2.290877501935634e-06,1.091554256525035e-06,0.007636258339785446,0.0036385141884167833,1.0000011156443032,1.0000011156443032,0,000852.SH|000905.SH,1.0
2017-10-31,0.007474247441636939,2.068759801578545,0.01534773152075016,0.01534773152075016,0.0,2.1449177742037952e-08,1.0445627465988416e-08,7.149725914012651e-05,3.481875821996139e-05,1.0000000103681335,1.0000000103681335,0,000852.SH|000905.SH,1.0
2017-11-01,-0.0002972550957838216,2.068144852185573,-0.0006144477562194685,-0.0006144477562194685,0.0,5.016367526734172e-07,2.4248187357983694e-07,0.0016721225089113907,0.0008082729119327898,1.000000242553974,1.000000242553974,0,000852.SH|000905.SH,1.0
2017-11-02,-0.011286254446159938,2.0448032431522907,-0.023341047778771426,-0.023341047778771426,0.0,5.612545110015112e-07,2.7138065808513797e-07,0.0018708483700050373,0.0009046021936171266,1.0000002744784922,1.0000002744784922,0,000852.SH|000905.SH,1.0
2017-11-03,-0.009098872714746964,2.026197838716146,-0.017997362503573745,-0.017997362503573745,0.0,0.0006080419325709683,0.0002973596284176488,2.0268064419032275,0.9911987613921626,0.0,0.0,0,,0.0
2017-11-06,0.0,2.026197838716146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-07,-0.00029999999999996696,2.0255899793645313,0.0,0.0,0.0,0.0006078593516148439,0.00030000000000000003,2.026197838716146,1.0,1.000300090027008,1.000300090027008,0,000852.SH|000905.SH,1.0
2017-11-08,0.0021505159083339276,2.0299460428389167,0.004356465537208603,0.004356465537208603,0.0,4.020628234497287e-07,1.9849171231379412e-07,0.0013402094114990956,0.0006616390410459803,1.0000001980657687,1.0000001980657687,0,000852.SH|000905.SH,1.0
2017-11-09,0.006353174679524898,2.042842644639083,0.012897341678781624,0.012897341678781624,0.0,7.398786152141469e-07,3.6448191212974956e-07,0.0024662620507138228,0.0012149397070991652,1.0000003621809135,1.0000003621809135,0,000852.SH|000905.SH,1.0
2017-11-10,0.0031268966852007196,2.0492304025329915,0.006388609681570357,0.006388609681570357,0.0,8.517876615179381e-07,4.169619543400646e-07,0.002839292205059793,0.0013898731811335485,1.0000004156622215,1.0000004156622215,0,000852.SH|000905.SH,1.0
2017-11-13,0.003017707658915736,2.0554143808135983,0.006184898856438403,0.006184898856438403,0.0,9.205758316248555e-07,4.4923002825204996e-07,0.0030685861054161848,0.0014974334275068332,1.0000004478784619,1.0000004478784619,0,000852.SH|000905.SH,1.0
2017-11-14,-0.007773293729939734,2.039437041094792,-0.015976892720418905,-0.015976892720418905,0.0,4.469983876510234e-07,2.1747361107500244e-07,0.0014899946255034116,0.0007249120369166749,1.000000219177341,1.000000219177341,0,000852.SH|000905.SH,1.0
2017-11-15,-0.010469056136948596,2.018086060223798,-0.021350276784632877,-0.021350276784632877,0.0,7.040863608432506e-07,3.4523564427627013e-07,0.0023469545361441686,0.0011507854809209006,1.0000003488881741,1.0000003488881741,0,000852.SH|000905.SH,1.0
2017-11-16,0.0002001826291486708,2.018490045997182,0.0004057765575129469,0.0004057765575129469,0.0,1.7907841288446378e-06,8.873675727416929e-07,0.005969280429482126,0.002957891909138976,1.0000008871899728,1.0000008871899728,0,000852.SH|000905.SH,1.0
2017-11-17,-0.03241773566681827,1.9530551692399414,-0.06543337787570147,-0.06543337787570147,0.0,1.498881539013738e-06,7.425756406310416e-07,0.00499627179671246,0.0024752521354368053,1.000000767454787,1.000000767454787,0,000852.SH|000905.SH,1.0
2017-11-20,0.006958029319899861,1.9666445843708948,0.01359189752554461,0.01359189752554461,0.0,2.4823945912633643e-06,1.271031474358926e-06,0.008274648637544547,0.004236771581196419,1.0000012622487109,1.0000012622487109,0,000852.SH|000905.SH,1.0
2017-11-21,0.0012853509504546778,1.9691724128566224,0.003118758233227001,0.003118758233227001,0.0,0.0005909297474996139,0.0003004761267977889,1.969765824998713,1.001587089325963,0.0,0.0,0,,0.0
2017-11-22,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-23,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-24,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-27,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-28,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-29,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-11-30,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-01,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-04,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-05,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-06,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-07,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-08,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-11,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-12,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-13,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-14,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-15,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-18,0.0,1.9691724128566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2017-12-19,-0.00029999999999996696,1.9685816611327653,0.0,0.0,0.0,0.0005907517238569868,0.00030000000000000003,1.9691724128566224,1.0,1.000300090027008,1.000300090027008,0,000852.SH|000905.SH,1.0
2017-12-20,-0.00937697258032344,1.950122324874196,-0.018458701272736848,-0.018458701272736848,0.0,6.349858325423674e-07,3.225600670164643e-07,0.002116619441807891,0.0010752002233882143,1.0000003256133343,1.0000003256133343,0,000852.SH|000905.SH,1.0
2017-12-21,0.0038543601610372402,1.9576387986723403,0.007517911698586053,0.007517911698586053,0.0,1.4379004416496383e-06,7.373385881023635e-07,0.004793001472165461,0.0024577952936745452,1.0000007345075315,1.0000007345075315,0,000852.SH|000905.SH,1.0
2017-12-22,-0.0006374609218663396,1.9563908804390573,-0.0012471311960224035,-0.0012471311960224035,0.0,7.87037260553871e-07,4.0203395084304383e-07,0.00262345753517957,0.0013401131694768128,1.0000004022903952,1.0000004022903952,0,000852.SH|000905.SH,1.0
2017-12-25,-0.011473104299287273,1.9339450038176056,-0.022444529690914296,-0.022444529690914296,0.0,1.3469305372426422e-06,6.884772111288729e-07,0.004489768457475474,0.0022949240370962426,1.0000006964678596,1.0000006964678596,0,000852.SH|000905.SH,1.0
2017-12-26,0.004971258299001136,1.9435591439676458,0.009614497073112278,0.009614497073112278,0.0,3.5692307205077054e-07,1.845569917170368e-07,0.0011897435735025684,0.0006151899723901227,1.0000001836440497,1.0000001836440497,0,000852.SH|000905.SH,1.0
2017-12-27,-0.005801329060125648,1.9322839178256734,-0.01127420320466961,-0.01127420320466961,0.0,1.0229373028560396e-06,5.263216743524365e-07,0.0034097910095201326,0.0017544055811747887,1.0000005293928567,1.0000005293928567,0,000852.SH|000905.SH,1.0
2017-12-28,0.0035241504128589174,1.9390935769924396,0.006810538062456505,0.006810538062456505,0.0,8.788956903482657e-07,4.5484811121196624e-07,0.0029296523011608858,0.0015161603707065541,1.0000004532507871,1.0000004532507871,0,000852.SH|000905.SH,1.0
2017-12-29,0.008126238911115191,1.954851114670089,0.015757900353106778,0.015757900353106778,0.0,3.626754572936753e-07,1.8703349936117568e-07,0.0012089181909789178,0.0006234449978705857,1.0000001855258718,1.0000001855258718,0,000852.SH|000905.SH,1.0
2018-01-02,0.011836907917936568,1.9779905073077146,0.023140088185720553,0.023140088185720553,0.0,6.955480951785498e-07,3.558061736563166e-07,0.002318493650595166,0.0011860205788543886,1.0000003516437983,1.0000003516437983,0,000852.SH|000905.SH,1.0
2018-01-03,0.008899789608649344,1.9955942066706587,0.018202557491048026,0.018202557491048026,0.0,0.0005988581281040574,0.00030276087063692536,1.9961937603468578,1.0092029021230846,0.0,0.0,0,,0.0
2018-01-04,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-05,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-08,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-09,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-10,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-11,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-12,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-15,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-16,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-17,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-18,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-19,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-22,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-23,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-24,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-25,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-26,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-29,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-30,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-01-31,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-01,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-02,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-05,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-06,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-07,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-08,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-09,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-12,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-13,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-14,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-22,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-23,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-26,0.0,1.9955942066706587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-02-27,-0.00029999999999996696,1.9949955284086576,0.0,0.0,0.0,0.0005986782620011976,0.0003,1.9955942066706585,0.9999999999999999,1.000300090027008,1.000300090027008,0,000852.SH|000905.SH,1.0
2018-02-28,0.003728380489979255,2.002433630814372,0.0074390273333948785,0.0074390273333948785,0.0,9.249276800196821e-07,4.636239364192794e-07,0.003083092266732274,0.001545413121397598,1.0000004619017908,1.0000004619017908,0,000852.SH|000905.SH,1.0
2018-03-01,0.012742519641663952,2.027949680686153,0.025517068311020026,0.025517068311020026,0.0,1.0184392393896904e-06,5.086007464704337e-07,0.003394797464632301,0.001695335821568112,1.0000005022014349,1.0000005022014349,0,000852.SH|000905.SH,1.0
2018-03-02,-0.004750421881412392,2.018316064148618,-0.009633121089922012,-0.009633121089922012,0.0,4.954476126933152e-07,2.44309618434754e-07,0.0016514920423110506,0.0008143653947825133,1.0000002454757317,1.0000002454757317,0,000852.SH|000905.SH,1.0
2018-03-05,0.0037993381969660955,2.025984329464688,0.007669790140731696,0.007669790140731696,0.0,1.5248246614311713e-06,7.554934970377818e-07,0.005082748871437237,0.0025183116567926056,1.000000752633986,1.000000752633986,0,000852.SH|000905.SH,1.0
2018-03-06,0.011330865642865895,2.0489404856964044,0.022957435472671487,0.022957435472671487,0.0,1.2792409552395644e-06,6.314170038904346e-07,0.004264136517465215,0.0021047233463014486,1.0000006243426611,1.0000006243426611,0,000852.SH|000905.SH,1.0
2018-03-07,-0.008319980838351726,2.031893340116487,-0.017046349344299248,-0.017046349344299248,0.0,7.962356179521741e-07,3.88608465453571e-07,0.002654118726507247,0.0012953615515119033,1.0000003918688063,1.0000003918688063,0,000852.SH|000905.SH,1.0
2018-03-08,0.006437453892993661,2.0449735598089678,0.013080804933311988,0.013080804933311988,0.0,5.852408315296759e-07,2.8802733882484423e-07,0.0019508027717655865,0.0009600911294161476,1.0000002861850357,1.0000002861850357,0,000852.SH|000905.SH,1.0
2018-03-09,0.014475639905709992,2.0745758606774602,0.029603631643434145,0.029603631643434145,0.0,1.3307749416377312e-06,6.507541064550714e-07,0.004435916472125771,0.002169180354850238,1.0000006414684404,1.0000006414684404,0,000852.SH|000905.SH,1.0
2018-03-12,0.015221880921684416,2.1061548073916936,0.031579516376356476,0.031579516376356476,0.0,5.696621234142145e-07,2.745920909482622e-07,0.0018988737447140484,0.0009153069698275407,1.0000002704749533,1.0000002704749533,0,000852.SH|000905.SH,1.0
2018-03-13,-0.005882640979390841,2.09376505481279,-0.012389291173078285,-0.012389291173078285,0.0,4.6140582513386424e-07,2.190749813425533e-07,0.0015380194171128808,0.0007302499378085111,1.000000220371347,1.000000220371347,0,000852.SH|000905.SH,1.0
2018-03-14,-0.01074098927260847,2.0712759468196835,-0.022488872345202526,-0.022488872345202526,0.0,2.3564790412457185e-07,1.1254744345976385e-07,0.0007854930137485729,0.0003751581448658795,1.0000001137694399,1.0000001137694399,0,000852.SH|000905.SH,1.0
2018-03-15,-0.0015326231267348556,2.068101461401738,-0.0031744573466718994,-0.0031744573466718994,0.0,2.80712733165554e-08,1.3552647757850473e-08,9.357091105518468e-05,4.517549252616825e-05,1.0000000135734508,1.0000000135734508,0,000852.SH|000905.SH,1.0
2018-03-16,-0.004063494783106081,2.059697741902398,-0.008402846619469733,-0.008402846619469733,0.0,8.728798701104997e-07,4.2206820429345405e-07,0.0029095995670349985,0.0014068940143115132,1.000000423790274,1.000000423790274,0,000852.SH|000905.SH,1.0
2018-03-19,0.0016831032707638194,2.063164425908579,0.003466967270181757,0.003466967270181757,0.0,2.832640005897126e-07,1.3752697535517108e-07,0.0009442133352990421,0.0004584232511839036,1.0000001372958922,1.0000001372958922,0,000852.SH|000905.SH,1.0
2018-03-20,0.0017420800418010973,2.0667586234779085,0.003595116995308469,0.003595116995308469,0.0,9.194259789087335e-07,4.4563873211599965e-07,0.003064753263029112,0.0014854624403866656,1.0000004448637438,1.0000004448637438,0,000852.SH|000905.SH,1.0
2018-03-21,-0.007355965110611096,2.0515556191515505,-0.015202912029273222,-0.015202912029273222,0.0,9.229708483609572e-08,4.465789269613868e-08,0.0003076569494536524,0.00014885964232046225,1.0000000449888289,1.0000000449888289,0,000852.SH|000905.SH,1.0
2018-03-22,-0.0027528409911140583,2.0459080127475997,-0.0056464910687787405,-0.0056464910687787405,0.0,1.1153351723650645e-06,5.436533925540498e-07,0.0037177839078835484,0.0018121779751801659,1.0000005451541152,1.0000005451541152,0,000852.SH|000905.SH,1.0
2018-03-23,-0.052480600289930956,1.938537532100626,-0.10736986510882046,-0.10736986510882046,0.0,6.155381534140113e-07,3.0086306401789787e-07,0.002051793844713371,0.0010028768800596595,1.0000003175270755,1.0000003175270755,0,000852.SH|000905.SH,1.0
2018-03-26,0.018779113787759982,1.9749415489977868,0.03640473308272947,0.03640473308272947,0.0,7.161855687085655e-07,3.694463258250651e-07,0.0023872852290285516,0.001231487752750217,1.0000003626363367,1.0000003626363367,0,000852.SH|000905.SH,1.0
2018-03-27,0.02387290192203717,2.022089134898767,0.047148499998586495,0.047148499998586495,0.0,9.140976059800186e-07,4.6284792906599736e-07,0.0030469920199333953,0.001542826430219991,1.0000004520560397,1.0000004520560397,0,000852.SH|000905.SH,1.0
2018-03-28,-0.008456117547426256,2.0049901114826896,-0.01709797738744818,-0.01709797738744818,0.0,1.046028629684666e-06,5.173009496127054e-07,0.0034867620989488873,0.001724336498709018,1.0000005217126127,1.0000005217126127,0,000852.SH|000905.SH,1.0
2018-03-29,0.008795759658687174,2.0226255226213357,0.017636314698568818,0.017636314698568818,0.0,9.035599228353522e-07,4.506555506985368e-07,0.0030118664094511737,0.0015021851689951226,1.000000446726254,1.000000446726254,0,000852.SH|000905.SH,1.0
2018-03-30,0.015174607218195746,2.0533180704766125,0.03069372416251606,0.03069372416251606,0.0,1.1763072392429002e-06,5.815744071687568e-07,0.003921024130809667,0.0019385813572291894,1.0000005728811605,1.0000005728811605,0,000852.SH|000905.SH,1.0
2018-04-02,0.003326511597338877,2.0601484568510786,0.006831707943098108,0.006831707943098108,0.0,1.3215686316861122e-06,6.436258710660215e-07,0.0044052287722870405,0.0021454195702200717,1.0000006414919407,1.0000006414919407,0,000852.SH|000905.SH,1.0
2018-04-03,-0.0099352922266146,2.039680279902054,-0.020468032354197398,-0.020468032354197398,0.0,1.4459482711202766e-07,7.018660554833983e-08,0.00048198275704009223,0.00023395535182779947,1.0000000708909278,1.0000000708909278,0,000852.SH|000905.SH,1.0
2018-04-04,-0.007946268048994454,2.0234724336637044,-0.016207227475657525,-0.016207227475657525,0.0,6.18762691988645e-07,3.033625897576252e-07,0.0020625423066288166,0.0010112086325254172,1.000000305792499,1.000000305792499,0,000852.SH|000905.SH,1.0
2018-04-09,0.0013865744494721,2.026278128839434,0.002805733617854792,0.002805733617854792,0.0,3.844212536354632e-08,1.8998096897195138e-08,0.00012814041787848773,6.332698965731713e-05,1.0000000189717912,1.0000000189717912,0,000852.SH|000905.SH,1.0
2018-04-10,0.00331810064425464,2.033001523604175,0.006725220121370124,0.006725220121370124,0.0,1.8253566288488055e-06,9.008420921437337e-07,0.006084522096162685,0.0030028069738124454,1.0000008978628927,1.0000008978628927,0,000852.SH|000905.SH,1.0
2018-04-11,0.0047898087905478,2.0427392121731316,0.00973830973012392,0.00973830973012392,0.0,6.211611672208805e-07,3.0553895804252254e-07,0.0020705372240696017,0.0010184631934750752,1.0000003040824612,1.0000003040824612,0,000852.SH|000905.SH,1.0
2018-04-12,-0.005277446285893328,2.0319587657048,-0.010780128591554236,-0.010780128591554236,0.0,3.178767772435306e-07,1.556130001075189e-07,0.0010595892574784354,0.0005187100003583964,1.0000001564385965,1.0000001564385965,0,000852.SH|000905.SH,1.0
2018-04-13,-0.0024402883206998682,2.027000200460707,-0.00495761996530185,-0.00495761996530185,0.0,9.452787914622011e-07,4.65205695812594e-07,0.0031509293048740034,0.0015506856527086465,1.0000004663437088,1.0000004663437088,0,000852.SH|000905.SH,1.0
2018-04-16,-0.0015041074442185831,2.0239513743697612,-0.0030482492274049523,-0.0030482492274049523,0.0,5.768635406929907e-07,2.8458977979473224e-07,0.0019228784689766358,0.0009486325993157742,1.0000002850184782,1.0000002850184782,0,000852.SH|000905.SH,1.0
2018-04-17,-0.02151375043989512,1.9804085895990875,-0.043541997178158334,-0.043541997178158334,0.0,7.875925154770275e-07,3.891360857037764e-07,0.0026253083849234254,0.001297120285679255,1.0000003976919307,1.0000003976919307,0,000852.SH|000905.SH,1.0
2018-04-18,0.014130586054218464,2.0083929235969307,0.02798468110696816,0.02798468110696816,0.0,3.47109124988201e-07,1.7527147014569832e-07,0.0011570304166273367,0.0005842382338189944,1.0000001728292909,1.0000001728292909,0,000852.SH|000905.SH,1.0
2018-04-19,0.004038955889501761,2.016504734024126,0.008112815269440268,0.008112815269440268,0.0,1.0048422446377339e-06,5.003215420805766e-07,0.003349474148792446,0.0016677384736019218,1.0000004983088944,1.0000004983088944,0,000852.SH|000905.SH,1.0
2018-04-20,-0.02088471812835091,1.9743906010495471,-0.042113980934116876,-0.042113980934116876,0.0,1.5204046232223392e-07,7.539801903604897e-08,0.000506801541074113,0.0002513267301201632,1.0000000770062734,1.0000000770062734,0,000852.SH|000905.SH,1.0
2018-04-23,-0.010151706675195382,1.9543471668054293,-0.020043153811585366,-0.020043153811585366,0.0,2.804325325235071e-07,1.4203498151502274e-07,0.0009347751084116903,0.0004734499383834092,1.0000001434916668,1.0000001434916668,0,000852.SH|000905.SH,1.0
2018-04-24,0.02227165311546253,1.9978737089717067,0.04352690084083756,0.04352690084083756,0.0,3.586745603428883e-07,1.8352653327667304e-07,0.0011955818678096276,0.0006117551109222435,1.0000001795281446,1.0000001795281446,0,000852.SH|000905.SH,1.0
2018-04-25,0.002111539928915329,2.0020922990811307,0.0042196317056711645,0.0042196317056711645,0.0,1.0415962472412373e-06,5.213523970828669e-07,0.003471987490804124,0.0017378413236095562,1.0000005202538602,1.0000005202538602,0,000852.SH|000905.SH,1.0
2018-04-26,-0.0185093435112067,1.9650348849762964,-0.03705729912676202,-0.03705729912676202,0.0,1.1497807232912068e-07,5.742895688769713e-08,0.0003832602410970689,0.00019142985629232376,1.0000000585119753,1.0000000585119753,0,000852.SH|000905.SH,1.0
2018-04-27,0.0013123218811759152,1.9676136432531248,0.0031692195426776754,0.0031692195426776754,0.0,0.0005904612658491139,0.00030048385927572803,1.9682042194970464,1.001612864252427,0.0,0.0,0,,0.0
2018-05-02,-0.00029999999999996696,1.967023359160149,0.0,0.0,0.0,0.0005902840929759374,0.0003,1.967613643253125,1.0000000000000002,1.0003000900270083,1.0003000900270083,0,000852.SH|000905.SH,1.0
2018-05-03,0.008926662817147157,1.9845823134408236,0.018154684779084322,0.018154684779084322,0.0,0.0005957304984096627,0.000302858883518302,1.9857683280322092,1.0095296117276735,0.0,0.0,0,,0.0
2018-05-04,0.0,1.9845823134408236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2018-05-07,-0.00029999999999996696,1.9839869387467914,0.0,0.0,0.0,0.0005953746940322471,0.00030000000000000003,1.9845823134408236,1.0,1.000300090027008,1.000300090027008,0,000852.SH|000905.SH,1.0
2018-05-08,0.004258791613581003,1.9924363256829807,0.008449679133069335,0.008449679133069335,0.0,2.921968799317763e-07,1.4727762276315483e-07,0.0009739895997725877,0.0004909254092105161,1.000000146653058,1.000000146653058,0,000852.SH|000905.SH,1.0
2018-05-09,-0.0012836641957755246,1.9898787065093388,-0.0025571416084511677,-0.0025571416084511677,0.0,4.775651906644113e-07,2.396890603270387e-07,0.0015918839688813708,0.0007989635344234623,1.0000002399971362,1.0000002399971362,0,000852.SH|000905.SH,1.0
2018-05-10,0.0030599559737800597,1.9959676477444197,0.006089645466344977,0.006089645466344977,0.0,7.042312641740772e-07,3.5390662851478287e-07,0.002347437547246924,0.0011796887617159428,1.0000003528269936,1.0000003528269936,0,000852.SH|000905.SH,1.0
2018-05-11,-0.009031308896957468,1.9779414473693062,-0.018025672671350405,-0.018025672671350405,0.0,5.277037631525484e-07,2.643849281569718e-07,0.0017590125438418282,0.0008812830938565728,1.000000266794431,1.000000266794431,0,000852.SH|000905.SH,1.0
2018-05-14,-0.0053785864969144725,1.9673029182087982,-0.01063769384575003,-0.01063769384575003,0.0,8.353147580397149e-07,4.2231521016494037e-07,0.00278438252679905,0.001407717367216468,1.0000004245989524,1.0000004245989524,0,000852.SH|000905.SH,1.0
2018-05-15,0.00970580278564448,1.9863971723525558,0.01909473932248724,0.01909473932248724,0.0,4.85178729609071e-07,2.466212626019075e-07,0.0016172624320302366,0.0008220708753396917,1.0000002442506142,1.0000002442506142,0,000852.SH|000905.SH,1.0
2018-05-16,-0.004259721951307194,1.977935672713471,-0.00846059464965466,-0.00846059464965466,0.0,9.049894299535071e-07,4.5559339418596645e-07,0.003016631433178357,0.0015186446472865549,1.0000004575423975,1.0000004575423975,0,000852.SH|000905.SH,1.0
