,mine,official
2018-09-20,-0.001153780148934901,-0.00439711407022958
2018-09-21,-0.0037901383170304056,-0.003308275125960103
2018-09-25,0.0010274121979608835,0.004534677405548249
2018-09-26,-0.0006287356667515603,0.003670846742829692
2018-09-27,-0.006144394074168577,-0.0025019094657694474
2018-09-28,0.00022392071135184273,-0.0010406322559077807
2018-10-08,-0.007954790184872287,-0.010552477917120329
2018-10-09,0.0006902109796535687,-0.0015933903669023142
2018-10-10,-0.0020879757283442336,-0.008207792388418178
2018-10-11,-0.0031236090162455737,-0.002522115399753777
2018-10-12,-0.0003119036037362681,-4.979564009777171e-05
2018-10-15,0.0037421081261967137,0.005391385010553695
2018-10-16,0.0036307986286065463,6.31833724855646e-05
2018-10-17,-0.0018463094586163228,-0.006175965091188118
2018-10-18,-0.007813990095816088,-0.002300291951857547
2018-10-19,-0.0031933543571177232,0.00013010800270807366
2018-10-22,0.00020661452978709,-0.0011020464802851127
2018-10-23,0.0001460122442644464,-0.00124447555558449
2018-10-24,-0.004584023672678741,-0.005192845664470425
2018-10-25,-0.006936146672077724,-0.00967604245842646
2018-10-26,-0.00500679001041467,-0.009218497065234255
2018-10-29,-7.188352579062633e-05,-0.0016139307141210812
2018-10-30,-0.0012800294811926276,-0.0009627584698983505
2018-10-31,0.00028242872632232123,0.0030425829751410394
2018-11-01,0.0047296958885797435,0.006790633299657345
2018-11-02,0.007768530154765273,0.012539665678485967
2018-11-05,-0.0027185774254436454,-0.0014794160937594558
2018-11-06,-0.004892856470098726,-0.005810258627245379
2018-11-07,0.006652805742837979,0.008350910830509428
2018-11-08,0.0008308268140670553,-0.001619981762086109
2018-11-09,-0.000630448794612755,0.001920650618111086
2018-11-12,0.0028811399870143535,0.002939080987158116
2018-11-13,0.0013994807132319612,-0.0007022195399633002
2018-11-14,0.001271656400172798,-0.0002529920191571833
2018-11-15,0.0024960870689193573,0.001773706535175723
2018-11-16,-0.0008825388381854468,-0.0013267919430710595
2018-11-19,-0.005395496435509172,-0.005506901331622016
2018-11-20,0.002573255846189209,0.0012375533664804594
2018-11-21,0.0014060682522056868,0.00041241924078394554
2018-11-22,-0.0007059479930025219,0.0015992761579105563
2018-11-23,-0.0015013217523536307,0.002138136450766215
2018-11-26,-0.004398045980654229,-0.002145689144103735
2018-11-27,0.00020167302863828736,0.003529159101096857
2018-11-28,0.0004773893204767423,0.003962410553174589
2018-11-29,-0.0027582379870569607,-0.0036486284425539806
2018-11-30,-0.0008161341647679662,0.0018526354253942667
2018-12-03,0.0027549134918935445,0.006209692152596036
2018-12-04,-0.0019741390562630842,-0.0030686428335471305
2018-12-05,0.005161672778485962,0.0027805294044086493
2018-12-06,-0.0015604529595226874,-0.003257946921347954
2018-12-07,-0.0024103749999818207,-0.002020400810699652
2018-12-10,-0.0017420166511498188,-7.191418486596213e-05
2018-12-11,0.002468308541821432,0.005929566137391706
2018-12-12,-0.0018150204751169207,-0.001455808419180027
2018-12-13,-0.0016359478512026782,-0.0031986953679130625
2018-12-14,-0.002993871569993728,-0.007138200527556426
2018-12-17,-0.0017288176030696859,-0.007344130090086609
2018-12-18,-0.00023690679563975834,0.0010927966427103364
2018-12-19,-0.001603044102188098,-0.005132051316550368
2018-12-20,-0.0012013560594943836,0.002483335296410427
2018-12-21,0.0002878164883681261,0.0025193527563094342
2018-12-24,0.002991938028532558,0.0037761606064476982
2018-12-25,0.0005052661460620816,0.005548344776199365
2018-12-26,-0.004540737127501798,-0.005399550708822254
2018-12-27,-0.0048383853625738275,-0.0038521783307842172
2018-12-28,-0.0017622361746986925,-0.003961592897742117
2019-01-02,-0.001505690502471911,0.0006281360726052565
2019-01-03,-0.00388934615670413,-0.004711145222605739
2019-01-04,0.001366078199734104,0.002576209645954508
2019-01-07,-0.0001570041341779141,0.004174094007831641
2019-01-08,-0.004740826630308657,-0.003617461825377366
2019-01-09,-0.002037867914118919,-0.0020166063553808122
2019-01-10,-0.002917871027661398,-0.0016982859552522322
2019-01-11,0.0028820743381643647,0.0004536562169823455
2019-01-14,-0.00638231642856281,-0.006128434556900708
2019-01-15,0.003917208950713288,0.00402093893702804
2019-01-16,-2.808551335098028e-05,-0.002285478426002907
2019-01-17,-0.004312542572810521,-0.008440375905284347
2019-01-18,0.0014874896000801633,-0.0010887936292656164
2019-01-21,0.000784141768071918,0.004494030762867363
2019-01-22,-0.002470169053412059,-0.0012032451429860869
2019-01-23,-0.0016493098640917225,-0.0034322438886325024
2019-01-24,0.004424649038872502,0.0030132183043636296
2019-01-25,0.0024502639355340836,0.0008769122619155523
2019-01-28,-0.0027263005604158787,-0.003785762438499485
2019-01-29,-0.003235155648058107,-0.009741883655745798
2019-01-30,-0.003618547869113432,-0.0062169013568256215
2019-01-31,-0.0028016261487842815,-0.0047054395690908635
2019-02-01,0.005782689776181418,0.005899142130567192
2019-02-11,0.0033957169096719836,0.011231221086409837
2019-02-12,-6.882362879413739e-06,0.0012961228106733724
2019-02-13,0.0055883959563834025,0.008092928272243727
2019-02-14,-0.0016522057149747785,-0.0009487080043335538
2019-02-15,0.0012841050385925322,0.005123571598599996
2019-02-18,0.002418062769044431,0.0076968809349406975
2019-02-19,-0.0007675000065428747,-0.002320324486306591
2019-02-20,-0.004176888140846258,-0.002378408950412747
2019-02-21,-6.656880666100701e-05,0.005813962292319896
2019-02-22,0.003927534092244684,0.00876991615349998
2019-02-25,0.0023582411691003627,0.005537708035900257
2019-02-26,-0.0006488738474283877,-0.0047402987927775975
2019-02-27,-0.0029057217629476213,-0.0015353127454236226
2019-02-28,0.009257327638155632,0.0026967528566663734
2019-03-01,-0.003081910445374701,0.0005452260286302746
2019-03-04,0.003273998098337349,0.005811284633095992
2019-03-05,0.0050195985044061905,0.010335484134458506
2019-03-06,-0.009220860897673648,-0.006013433827314119
2019-03-07,-0.0026549660695511824,-0.0003957599082919927
2019-03-08,0.011385149131198306,0.010597417790836339
2019-03-11,0.0015683805636793266,0.009387698715775716
2019-03-12,0.0022639141277647837,0.006363107485296338
2019-03-13,-0.004369689670880382,-0.01247282307857267
2019-03-14,-0.004319223044180972,-0.008328737793369956
2019-03-15,-0.008661514433805372,-0.01000745428305816
2019-03-18,2.6621023900788576e-05,-0.0005871445630756256
2019-03-19,0.0023058478251198264,-2.7971197678944293e-05
2019-03-20,-0.003976694451389592,-0.007848625701026624
2019-03-21,0.0003584457754141051,0.0016921308216335529
2019-03-22,-0.0025535089855670268,-0.00394292011898878
2019-03-25,-0.0020896708290730074,-0.0011998365779862796
2019-03-26,-0.0030606889822322875,-0.003799033922584849
2019-03-27,-0.002983963878160064,-0.007044495253754279
2019-03-28,0.0014368711214856646,0.004234382913853141
2019-03-29,0.002247083518324089,0.0018784537702090098
2019-04-01,0.0019504881572714391,0.006877054169121877
2019-04-02,-0.0005585569676586468,-0.0005934044844997377
2019-04-03,-0.004863072710654986,-0.008364814698271772
2019-04-04,-0.006190519750486507,-0.005393881658256605
2019-04-08,-0.009808842399718727,-0.01958684411012479
2019-04-09,-0.0019212910892608612,0.00504054637351492
2019-04-10,-0.008353975169860282,-0.007695256287994501
2019-04-11,-0.0071931362823444735,-0.0033878589660201186
2019-04-12,0.0013963206033586913,-0.00015145926614201777
2019-04-15,0.0018304713062723427,-0.0017165708369510924
2019-04-16,0.005457556132817631,0.007762952345863772
2019-04-17,-0.0028195909489188787,0.00048024295051218857
2019-04-18,-0.005016827411983372,0.002333609250473767
2019-04-19,0.00398652837852524,0.004365550590743172
2019-04-22,0.0014767099100348492,0.003686207412598619
2019-04-23,0.0002489280317726668,-0.00590853585685025
2019-04-24,0.003492514970616938,0.0070879074875001
2019-04-25,0.004348558863703306,0.0038396054991860495
2019-04-26,0.0016807790919726642,0.006142972630565735
2019-04-29,-0.0035051331578371397,-0.009075574659272223
2019-04-30,-0.007358401681935653,-0.008779421901894402
2019-05-06,-0.006894731544213065,-0.01081739344797683
2019-05-07,-0.0007949244168714304,0.00017106947882217227
2019-05-08,0.003455411547351849,8.561640396309578e-06
2019-05-09,0.003001194542538327,0.002219274501211066
2019-05-10,0.005076905138992935,0.009776439486633315
2019-05-13,3.396729375768504e-05,-0.0068341080592214665
2019-05-14,0.002568710744677228,0.002254505078404634
2019-05-15,-0.005529822375780487,-0.0028452061419792507
2019-05-16,-0.0012784691404175196,-0.0029714135682565868
2019-05-17,0.0025166570860396947,-0.0008861561060332646
2019-05-20,0.011402942666001552,0.006679663556872328
2019-05-21,0.0014682705383640832,-0.001604800284226826
2019-05-22,0.005891924738618843,0.005797013603037193
2019-05-23,-0.0011215923907463565,-0.008791540149741928
2019-05-24,-0.008234403552956487,-0.008545123622720308
2019-05-27,0.005129353373446388,0.008043993401223748
2019-05-28,-0.00189482249870661,-0.0018264641906405865
2019-05-29,0.0074046022886307865,0.0037093995514128064
2019-05-30,0.0006149366331258755,-0.001244367182402617
2019-05-31,0.0005915518703053511,0.00017392341469113504
2019-06-03,-0.0032889128454545117,0.0006002736725934099
2019-06-04,0.0005468490721855478,0.001420319484358501
2019-06-05,-0.003674912459387801,0.0026718201900105543
2019-06-06,-0.002478085996692376,-0.00521526947692208
2019-06-10,0.005140615398266962,0.006171198798134769
2019-06-11,-0.0006589279230786102,0.0019191632096773326
2019-06-12,0.003279415820932736,0.0026528614609727663
2019-06-13,-0.0025902938674737374,0.0026648685462862254
2019-06-14,-0.00031408079778054085,-0.005008702283957445
2019-06-17,-0.00301482338278649,-0.006017383231226803
2019-06-18,0.0008757340001190974,0.0013599529337353644
2019-06-19,0.00296525258743131,0.006043827054956319
2019-06-20,-0.002565260194623876,0.000653986069760526
2019-06-21,0.004906201792727889,0.007952524125866889
2019-06-24,-0.0038519063921840105,-0.004234412958972644
2019-06-25,-0.004251149989725087,-0.003005128190194495
2019-06-26,0.005686908403891116,0.008068983492034887
2019-06-27,0.0030798850331012085,0.008368720790120854
2019-06-28,-0.0030307730904383674,-0.0025829610808130177
2019-07-01,0.0027047459569312336,0.0056665042424395295
2019-07-02,0.0019361331742633928,0.003666780109697676
2019-07-03,-0.0032039833851340346,-0.0016698574850940728
2019-07-04,-0.0068377503862976,-0.006963846564964515
2019-07-05,0.00199605881218321,0.0007197610275802013
2019-07-08,0.00010995500848033635,-0.0017352364091040018
2019-07-09,0.0010035126223768074,0.002679490170300447
2019-07-10,0.0011818903490209325,-0.00031110885958240964
2019-07-11,0.0009303326381094282,-0.0019046982377743937
2019-07-12,-0.0016795105225270984,-0.006186494265861153
2019-07-15,0.003000977908972263,0.002248715707596327
2019-07-16,0.00020414008025345298,-0.00010626505708866141
2019-07-17,-0.0015670373711825125,-0.003760714497925921
2019-07-18,0.0008211897992213453,-0.002093679014376848
2019-07-19,-0.0010679080367464195,-0.0009289975481112656
2019-07-22,-0.0022184794240347368,-0.004463570043526377
2019-07-23,0.004029494883393037,0.0023128470600797257
2019-07-24,0.004025069885575116,0.006148459832982622
2019-07-25,0.0001292036435142866,0.0005011905450444942
2019-07-26,-0.0014888322413569664,-0.0016002018180465427
2019-07-29,0.002276349008572066,0.002023781527320967
2019-07-30,0.00031658495839316427,0.0043322574714690365
2019-07-31,0.0019856426033361806,-0.0018722210501722625
2019-08-01,0.0007180090279168922,0.0015664220900709624
2019-08-02,0.003086426479186822,6.258523351876377e-05
2019-08-05,0.0005206984611275806,0.00498630297702074
2019-08-06,0.0025455791038369625,0.002774923832788878
2019-08-07,0.0001438848191039296,0.0016427743017619623
2019-08-08,0.003128282489818424,0.007720109535500619
2019-08-09,-0.0005322914829509612,0.0027059536302497245
2019-08-12,0.0008298925534221888,0.0025504873863186894
2019-08-13,0.001256547768820874,0.003501412844917673
2019-08-14,0.004297624547044603,0.004789312938973778
2019-08-15,0.002999397896209301,0.003948950221207559
2019-08-16,0.001260151906131944,0.005862488239597896
2019-08-19,0.003511283311041665,0.0031624331806372474
2019-08-20,0.00016743038398567538,0.0011245340515970703
2019-08-21,-0.0006353793002458797,-0.0037197325977199602
2019-08-22,0.004255606171800395,0.004254712710045849
2019-08-23,0.0011624564514110636,0.0013238549281412437
2019-08-26,0.001516833148077116,0.0008170804609592963
2019-08-27,0.0011438793893404596,0.0017690989305891858
2019-08-28,-0.0015632023956427567,-0.002965288795913179
2019-08-29,0.001996210316928646,0.002562545236302727
2019-08-30,-0.0018536140191943822,-0.0032416010098322845
2019-09-02,0.005482141152352023,0.008283778860117552
2019-09-03,0.003888645341282352,0.00346423526646511
2019-09-04,-0.002097240519957577,-0.005552256490951146
2019-09-05,-0.00011810661984668937,0.005102673680061454
2019-09-06,0.003629537136241998,0.0015526668883611983
2019-09-09,0.007732233320451119,0.014226396602669444
2019-09-10,-0.005577971390420652,9.493244503944176e-05
2019-09-11,-0.0035021954259840844,-0.0032102611701024797
2019-09-12,-0.0009514482611691607,-0.0027845992650703533
2019-09-16,0.0027382021223844675,0.0028519995471687487
2019-09-17,0.0020351600533513106,-0.0027012530399124213
2019-09-18,-0.00047204601441057755,0.0005655358349905271
2019-09-19,0.005103956577705711,0.005270730125672696
2019-09-20,0.000473015989551,-0.002916978306782725
2019-09-23,0.0043738550569252,0.002123365702837776
2019-09-24,0.0026399353053316735,0.008774611092544182
2019-09-25,-0.004908559803772937,-0.002332221810724011
2019-09-26,-0.012928927960770158,-0.018749309556515992
2019-09-27,0.0011463742630792853,0.0021543791607117058
2019-09-30,-0.003393992757627704,-0.005964735297547041
2019-10-08,-0.0024933091240440493,-0.0030903424397084045
2019-10-09,0.0016213309738686583,-0.0007825668261005614
2019-10-10,0.006556011979230383,0.01450749982773658
2019-10-11,-0.0028305862133669547,-0.00436169587212798
2019-10-14,0.003817008631115953,-0.0014873614591877082
2019-10-15,-0.0068798379508995915,-0.008980141483939996
2019-10-16,0.005343633897317278,0.0033270061463610556
2019-10-17,0.003229759172240031,0.0011123836936356435
2019-10-18,0.0017418093134069744,0.0010520876358238729
2019-10-21,-0.005815152466552104,-0.009035715541578115
2019-10-22,0.0035521746727186655,0.004508045032066477
2019-10-23,-0.005058339909070434,-0.0035618556505697674
2019-10-24,-0.001742511067989147,-0.0009166073451826184
2019-10-25,-0.001678150786406772,0.0016736739089486807
2019-10-28,0.008947114944093539,0.01087631952622381
2019-10-29,-0.002427711695339927,0.003118385651337041
2019-10-30,-0.0006586233983996333,-0.003156953574506627
2019-10-31,-0.0016981672817330332,-0.0009391516139667377
2019-11-01,0.0012915147777433165,0.0003677818855960524
2019-11-04,0.003560002198398027,-0.0002430147731802279
2019-11-05,-0.003110077669723945,-0.0004493068823840929
2019-11-06,0.000882726131027186,-0.0025112439415223564
2019-11-07,0.0026187470624643707,0.0017439066025295435
2019-11-08,0.00012048977250529464,-0.0011789732217113436
2019-11-11,-0.0016190492287188885,-0.0003313599245049481
2019-11-12,-0.001614718952056171,-0.0018780569732939068
2019-11-13,0.0027701368969503155,0.004122088307450089
2019-11-14,0.0014310989337705101,-0.0003270945143640791
2019-11-15,0.0020466737704937215,0.003267880935731604
2019-11-18,0.0016899672462637096,0.000212236865167581
2019-11-19,0.00547922963802332,0.006387602404290371
2019-11-20,0.0021739691180456514,0.0036901344963573557
2019-11-21,0.0004993707505317672,-0.0005799032911643076
2019-11-22,-0.013293087739101778,-0.014375393858749974
2019-11-25,-0.015290049739442698,-0.021011152816489687
2019-11-26,0.0019370174691758862,0.00910098706734408
2019-11-27,0.0010856973668546394,-0.0016903816130832139
2019-11-28,0.0031523288398408234,0.0011080198591740809
2019-11-29,-0.002499951953958855,-0.0045182289753529226
2019-12-02,-0.00010458238318171486,-0.0017387389536815956
2019-12-03,0.0015629042910259789,0.004563189040753812
2019-12-04,0.002441521061268076,0.005631657384775224
2019-12-05,0.0027030955796276384,0.002145235767698983
2019-12-06,0.0029518822050873883,0.005022266839192158
2019-12-09,-0.002177077419635282,-0.002085168111566338
2019-12-10,0.002446984854093063,0.0046696137338040344
2019-12-11,-0.002339818511453542,-0.0006172051965138703
2019-12-12,0.005461351749284891,0.004832441399991838
2019-12-13,-0.000868882216425889,0.0035741038564733874
2019-12-16,0.003455924360409507,0.007840472858880121
2019-12-17,-0.005113738896394543,0.0001700982616650304
2019-12-18,-0.0004737269865617783,0.0029196944635990763
2019-12-19,-0.0007036558699562148,-0.0006354664713319469
2019-12-20,-0.0034219046759114673,-0.004619339623646246
2019-12-23,-0.004114470211382261,-0.005430955613391797
2019-12-24,0.003482387343551826,0.010132215232750763
2019-12-25,0.004528496598307046,0.006380141103540793
2019-12-26,-0.0006570240585347092,-0.003394356857800318
2019-12-27,-0.0038549321538460446,-0.0025124181585503003
2019-12-30,-0.008393408843380842,-0.013057505981848516
2019-12-31,-0.002659007480813014,-0.0037926055626857913
2020-01-02,0.005526010900961494,0.009640460949708718
2020-01-03,0.0008419311565607112,0.004345050409673812
2020-01-06,-6.522774458160574e-05,0.006352164056599774
2020-01-07,0.0004076719703552806,0.0034401734702429465
2020-01-08,0.00262266168647861,0.0037114485282793153
2020-01-09,0.00480238865884931,0.0032345804136877376
2020-01-10,0.0005723852940033572,-0.0035903948881463865
2020-01-13,0.0037103015964473907,0.0052914899109739455
2020-01-14,-0.003671157187087744,-0.00253213927702467
2020-01-15,0.006745926564731929,0.0018690579108975314
2020-01-16,0.004646125386247161,0.006340482878491538
2020-01-17,-0.00023527364588359382,0.001367002197381395
2020-01-20,0.00528055217334165,0.008536924583953942
2020-01-21,-0.0005199081478811235,0.005876141502291099
2020-01-22,0.0025880467935876744,0.0025525534654826654
2020-01-23,-0.0050453552330725,-0.0026261026251832575
2020-02-03,0.00020087787659439638,0.00756325613398634
2020-02-04,0.003920703838293352,0.004674892507690487
2020-02-05,-0.0006756538777955047,0.00950185365703593
2020-02-06,0.008556333061371938,0.013912889414580132
2020-02-07,0.011501958000643662,0.014902879743045716
2020-02-10,-0.004593251425360009,-0.004162937381549492
2020-02-11,-0.0033908899111588647,-0.003577496452899398
2020-02-12,0.007146003617349052,0.012569591870697838
2020-02-13,0.0012525243792309172,-0.004556876220699557
2020-02-14,0.002632454826617918,-0.0016154228071809662
2020-02-17,0.009533837676786793,0.012187517228659184
2020-02-18,0.010292193250217664,0.016134460149409335
2020-02-19,-0.003253723122968577,-0.00952180618539733
2020-02-20,0.002235425286130268,0.005278429794947304
2020-02-21,0.006246481439537878,0.01643821060605477
2020-02-24,0.012095256575384029,0.026418548445432566
2020-02-25,0.0009458068725307794,0.016835702459166435
2020-02-26,-0.02474070486633862,-0.03482489948949086
2020-02-27,0.013978325941221593,0.004386804792687826
2020-02-28,-0.0077623221265220865,-0.014446042993751629
2020-03-02,0.0030164517815368733,-0.0064316550950498375
2020-03-03,0.005437485601339189,0.007490620171271445
2020-03-04,-0.007473638338500271,-0.022484347569342367
2020-03-05,-0.007629545546934751,-0.005223386446926437
2020-03-06,-0.00027022667158231595,0.003670312596766423
2020-03-09,-0.006992851585259405,-0.006714986819323143
2020-03-10,0.013350939032581381,0.011103042294283938
2020-03-11,-0.0015476415978319495,8.10897833657398e-05
2020-03-12,-0.0019783081152436287,-0.004416867147896575
2020-03-13,0.003975691924653163,0.0033212505799649072
2020-03-16,-0.01311739786703265,-0.02061899128315503
2020-03-17,0.00451516579522891,0.000657543034668806
2020-03-18,0.0034496306056459054,0.001015413778175267
2020-03-19,0.008633177439669416,0.0075951613139519925
2020-03-20,-0.0028906955557732143,-0.006681257074615088
2020-03-23,-0.006236953991509697,-0.010107687704521973
2020-03-24,0.0055184399821008485,-0.0004072985144112362
2020-03-25,0.0003266456514286267,0.005981492946213862
2020-03-26,0.002881758267351306,0.000745789217610926
2020-03-27,-0.007682490033113035,-0.012570560874884174
2020-03-30,-0.007822875370195121,-0.008588781305534421
2020-03-31,0.0046180155391061135,0.004933543356726244
2020-04-01,0.00032992406485382424,0.005209440728161208
2020-04-02,0.008085678685117555,0.011675479584639215
2020-04-03,-0.0023345663024502443,-0.0029334073606706035
2020-04-07,0.007978143643315495,0.008275752086403854
2020-04-08,0.0007532880796869354,-0.002662314452475334
2020-04-09,0.004141120532649259,0.004186555804665426
2020-04-10,-0.007046397715787758,-0.012310042615293115
2020-04-13,-0.005867647987002253,-0.007545086333214934
2020-04-14,0.005143375455086769,0.00896583168760845
2020-04-15,-0.0025142657954243964,-0.00212929283153096
2020-04-16,0.0042283012524859265,0.005952322594779069
2020-04-17,-0.001168159145176174,-0.00039979969186121345
2020-04-20,0.006004836859191214,0.00839512433860845
2020-04-21,0.0021358693045230325,0.001518195512993481
2020-04-22,0.0004090535994059133,0.0014518918473369613
2020-04-23,-0.0039614763408111625,-0.005603719737822144
2020-04-24,-0.003162075392933082,-0.007417118703571868
2020-04-27,0.002422804695527565,-0.0014861722361870777
2020-04-28,0.0022255425985888387,-0.0011609955692597485
2020-04-29,-0.005913805413999209,-0.012915498429859507
2020-04-30,0.002288735261820045,0.011127974305586097
2020-05-06,0.009212316917137035,0.010635916274452706
2020-05-07,0.001110364253811448,-0.0020106971191542478
2020-05-08,0.0022590847575012837,0.005618739535736328
2020-05-11,-0.0037722323748467512,-0.006299931004196124
2020-05-12,0.002491696066673893,0.008949080815074728
2020-05-13,0.0034475926771713817,0.0046018683299040575
2020-05-14,0.0003891618760209145,0.0054348305222939874
2020-05-15,0.0005731459465593254,0.004559958153810162
2020-05-18,0.0008317921995629821,-0.004244765516779991
2020-05-19,0.0034392416172265676,0.008458380271727073
2020-05-20,-0.005484379087432773,-0.0015448842181153832
2020-05-21,-0.007704001572268921,-0.012147368817814863
2020-05-22,-0.0034277096306419355,-0.0003826646702557168
2020-05-25,-0.0032059304615257357,-0.009341642915160042
2020-05-26,0.0065895837218329055,0.012248707435507766
2020-05-27,-0.010735015596544734,-0.006699411504236807
2020-05-28,-0.003498244650715193,-0.0042423079875026914
2020-05-29,0.003851756363879395,0.014130167483461076
2020-06-01,0.0034945335674235814,0.0052732891417401895
2020-06-02,-0.004609064116861312,-0.009643377722251656
2020-06-03,-0.0013525419483999626,0.0037781551224317367
2020-06-04,-0.0018375953308251707,0.004414198947493508
2020-06-05,0.008553149021128505,0.011063767951046466
2020-06-08,-0.0012787802690428364,7.514965836996623e-05
2020-06-09,0.004094994376644165,0.0059219304374258375
2020-06-10,0.0013507752679389304,0.0018367526673532808
2020-06-11,0.0032053370736256147,0.005077625333639868
2020-06-12,0.003473447424359119,0.005424002468203737
2020-06-15,0.006075874773670946,0.005649973070305903
2020-06-16,0.005035298921859648,0.002084369289223398
2020-06-17,0.00033978243550384117,0.0034150584137120354
2020-06-18,-0.003721857791512934,-0.00161249355816806
2020-06-19,0.0021274348905981197,0.0026290593215909652
2020-06-22,0.009501931587460564,0.01127366279777553
2020-06-23,0.0061304878802045295,0.012920437034561139
2020-06-24,0.0018922750358041564,-0.0017280298028515828
2020-06-29,0.005597031059958728,0.007792572298809142
2020-06-30,0.005923225108931155,0.010955074657091668
2020-07-01,-0.007117614520214017,-0.016493009233451095
2020-07-02,-0.007674320093767253,-0.013502154435067082
2020-07-03,-0.009003381582305575,-0.009982447809297135
2020-07-06,-0.006906319095471708,-0.011279471563066412
2020-07-07,0.011112430279805342,0.0198466557757766
2020-07-08,0.0032317432203880364,0.0030969185228848506
2020-07-09,0.0068234710345454926,0.011052907808974721
2020-07-10,0.005020204665131877,0.013991851552459744
2020-07-13,0.0008201790017967475,-0.0005311500584168627
2020-07-14,-0.01148426110410088,-0.006787323122710909
2020-07-15,-0.0034953311512235068,-0.004320975711016417
2020-07-16,-0.013642819057392314,-0.017359923806220312
2020-07-17,0.007331995371657289,0.006301405694947082
2020-07-20,-0.00668274865170447,-0.020294961507818732
2020-07-21,2.2545600946454608e-05,0.0035152456712042035
2020-07-22,0.004730571900538165,0.014724820266448058
2020-07-23,0.005011314029727173,0.012136634466476504
2020-07-24,-0.005684308940774617,-0.006980266831790538
2020-07-27,-0.0038125856988596484,-0.0034219802142095856
2020-07-28,0.005076074334074762,0.008781176680461078
2020-07-29,0.0063903302574203034,0.011088714049976245
2020-07-30,-0.007428362343499504,-0.013993811348922303
2020-07-31,0.0005460444432514415,-0.0002104184384243979
2020-08-03,0.007628674366736355,0.006212458603649829
2020-08-04,-0.002159859485009798,-0.006233510044445056
2020-08-05,0.010137976529900644,0.01483248432399642
2020-08-06,0.001965237038854999,0.0039059471137283808
2020-08-07,0.0025773927747820956,-0.0020719446575133693
2020-08-10,-0.00940711063522053,-0.00963608957382145
2020-08-11,-0.0003275831943783912,0.0023275418388561953
2020-08-12,-0.014085327487394373,-0.020766524929269004
2020-08-13,-0.0052486167913038066,-0.004833782411263865
2020-08-14,0.00348871885265163,0.008450646720559618
2020-08-17,-0.0010288523343581005,-0.004522073467857712
2020-08-18,-0.0014229363708675828,0.0016512174408402913
2020-08-19,-0.012337202724779324,-0.019462270088489886
2020-08-20,-0.0014558199245578198,-0.0018340307775923659
2020-08-21,-5.741546592380117e-05,0.005283482231109415
2020-08-24,0.008535816952631784,0.010435555631209903
2020-08-25,0.0020163237897030057,0.005505719931818476
2020-08-26,-0.006690806102874539,0.0011365368561050415
2020-08-27,0.005003525131420826,0.007071695841766923
2020-08-28,0.004426004215130732,0.0020404250932497536
2020-08-31,0.001486320234921202,0.00434889496336055
2020-09-01,0.005302330257854974,0.004354941877617535
2020-09-02,-0.002124650032098356,-0.0005658073574400513
2020-09-03,-0.004491842788519822,-0.006460252648756271
2020-09-04,0.003751151525305766,0.004450001576357554
2020-09-07,-0.0056285641798326375,-0.005998667077869335
2020-09-08,-0.01071770936963323,-0.009330444757304046
2020-09-09,-0.00558309844054455,-0.015652725498319198
2020-09-10,-0.008455226446080613,-0.010465154974452662
2020-09-11,0.003770760829991079,0.008839020840374356
2020-09-14,0.00904526602484058,0.010503754057559878
2020-09-15,0.001636704043685805,0.003925062703931559
2020-09-16,-0.0069214031725280825,-0.01234528703337412
2020-09-17,0.0033681382610334844,0.004485092237298649
2020-09-18,-0.0011737871906584256,-0.0026099409453415046
2020-09-21,0.002475556292504735,0.002019341035440436
2020-09-22,-0.0007878875863597465,0.0014327953940064253
2020-09-23,0.006305511410401891,0.009490040287088775
2020-09-24,-0.00504196128985664,-0.001299615927212061
2020-09-25,0.0004872429311417927,0.0021060048943046805
2020-09-28,-0.00435184825982483,-0.010851964561666372
2020-09-29,0.01179203414920213,0.0075181821836898255
2020-09-30,0.0013714372017948465,0.005037317187343682
2020-10-09,0.004029571752714296,0.000840164770695484
2020-10-12,0.006951885409365453,0.00901037554947104
2020-10-13,0.0018537953385281709,0.002088518852926713
2020-10-14,-0.0015170168763540357,0.00045814797730914236
2020-10-15,-0.004631374366317696,-0.002020915272124224
2020-10-16,-0.0072197989450233065,-0.006812039704551798
2020-10-19,-0.002091499267472054,-0.001342631077179357
2020-10-20,-0.0010044176873106377,0.0024090017941316155
2020-10-21,-0.004921263058515663,-0.0065551857175283335
2020-10-22,0.0008243515825572248,-0.0031122996318779794
2020-10-23,-0.005356875084939585,-0.008247388985086479
2020-10-26,0.006070654342548621,0.009381328855982196
2020-10-27,0.005490573549589146,0.008148516669622019
2020-10-28,-0.004743353072398829,-0.0018531120343363572
2020-10-29,-0.008462996980547475,-0.00921570779984937
2020-10-30,-0.0014693220693764615,-0.002927365928262815
2020-11-02,-0.003411447656267716,-0.0040311021764751764
2020-11-03,0.002786843474012913,0.003541508308050112
2020-11-04,-0.0014992084332968215,-0.006575500968528547
2020-11-05,-0.001783423136748806,0.004687160866619466
2020-11-06,-0.006117283221753187,-0.01302989864022519
2020-11-09,0.006216247357669888,0.009638424925252131
2020-11-10,-0.00456606166225273,-0.003674604282323246
2020-11-11,-0.012326139233282895,-0.025694076380597064
2020-11-12,-0.00196894032541682,9.785791460137361e-05
2020-11-13,0.005055521917799306,0.009304375390441044
2020-11-16,-0.01268626414326905,-0.02411058881200967
2020-11-17,-0.0077087483529252425,-0.011488904315849258
